First Name,Second Name,Email Address,Phone Number,Company Name,Company URL
True,Lacrosse,jeremiahcarfello@truelacrosse.com,16305194680,TRUE STATE LLC,truelacrosse.com
Nielsen,Ave,estimates@executiveinteriorsinc.com,15593460631,EXECUTIVE INTERIORS LLC,executiveinteriorsinc.com
Creative,Gardens,jamie@mycreativegardens.com,17880728021,CREATIVE GARDENS,mycreativegardens.com
Digworx,Services,slade@digworxinc.com,16315214872,DIGWORX SERVICES INC.,digworxinc.com
F,A,john@faalpinewindows.com,18004742983,F.A. ALPINE WINDOW MANUFACTURING CORP,faalpinewindows.com
609,Offices,support@officespace.com,14524122933,"609 OFFICES, LLC",officespace.com
Jill,R,info@drjillbaron.com,16464725043,JILL R BARON MD PC,drjillbaron.com
Saint,Lucy,info@saintlucyrepresents.com,19174262456,"SAINT LUCY REPRESENTS, LLC.",saintlucyrepresents.com
K,Bailey,info@katbaileyinteriors.com,17597699801,K BAILEY INTERIOR INC.,katbaileyinteriors.com
Midnight,Auto,contact@midnightautorepairs.com,13478265739,MIDNIGHT AUTO REPAIR INC,midnightautorepairs.com
Fleet,Bakery,server@heavenlydelightsbakery.com,17742436944,FLEET BAKERY INC,heavenlydelightsbakery.com
Forensic,Psych,mwright@forensicpsychevalinc.com,17470641850,FORENSIC PSYCH EVAL INC,forensicpsychevalinc.com
A2A,Logistics,info@a2a-logistics.com,18004933736,A2A LOGISTICS LLC,a2a-logistics.com
Screen,Repair,info@ifixscreens.com,17912232915,SCREEN REPAIR INC.,ifixscreens.com
Failure,Rate,hello@thirdact.vc,16904101424,THIRD ACT VENTURES INC.,thirdact.vc
Rochelle,Feinstein,studio@rochellefeinstein.com,14998680123,ROCHELLE FEINSTEIN,rochellefeinstein.com
Operations,Lead,ed@dudawoodworks.com,15853224598,EDWARD J DUDA,dudawoodworks.com
Global,Deal,joe@globalrealtydevelopment.com,19142004523,GLOBAL DEAL LLC,globalrealtydevelopment.com
Willow,Graphics,linda@willow-graphics.com,16099703214,WILLOW GRAPHICS INC,willow-graphics.com
Entrada,Woodworking,info@entradawoodworking.com,17624401737,ENTRADA WOODWORKING LLC,entradawoodworking.com
Shulys,Wigs,info@shulywigs.com,17188517778,SHULYS WIGS INC,shulywigs.com
True,North,fosters@truenorthrescue.org,17462873616,TRUE NORTH DOG INC,truenorthrescue.org
Pulse,Studio,info@pulsestudio.com,17880180503,PULSE STUDIO LI LLC,pulsestudio.com
Chrysalis,Holdings,info@chrysalisholding.com,18448250602,CHRYSALIS HOLDINGS INC,chrysalisholding.com
