loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
7633517704,05/01/2020,0593,PPP,MECKLENBURG GARDENS INC,302 E UNIVERSITY AVE,CINCINNATI,OH,45219-2431,09/14/2021,Paid in Full,24,100,83700,83700,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,Y,Y,Unanswered,CINCINNATI,HAMILTON,OH,45219-2431,OH-01,28,722511,Unanswered,Unknown/NotStated,,83700,,,,,,Corporation,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,84753.23,08/05/2021
7726307710,05/01/2020,0549,PPP,MCM CONSTRUCTION INC,645 FOX RD,MIDDLE BASS,OH,43446,08/11/2021,Paid in Full,24,100,83700,83700,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,MIDDLE BASS,OTTAWA,OH,43446-0001,OH-09,9,236220,Unanswered,Unknown/NotStated,,83700,,,,,,Subchapter S Corporation,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,84695.1,07/12/2021
8604257301,05/01/2020,0549,PPP,SIESEL DISTRIBUTING LLC,5148 COUNTY ROAD 23,BLOOMVILLE,OH,44818-9246,02/05/2021,Paid in Full,24,100,83700,83700,0,,53273,Sutton Bank,1 S Main St,ATTICA,OH,44807-9803,R,N,N,Unanswered,BLOOMVILLE,SENECA,OH,44818-9246,OH-05,11,423850,Unanswered,Not Hispanic or Latino,,83700,,,,,,Partnership,53273,Sutton Bank,ATTICA,OH,Male Owned,Non-Veteran,,84268.7,01/11/2021
8772947001,04/08/2020,0549,PPP,POLEN MEATS LLC,612 TRUMP AVE NE,EAST CANTON,OH,44730-1636,02/12/2021,Paid in Full,24,100,83700,83700,0,,57854,Consumers National Bank,614 E Lincoln Way,MINERVA,OH,44657-2009,U,N,N,Existing or more than 2 years old,EAST CANTON,STARK,OH,44730-1636,OH-06,10,445210,White,Not Hispanic or Latino,,83700,,,,,,Limited  Liability Company(LLC),57854,Consumers National Bank,MINERVA,OH,Male Owned,Non-Veteran,,84271.95,12/28/2020
9206047002,04/09/2020,0593,PPP,ALDELANO CONTRACT SERVICES INC,2050 SPENCERVILLE RD,LIMA,OH,45805-3322,11/06/2021,Paid in Full,24,100,83700,83700,0,,88774,Community Bank,19 Natchez Trace Dr,LEXINGTON,TN,38351-2172,U,N,N,Existing or more than 2 years old,LIMA,ALLEN,OH,45805-3322,OH-04,14,561910,Black or African American,Not Hispanic or Latino,,83700,,,,,,Subchapter S Corporation,88774,Community Bank,LEXINGTON,TN,Male Owned,Unanswered,,84244.05,12/08/2020
9272307006,04/09/2020,0593,PPP,OTTAWA EYECARE,1518 N PERRY ST,OTTAWA,OH,45875-1167,03/23/2021,Paid in Full,24,100,83698.65,83698.65,0,,103319,"Superior CU, Inc.",4230 Elida Rd,LIMA,OH,45807-1550,R,N,N,Existing or more than 2 years old,OTTAWA,PUTNAM,OH,45875-1167,OH-05,8,621320,Unanswered,Unknown/NotStated,772.25,74503.92,,8422.48,,,,Partnership,103319,"Superior CU, Inc.",LIMA,OH,Unanswered,Unanswered,,84398.46,02/16/2021
7161748504,03/05/2021,0549,PPS,THE SUPERIOR ALLOY STEEL CO.,3835 Lakeside Ave E,Cleveland,OH,44114-3843,11/17/2021,Paid in Full,60,100,83697,83697,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,Y,Y,Existing or more than 2 years old,Cleveland,CUYAHOGA,OH,44114-3843,OH-11,6,423510,White,Not Hispanic or Latino,,83697,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,84173.96,10/06/2021
2183718308,01/20/2021,0593,PPP,KREESH HOSPITALITY LLC,2880 Towne Blvd,Middletown,OH,45044-6210,08/21/2021,Paid in Full,60,100,83692.05,83692.05,0,,79589,First Bank Richmond,20 N 9th St,RICHMOND,IN,47374-3170,U,N,N,Existing or more than 2 years old,Middletown,WARREN,OH,45044-6210,OH-01,11,721110,Unanswered,Unknown/NotStated,1,83690.05,,,,,,Limited  Liability Company(LLC),79589,First Bank Richmond,RICHMOND,IN,Unanswered,Unanswered,,84120.83,08/03/2021
2910408110,07/13/2020,0549,PPP,TONY LEE MINISTRIES,8553 park ridge lane,macedonia,OH,44056-2055,03/18/2022,Paid in Full,60,100,83692,83692,0,,593324,Fed � Kabbage,925B Peachtree Street NE,Atlanta,GA,30309,U,N,N,Existing or more than 2 years old,macedonia,SUMMIT,OH,44056-2055,OH-13,3,813110,Unanswered,Unknown/NotStated,,83692,,,,,,Sole Proprietorship,529113,"Kabbage, Inc.",Atlanta,GA,Unanswered,Unanswered,,84817.83,11/17/2021
8217657706,05/01/2020,0593,PPP,OYLER REAL ESTATE LLC,6791 WOODLAND CT,CINCINNATI,OH,45243,01/22/2021,Paid in Full,24,100,83691,83691,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45243-0001,OH-01,5,531210,Unanswered,Unknown/NotStated,,83691,,,,,,Subchapter S Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,84146.65,11/17/2020
4128477210,04/27/2020,0593,PPP,MIEDEMA DAIRY,24376 State Route 104,Circleville,OH,43113-9568,02/12/2021,Paid in Full,24,100,83690,83690,0,,224538,Farm Credit Services of Mid-America ACA,1601 UPS Drive,Louisville,KY,40223,R,N,Y,Existing or more than 2 years old,Circleville,PICKAWAY,OH,43113-9568,OH-02,12,112120,White,Unknown/NotStated,,83690,,,,,,Limited  Liability Company(LLC),224538,Farm Credit Services of Mid-America ACA,Louisville,KY,Female Owned,Non-Veteran,,84267.8,01/14/2021
5536698500,03/01/2021,0593,PPS,CAPITAL CITY PERIODONTICS AND ORAL IMPLANTOLOGY,41 S High St,Columbus,OH,43215-3406,05/19/2022,Paid in Full,60,100,33476,83690,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,Y,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43215-3406,OH-15,7,621210,White,Not Hispanic or Latino,,83689,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,84611.74,04/11/2022
7758447101,04/14/2020,0593,PPP,CDNA,4680 COOPER RD,CINCINNATI,OH,45242,04/22/2021,Paid in Full,24,100,83690,83690,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45242-0001,OH-01,7,541519,Unanswered,Unknown/NotStated,,83690,,,,,,Subchapter S Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,84485.06,03/25/2021
1480058008,06/22/2020,0549,PPP,MENDEZ GONZALEZ LLC,27072 CARRONADE DR,PERRYSBURG,OH,43551-5300,06/17/2021,Paid in Full,60,100,83687,83687,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,PERRYSBURG,WOOD,OH,43551-5300,OH-09,20,722511,Unanswered,Hispanic or Latino,,83687,,,,,,Limited  Liability Company(LLC),53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Non-Veteran,,84465.75,05/26/2021
3978917409,05/08/2020,0593,PPP,ALLSTATE TRUCKING TRANSPORTATION,4100 JANITROL RD,COLUMBUS,OH,43228,08/17/2021,Paid in Full,24,100,83685,83685,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,Y,Y,Existing or more than 2 years old,COLUMBUS,FRANKLIN,OH,43228-0001,OH-15,10,484220,Asian,Not Hispanic or Latino,,83685,,,,,,Sole Proprietorship,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,84471.41,05/03/2021
4299887100,04/13/2020,0549,PPP,BSB II LLC,421 Catawba Avenue,PUT IN BAY,OH,43456-6536,11/17/2021,Paid in Full,24,100,83677,83677,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,R,N,N,Existing or more than 2 years old,PUT IN BAY,OTTAWA,OH,43456-6536,OH-09,32,722410,White,Not Hispanic or Latino,,83677,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,84561.91,05/17/2021
1149718506,02/18/2021,0593,PPS,RJF CHIROPRACTIC CENTER INC.,415 Glensprings Dr Ste 100,Cincinnati,OH,45246-2317,03/23/2021,Paid in Full,60,100,83675,83675,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45246-2317,OH-08,10,621310,Unanswered,Unknown/NotStated,1,83669,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,84383.37,01/13/2022
2890447106,04/11/2020,0593,PPP,HEATH MURRAY INSURANCE AGENCY INC.,725 W MARKET ST,TROY,OH,45373-3003,01/12/2021,Paid in Full,24,100,83675,83675,0,,78116,Greenville Federal,690 Wagner Ave,GREENVILLE,OH,45331-2649,R,N,N,Existing or more than 2 years old,TROY,MIAMI,OH,45373-3003,OH-15,8,524210,Unanswered,Unknown/NotStated,,83675,,,,,,Subchapter S Corporation,78116,Greenville Federal,GREENVILLE,OH,Unanswered,Unanswered,,84244.45,12/16/2020
