loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
3605757406,05/07/2020,0248,PPP,JIMMY JONES,3456 Vestal Pkwy East,VESTAL,NY,13850-2148,09/08/2021,Paid in Full,24,100,7150,7150,0,,50265,"Tioga State Bank, National Association",1 N Main St,SPENCER,NY,14883-9100,U,N,N,Existing or more than 2 years old,VESTAL,BROOME,NY,13850-2148,NY-19,1,531210,White,Not Hispanic or Latino,,7150,,,,,,Independent Contractors,50265,"Tioga State Bank, National Association",SPENCER,NY,Male Owned,Non-Veteran,,7239.97,08/05/2021
3718107308,04/29/2020,0248,PPP,CHAMBERLAIN ACRES,824 BROADWAY ST,ELMIRA,NY,14904-2004,10/16/2021,Paid in Full,24,100,7150,7150,0,,47180,Chemung Canal Trust Company,One Chemung Canal Plz,ELMIRA,NY,14901-3408,U,N,N,Existing or more than 2 years old,ELMIRA,CHEMUNG,NY,14904-2004,NY-23,1,444220,Unanswered,Unknown/NotStated,,7150,,,,,,Sole Proprietorship,47180,Chemung Canal Trust Company,ELMIRA,NY,Unanswered,Unanswered,,7245.73,09/02/2021
3787988510,02/24/2021,0202,PPP,BACK TO NATURE HEALTH FOOD INC,1665 Ralph Ave,Brooklyn,NY,11236-3317,11/18/2021,Paid in Full,60,100,7150,7150,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Brooklyn,KINGS,NY,11236-3317,NY-08,2,621310,Unanswered,Unknown/NotStated,,7149,,,,,,Limited  Liability Company(LLC),48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,7194.57,10/13/2021
4040518701,03/31/2021,0248,PPS,MOHAWK VALLEY COLLECTIVE INC,71 Mohawk St,Fort Plain,NY,13339-1350,05/14/2022,Paid in Full,60,100,7150,7150,0,,224780,New York Business Development Corporation,50 Beaver Street,Albany,NY,12207-1538,R,Y,Y,Existing or more than 2 years old,Fort Plain,MONTGOMERY,NY,13339-1350,NY-21,4,711190,Unanswered,Not Hispanic or Latino,1,7146,,,,,,Non-Profit Organization,224780,New York Business Development Corporation,Albany,NY,Male Owned,Non-Veteran,Y,7188.79,10/25/2021
4189407705,05/01/2020,0202,PPP,STRONG FOUNDATIONS HOME INSPECTIONS,32 mcalpin ave,MAHOPAC,NY,10541,08/21/2021,Paid in Full,24,100,7150,7150,0,,29805,"TD Bank, National Association",2035 Limestone Rd,WILMINGTON,DE,19808-5529,U,N,N,Existing or more than 2 years old,MAHOPAC,PUTNAM,NY,10541-0001,NY-17,1,,Unanswered,Unknown/NotStated,,7150,,,,,,Corporation,29805,"TD Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,7233.42,07/02/2021
4322897701,05/01/2020,0202,PPP,ROMAN PLUMBING INC-SBA SMALL 7A TERM,983 Route 216,Poughquag,NY,12570,12/22/2021,Paid in Full,24,100,7150,7150,0,,29805,"TD Bank, National Association",2035 Limestone Rd,WILMINGTON,DE,19808-5529,U,N,N,Existing or more than 2 years old,Poughquag,DUTCHESS,NY,12570-0151,NY-18,2,238220,Unanswered,Unknown/NotStated,,7150,,,,,,Corporation,29805,"TD Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,7262.61,11/24/2021
4468748102,07/16/2020,0202,PPP,"THE HOLMES LINE OF MUSIC, LLC",62 FAIR ST,COLD SPRING,NY,10516,08/20/2021,Paid in Full,60,100,7150,7150,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,COLD SPRING,PUTNAM,NY,10516-0001,NY-17,1,711510,White,Not Hispanic or Latino,0,7150,0,0,0,0,0,Limited  Liability Company(LLC),194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Male Owned,Non-Veteran,,7218.12,07/06/2021
4499388409,02/06/2021,0202,PPP,YORKIES LIMO INC,31 Osceola Rd,Carmel,NY,10512-6120,10/20/2021,Paid in Full,60,100,7150,7150,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Carmel,PUTNAM,NY,10512-6120,NY-17,1,485310,Unanswered,Unknown/NotStated,1,7146,,,,,,Corporation,48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,7191.46,09/13/2021
4861728506,02/26/2021,0202,PPP,SALVATORE ZANGARI,245 E 54th St,New York,NY,10022-4707,10/22/2021,Paid in Full,60,100,7150,7150,0,,529652,"Amur Equipment Finance, Inc.","308 N. Locust St, Suite 100",Grand Island,NE,68801,U,N,N,Existing or more than 2 years old,New York,NEW YORK,NY,10022-4707,NY-12,1,522220,White,Unknown/NotStated,1,7147,,,,,,Sole Proprietorship,529652,"Amur Equipment Finance, Inc.",Grand Island,NE,Male Owned,Non-Veteran,,7187.74,09/08/2021
4885657300,04/30/2020,0202,PPP,YES DESIGN NY,3 LIPA FRIEDMAN LN 112,MONROE,NY,10950,,Exemption 4,24,100,7150,7150,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,Y,Y,Unanswered,MONROE,ORANGE,NY,10950-1000,NY-18,1,541430,Unanswered,Unknown/NotStated,,7150,,,,,,Corporation,456756,Cross River Bank,TEANECK,NJ,Unanswered,Unanswered,,,
4943588603,03/20/2021,0202,PPP,2463 FOOD CORP,2463 Creston Ave,Bronx,NY,10468-5447,01/20/2022,Paid in Full,60,100,7150,7150,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,Y,Y,Existing or more than 2 years old,Bronx,BRONX,NY,10468-5447,NY-13,2,722513,Asian,Not Hispanic or Latino,1,7147,,,,,,Corporation,456756,Cross River Bank,TEANECK,NJ,Male Owned,Non-Veteran,,7200.54,12/29/2021
4975768004,06/26/2020,0202,PPP,FIVE CREST MEDICAL DIAGNOSTIC P.C.,1404 Gravesend Neck Road 2ND FL,BROOKLYN,NY,11229-4323,08/18/2021,Paid in Full,60,100,7150,7150,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,Y,N,Unanswered,BROOKLYN,KINGS,NY,11229-4323,NY-08,1,621111,Unanswered,Not Hispanic or Latino,,7150,,,,,,Subchapter S Corporation,456756,Cross River Bank,TEANECK,NJ,Female Owned,Non-Veteran,,7221.89,07/02/2021
5330927408,05/12/2020,0235,PPP,ZAHIDA ENTERPRISES INC,1021 New York 109,Farmingdale,NY,11735,09/23/2021,Paid in Full,24,100,7150,7150,0,Subway,223542,Celtic Bank Corporation,"268 S State St, Ste 300",SALT LAKE CITY,UT,84111-5314,U,N,N,Existing or more than 2 years old,Farmingdale,NASSAU,NY,11735-0001,NY-02,3,721199,Unanswered,Unknown/NotStated,,7150,,,,,,Corporation,223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Unanswered,Unanswered,,7241.48,08/24/2021
5558448910,04/30/2021,0235,PPS,PATRICIA JEAN-MARIE,136 E Maujer St N/A,Valley Stream,NY,11580-4326,11/23/2021,Paid in Full,60,100,7150,7150,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,N,N,Existing or more than 2 years old,Valley Stream,NASSAU,NY,11580-4326,NY-04,1,624410,Black or African American,Not Hispanic or Latino,1,7146,,,,,,Sole Proprietorship,121536,Customers Bank,Malvern,PA,Female Owned,Non-Veteran,,7182.91,11/03/2021
5674418310,01/25/2021,0235,PPS,THE CUTTING EDGE HAIR DESIGN INC.,6065 Jericho Tpke,Commack,NY,11725-2807,09/17/2021,Paid in Full,60,100,7150,7150,0,,46391,Manufacturers and Traders Trust Company,"One M & T Plaza, 15th Fl",BUFFALO,NY,14203,U,N,N,Existing or more than 2 years old,Commack,SUFFOLK,NY,11725-2807,NY-01,2,812112,Unanswered,Unknown/NotStated,,7149,,,,,,Corporation,15793,Manufacturers and Traders Trust Company,Bridgeport,CT,Unanswered,Unanswered,,7187.81,08/16/2021
5717178703,04/02/2021,0202,PPS,ALMA EMPLOYMENT AGENCY CORP,614 8th Ave Apt 201,New York,NY,10018-3010,09/28/2021,Paid in Full,60,100,7150,7150,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,N,Existing or more than 2 years old,New York,NEW YORK,NY,10018-3010,NY-12,2,812990,Unanswered,Unknown/NotStated,1,7149,,,,,,Corporation,456756,Cross River Bank,TEANECK,NJ,Unanswered,Unanswered,,7175.07,08/16/2021
5909248302,01/26/2021,0202,PPS,AMERICAN ART & DECOR LTD,500 Executive Blvd,Ossining,NY,10562-2535,01/20/2022,Paid in Full,60,100,7150,7150,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,N,Existing or more than 2 years old,Ossining,WESTCHESTER,NY,10562-2535,NY-17,2,453998,White,Not Hispanic or Latino,,7150,,,,,,Corporation,456756,Cross River Bank,TEANECK,NJ,Female Owned,Non-Veteran,,7215.43,12/28/2021
5911858906,05/01/2021,0202,PPP,SUNIT NATH,2443 Maclay Ave,Bronx,NY,10461-2907,11/20/2021,Paid in Full,60,100,7150,7150,0,,529652,"Amur Equipment Finance, Inc.","308 N. Locust St, Suite 100",Grand Island,NE,68801,U,N,N,Existing or more than 2 years old,Bronx,BRONX,NY,10461-2907,NY-14,1,485310,Asian,Not Hispanic or Latino,,7147,,,,,,Sole Proprietorship,529652,"Amur Equipment Finance, Inc.",Grand Island,NE,Male Owned,Non-Veteran,,7164.9,10/06/2021
5946707410,05/13/2020,0202,PPP,C4 TURF CARE LLC,31 MAIN ST. APT 1,TARRYTOWN,NY,10591,10/22/2021,Paid in Full,24,100,7150,7150,0,,19948,Bank of Hawaii,111 S King,HONOLULU,HI,96813-3501,U,N,N,New Business or 2 years or less,TARRYTOWN,WESTCHESTER,NY,10591-0001,NY-17,1,561730,Unanswered,Unknown/NotStated,,7150,,,,,,Limited  Liability Company(LLC),19948,Bank of Hawaii,HONOLULU,HI,Unanswered,Unanswered,,7242.07,09/02/2021
6015957400,05/13/2020,0248,PPP,KEESLER BODY SHOP LLC,635 Conklin Road,Binghamton,NY,13903,02/06/2021,Paid in Full,24,100,11682,7150,0,,46391,Manufacturers and Traders Trust Company,"One M & T Plaza, 15th Fl",BUFFALO,NY,14203,U,N,N,Existing or more than 2 years old,Binghamton,BROOME,NY,13903-0001,NY-19,2,811121,Unanswered,Unknown/NotStated,500,5750,,,,900,,Limited  Liability Company(LLC),46391,Manufacturers and Traders Trust Company,BUFFALO,NY,Unanswered,Unanswered,,7195.05,01/07/2021
