loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
9762167102,04/15/2020,0593,PPP,"KAMINER ENTERPRISING SOLUTIONS, LLC",3889 MEADOWLARK LN,CINCINNATI,OH,45227,08/18/2021,Paid in Full,24,100,25642.5,25642.5,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45227-0001,OH-01,2,541219,Unanswered,Unknown/NotStated,,25642.5,,,,,,Limited  Liability Company(LLC),58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,25958.76,07/15/2021
3143538400,02/04/2021,0549,PPS,ANDREWS CYCLES INC.,751 Benton Rd,Salem,OH,44460-1401,12/17/2022,Paid in Full,60,100,25642,25642,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,R,Y,N,Existing or more than 2 years old,Salem,COLUMBIANA,OH,44460-1401,OH-06,5,811490,Unanswered,Unknown/NotStated,1,25640,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,26000.29,09/15/2022
4200797109,04/13/2020,0549,PPP,BENNETT'S ROUTE 18 LLC,986 Medina Road,MEDINA,OH,44256-8119,08/17/2021,Paid in Full,24,100,25642,25642,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,MEDINA,MEDINA,OH,44256-8119,OH-07,8,812910,White,Not Hispanic or Latino,,25642,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,25261.74,05/27/2021
3246918802,04/14/2021,0593,PPS,LOEWEN & ASSOCIATES LLC,2940 Saint Andrews Dr,Findlay,OH,45840-2929,03/19/2022,Paid in Full,60,100,25640,25640,0,,188567,Loan Source Incorporated,353 East 83rd Street Suite 3H,NEW YORK,NY,10028,R,N,N,Existing or more than 2 years old,Findlay,HANCOCK,OH,45840-2929,OH-05,3,524114,White,Not Hispanic or Latino,1,25638,,,,,,Limited  Liability Company(LLC),29599,Northeast Bank,LEWISTON,ME,Male Owned,Non-Veteran,,25859.87,03/01/2022
3656318301,01/22/2021,0593,PPP,ALL IN PRODUCTIONS,5 Foxhall Ct,Cincinnati,OH,45219-1121,08/17/2021,Paid in Full,60,100,25639,25639,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,Y,Y,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45219-1121,OH-01,18,711190,Unanswered,Unknown/NotStated,,25639,,,,,,Subchapter S Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Non-Veteran,,25758.65,07/13/2021
5822428610,03/20/2021,0593,PPP,C & T MYERS TRUCKING LLC,10530 Mill St,Rockbridge,OH,43149-9550,07/17/2021,Paid in Full,60,100,25638,25638,0,,57656,Kingston National Bank,2 N Main St,KINGSTON,OH,45644-9745,R,N,N,Existing or more than 2 years old,Rockbridge,HOCKING,OH,43149-9550,OH-02,2,484110,Unanswered,Unknown/NotStated,1,25636,,,,,,Partnership,57656,Kingston National Bank,KINGSTON,OH,Unanswered,Unanswered,,25707.08,06/29/2021
6467947703,05/01/2020,0593,PPP,"TAO BRANDS, INC.",6600 WYMAN LN,CINCINNATI,OH,45243-2724,04/16/2021,Paid in Full,24,100,25638,25638,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,N,N,New Business or 2 years or less,CINCINNATI,HAMILTON,OH,45243-2724,OH-01,5,999990,Unanswered,Unknown/NotStated,,25638,,,,,,Corporation,9551,"Bank of America, National Association",CHARLOTTE,NC,Unanswered,Unanswered,,25848.02,02/25/2021
7817208902,05/07/2021,0593,PPS,C&T MYERS TRUCKING LLC,10530 Mill St,Rockbridge,OH,43149-9550,09/29/2021,Paid in Full,60,100,25638,25638,0,,57656,Kingston National Bank,2 N Main St,KINGSTON,OH,45644-9745,R,N,N,Existing or more than 2 years old,Rockbridge,HOCKING,OH,43149-9550,OH-02,2,484110,Unanswered,Unknown/NotStated,1,25636,,,,,,Partnership,57656,Kingston National Bank,KINGSTON,OH,Unanswered,Unanswered,,25726.31,09/14/2021
2972918410,02/04/2021,0593,PPS,THE FUR SEASONS OF ORIENT LLC,13493 Scioto Darby Rd,Orient,OH,43146-9736,08/16/2022,Paid in Full,60,100,25637,25637,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,R,N,N,Existing or more than 2 years old,Orient,PICKAWAY,OH,43146-9736,OH-02,9,812910,Unanswered,Unknown/NotStated,,25637,,,,,,Limited  Liability Company(LLC),48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,25997.81,07/08/2022
3581048406,02/05/2021,0593,PPS,LYNX TELEMATICS LLC,6355 E Kemper Rd Ste 100,Cincinnati,OH,45241-2388,11/18/2021,Paid in Full,60,100,25637,25637,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45241-2388,OH-01,2,334417,Unanswered,Unknown/NotStated,,25637,,,,,,Corporation,48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,25815.66,10/25/2021
4608687300,04/29/2020,0593,PPP,SINGLA METALS INC.,3215 PROFIT DRIVE,FAIRFIELD,OH,45014,06/22/2021,Paid in Full,24,100,25637,25637,0,,122043,WebBank,"215 S State St, Ste 1000",SALT LAKE CITY,UT,84111-2336,U,N,N,Existing or more than 2 years old,FAIRFIELD,BUTLER,OH,45014-1000,OH-08,3,423930,Unanswered,Unknown/NotStated,,25637,,,,,,Subchapter S Corporation,122043,WebBank,SALT LAKE CITY,UT,Unanswered,Unanswered,,25904.76,05/13/2021
8323377709,05/01/2020,0549,PPP,PHILIP FOSTER,491 TACOMA AVE,TALLMADGE,OH,44278,10/15/2021,Paid in Full,24,100,25636,25636,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,Y,Existing or more than 2 years old,TALLMADGE,SUMMIT,OH,44278-0001,OH-13,5,236118,Unanswered,Unknown/NotStated,,25636,,,,,,Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,25975.68,09/01/2021
6162888508,03/03/2021,0549,PPS,NERO BROTHERS CONSTRUCTION INC,7030 Rushmore Way,Concord Township,OH,44077-2301,08/17/2021,Paid in Full,60,100,25635,25635,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Concord Township,LAKE,OH,44077-2301,OH-14,3,236115,White,Not Hispanic or Latino,,25633,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,25712.96,06/23/2021
5816737410,05/13/2020,0549,PPP,"R. SULZENER CONSTRUCTION, INC.",5933 Ridge Road,WADSWORTH,OH,44281-9707,01/12/2021,Paid in Full,24,100,25633.35,25633.35,0,,222943,"Westfield Bank, FSB",Two Park Cir,WESTFIELD CENTER,OH,44251,U,N,N,Existing or more than 2 years old,WADSWORTH,MEDINA,OH,44281-9707,OH-07,5,238140,Unanswered,Unknown/NotStated,,25633.35,,,,,,Subchapter S Corporation,222943,"Westfield Bank, FSB",WESTFIELD CENTER,OH,Unanswered,Unanswered,,25789.26,12/23/2020
