loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
1705597208,04/15/2020,1086,PPP,BELDEN STREET MUSIC COMPANY LLC,109 S FIRST ST,SILVERTON,OR,97381,12/17/2020,Paid in Full,24,100,24968.75,24968.75,0,,41844,First Interstate Bank,401 N 31st St,BILLINGS,MT,59101-1200,U,N,N,Existing or more than 2 years old,SILVERTON,MARION,OR,97381-0001,OR-05,3,512230,Unanswered,Unknown/NotStated,,24968.75,,,,,,Limited  Liability Company(LLC),41844,First Interstate Bank,BILLINGS,MT,Unanswered,Unanswered,,25106.93,11/05/2020
7953238709,04/07/2021,1086,PPP,JOSHUA A JORDAN CPA,220 NW Oregon Ave Ste 205,Bend,OR,97703-2745,11/19/2021,Paid in Full,60,100,24968.33,24968.33,0,,103770,OnPoint Community Credit Union,2701 NW Vaughn St,Portland,OR,97210,U,Y,N,Existing or more than 2 years old,Bend,DESCHUTES,OR,97703-2745,OR-05,3,541211,Unanswered,Unknown/NotStated,,24965.33,,,,,,Sole Proprietorship,103770,OnPoint Community Credit Union,Portland,OR,Unanswered,Unanswered,,25105.83,10/27/2021
5245197104,04/13/2020,1086,PPP,HIGH DESERT HYDRAULICS INC,20453 Cady Way,Bend,OR,97701-5758,05/15/2021,Paid in Full,24,100,24966,24966,0,,103727,Mid Oregon FCU,63088 18th St,BEND,OR,97701,U,N,N,Existing or more than 2 years old,Bend,DESCHUTES,OR,97701-5758,OR-02,2,811310,White,Not Hispanic or Latino,1660,20106,3200,,,,,Corporation,103727,Mid Oregon FCU,BEND,OR,Male Owned,Non-Veteran,,25143.84,12/31/2020
7748718407,02/12/2021,1086,PPS,TAHRIR SQUARE EGYPTIAN CUISINE,2109 NW Northrup St,Portland,OR,97210-2916,10/08/2022,Paid in Full,60,100,24965,24965,0,,12096,"Wells Fargo Bank, National Association",101 N Philips Ave,SIOUX FALLS,SD,57104-6738,U,Y,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97210-2916,OR-01,6,722511,Unanswered,Unknown/NotStated,,24965,,,,,,Limited  Liability Company(LLC),12096,"Wells Fargo Bank, National Association",SIOUX FALLS,SD,Unanswered,Unanswered,,25352.13,09/07/2022
1798298304,01/19/2021,1086,PPP,CASIL LLC,9320 SE Woodstock Blvd,Portland,OR,97266-5265,08/20/2021,Paid in Full,60,100,24960,24960,0,,444912,Lewis & Clark Bank,15960 S. Agnes Ave,Oregon City,OR,97045,U,N,Y,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97266-5265,OR-05,8,531110,Unanswered,Unknown/NotStated,,24960,,,,,,Limited  Liability Company(LLC),444912,Lewis & Clark Bank,Oregon City,OR,Male Owned,Unanswered,,25079.67,07/20/2021
5786667302,04/30/2020,1086,PPP,DINO'S RISTORANTE ITALIANO,404 SE Jackson St,ROSEBURG,OR,97470,08/21/2021,Paid in Full,24,100,24960,24960,0,,79430,Banner Bank,10 S First Ave,WALLA WALLA,WA,99362-1942,R,Y,N,Existing or more than 2 years old,ROSEBURG,DOUGLAS,OR,97470-0001,OR-04,10,722511,Unanswered,Unknown/NotStated,2496,19968,,2496,,,,Sole Proprietorship,79430,Banner Bank,WALLA WALLA,WA,Unanswered,Unanswered,,25257.47,07/21/2021
8852588704,04/08/2021,1086,PPS,NEVOR SHELLFISH FARM LLC,6060 Whiskey Creek Rd,Tillamook,OR,97141-8319,02/04/2022,Paid in Full,60,100,24960,24960,0,,107528,Fibre FCU,822 Commerce Ave,LONGVIEW,WA,98632-2406,R,N,N,Existing or more than 2 years old,Tillamook,TILLAMOOK,OR,97141-8319,OR-01,7,112512,Unanswered,Unknown/NotStated,,24960,,,,,,Limited  Liability Company(LLC),107528,Fibre FCU,LONGVIEW,WA,Unanswered,Unanswered,,25153.52,01/26/2022
9200188603,03/25/2021,1086,PPP,HAIR GARAGE LLC,1035 SE Oak Ave,Roseburg,OR,97470-4916,08/21/2021,Paid in Full,60,100,24960,24960,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,R,N,N,Existing or more than 2 years old,Roseburg,DOUGLAS,OR,97470-4916,OR-04,1,812111,White,Not Hispanic or Latino,1,24956,,,,,,Limited  Liability Company(LLC),59698,Umpqua Bank,ROSEBURG,OR,Female Owned,Non-Veteran,,25031.12,07/29/2021
4245858604,03/18/2021,1086,PPP,SKT TECHNOLOGIES LLC,3425 S Corbett Ave,Portland,OR,97239-4621,11/19/2021,Paid in Full,60,100,24957,24957,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97239-4621,OR-01,2,334519,White,Not Hispanic or Latino,,24957,,,,,,Limited  Liability Company(LLC),48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Male Owned,Non-Veteran,,25089.48,10/04/2021
5011087201,04/27/2020,1086,PPP,STUART COLEMAN PARTNERS INC,703 NW YOSEMITE DR,BEND,OR,97703-6725,01/21/2021,Paid in Full,24,100,24957,24957,0,,81191,Heritage Bank,201 5th Ave SW,OLYMPIA,WA,98501-1063,U,N,N,Existing or more than 2 years old,BEND,DESCHUTES,OR,97703-6725,OR-05,3,424330,Unanswered,Unknown/NotStated,,24957,,,,,,Corporation,81191,Heritage Bank,OLYMPIA,WA,Unanswered,Unanswered,,25109.48,12/08/2020
