loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
6737938501,03/04/2021,0549,PPS,SUMMIT COUNTY AGRICULTURAL SOCIETY,229 E Howe Rd,Tallmadge,OH,44278-1006,11/06/2021,Paid in Full,60,100,33833,33833,0,,57732,Peoples Bank,138 Putnam St,MARIETTA,OH,45750-2923,U,N,N,Existing or more than 2 years old,Tallmadge,SUMMIT,OH,44278-1006,OH-13,6,711310,Unanswered,Not Hispanic or Latino,1,33831,,,,,,Non-Profit Organization,57732,Peoples Bank,MARIETTA,OH,Female Owned,Non-Veteran,Y,34042.58,10/19/2021
4757788502,02/26/2021,0593,PPS,"ZEIDAN & ASSOCIATES, L.L.C.",1170 Old Henderson Rd Ste 105 1170 Old Henderson Rd Ste 105,Columbus,OH,43220-3623,02/11/2022,Paid in Full,60,100,33832,33832,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,Y,Y,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43220-3623,OH-03,7,541110,Unanswered,Unknown/NotStated,,33829,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,34122.39,01/06/2022
5821167007,04/06/2020,0549,PPP,PAULETTE'S LTD,238 S SANDUSKY ST,TIFFIN,OH,44883-2106,09/15/2021,Paid in Full,24,100,33832,33832,0,,57998,The Old Fort Banking Company,8034 Main St,OLD FORT,OH,44861,R,Y,N,Existing or more than 2 years old,TIFFIN,SENECA,OH,44883-2106,OH-05,7,722511,Unanswered,Unknown/NotStated,3383,27065,,3384,,,,Subchapter S Corporation,57998,The Old Fort Banking Company,OLD FORT,OH,Unanswered,Unanswered,,34294.37,08/20/2021
7853318603,03/24/2021,0593,PPP,BENNINGER AND ASSOCIATES,130 Northwoods Blvd Ste B,Columbus,OH,43235-7473,09/28/2021,Paid in Full,60,100,33832,33832,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43235-7473,OH-03,3,621112,White,Not Hispanic or Latino,1,33828,,,,,,Sole Proprietorship,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,33972.89,08/25/2021
3198878307,01/21/2021,0549,PPS,TJ TRUCKING ENTERPRISES LLC,1117 Bernath Pkwy,Toledo,OH,43615-6745,04/23/2021,Paid in Full,60,100,33830.82,33830.82,0,,103335,Sun FCU,1627 Holland Rd,MAUMEE,OH,43537-1622,U,N,N,Existing or more than 2 years old,Toledo,LUCAS,OH,43615-6745,OH-09,4,484122,Unanswered,Not Hispanic or Latino,,33830.82,,,,,,Limited  Liability Company(LLC),103335,Sun FCU,MAUMEE,OH,Male Owned,Non-Veteran,,33984.68,07/28/2021
1480457406,05/04/2020,0593,PPP,P3 MANAGEMENT SOLUTIONS LLC,325 N Main St Ste 206,Springboro,OH,45066,02/06/2023,Paid in Full,5,100,33830,33830,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Springboro,WARREN,OH,45066-0001,OH-01,5,561110,Asian,Not Hispanic or Latino,,33830,,,,,,Sole Proprietorship,57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,,
8430729008,05/27/2021,0593,PPS,C2 CAPTION COALITION INC,4001 Rowan Hill Drivenull 4001 Rowan Hill Drivenull,Cincinnati,OH,45227,01/21/2022,Paid in Full,60,100,33830,33830,0,,71432,Texas National Bank,201 S Texas Ave,MERCEDES,TX,78570-3123,U,Y,N,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45227,OH-01,2,711320,Unanswered,Unknown/NotStated,,33830,,,,,,Corporation,71432,Texas National Bank,MERCEDES,TX,Unanswered,Unanswered,,33985.05,12/22/2021
3392328310,01/22/2021,0593,PPS,MARKET INQUIRY  LIMITED LIABILITY COMPANY,5825 Creek Rd,Blue Ash,OH,45242-4009,11/20/2021,Paid in Full,60,100,33827.5,33827.5,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,Blue Ash,HAMILTON,OH,45242-4009,OH-01,7,541910,White,Not Hispanic or Latino,1,33823.5,,,,,,Limited  Liability Company(LLC),58036,Fifth Third Bank,CINCINNATI,OH,Female Owned,Unanswered,,34046.44,09/29/2021
2790008908,04/27/2021,0593,PPS,3C'S LLC,8377 Colerain Ave,Cincinnati,OH,45239-3924,11/17/2021,Paid in Full,60,100,33827,33827,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,Y,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45239-3924,OH-08,11,722410,White,Not Hispanic or Latino,1,33824,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,33983.62,10/15/2021
3059988305,01/21/2021,0593,PPS,ST ANNE THE TART LLC,1500 E 5th St,Dayton,OH,45403-2302,05/12/2022,Paid in Full,60,100,33827,33827,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,Y,Y,Existing or more than 2 years old,Dayton,MONTGOMERY,OH,45403-2302,OH-10,8,311811,Unanswered,Unknown/NotStated,1,33825,,,,,,Limited Liability Partnership,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,34259.23,04/28/2022
8315947006,04/08/2020,0593,PPP,TH CROYLE ENTERPRISES LLC,940 Charles Street,GALION,OH,44833-2209,02/25/2021,Paid in Full,24,100,33827,33827,0,,57912,The Park National Bank,50 N Third St,NEWARK,OH,43055-5523,R,N,N,Existing or more than 2 years old,GALION,CRAWFORD,OH,44833-2209,OH-05,8,722511,White,Not Hispanic or Latino,2162,27062,923,1500,,2180,,Limited  Liability Company(LLC),57912,The Park National Bank,NEWARK,OH,Female Owned,Non-Veteran,,34066.11,01/07/2021
3436147300,04/29/2020,0549,PPP,"GEORGE W HEATHCOTE D.C., INC",1 Sout MAIN ST,CHAGRIN FALLS,OH,44022-3225,09/24/2021,Paid in Full,24,100,33825,33825,0,,81934,First Federal Savings & Loan Association of Lakewood,14806 Detroit Ave,LAKEWOOD,OH,44107-3910,U,N,N,Existing or more than 2 years old,CHAGRIN FALLS,CUYAHOGA,OH,44022-3225,OH-11,5,621310,Unanswered,Not Hispanic or Latino,,33825,,,,,,Corporation,81934,First Federal Savings & Loan Association of Lakewood,LAKEWOOD,OH,Male Owned,Non-Veteran,,34261.91,08/30/2021
4972177100,04/13/2020,0549,PPP,DUSTY ARMADILLO INC,3147 State Route 44,Rootstown,OH,44272,05/27/2021,Paid in Full,24,100,33825,33825,0,,122764,Portage Community Bank,1311 E Main St,RAVENNA,OH,44266-3329,R,N,N,Existing or more than 2 years old,Rootstown,PORTAGE,OH,44272-0001,OH-14,11,722410,Unanswered,Hispanic or Latino,,33825,,,,,,Corporation,122764,Portage Community Bank,RAVENNA,OH,Male Owned,Non-Veteran,,34117.21,02/23/2021
9126968406,02/16/2021,0593,PPS,MEDICAL ASSOCIATES OF MIDDLETOWN INC,42 N Breiel Blvd,Middletown,OH,45042-3804,01/21/2022,Paid in Full,60,100,33825,33825,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Middletown,BUTLER,OH,45042-3804,OH-08,4,621111,Unanswered,Unknown/NotStated,,33825,,,,,,Corporation,48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,34095.71,12/09/2021
