loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
9071408306,01/30/2021,0593,PPP,PARKER BROTHER'S MASONRY LLC,4935 Township Road 115,Mount Gilead,OH,43338-9442,08/17/2021,Paid in Full,60,100,30209,30209,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,R,N,N,Existing or more than 2 years old,Mount Gilead,MORROW,OH,43338-9442,OH-04,2,238140,White,Unknown/NotStated,,30209,,,,,,Limited Liability Partnership,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,30350.53,07/23/2021
8848887309,05/01/2020,0593,PPP,"PITTENGER ENTERPRISE,LLC",26 BROADWAY ST,COALTON,OH,45621-0147,04/24/2021,Paid in Full,24,100,30208.4,30208.4,0,,58576,The First National Bank of Waverly,107 N Market St,WAVERLY,OH,45690-1316,R,Y,N,Existing or more than 2 years old,COALTON,JACKSON,OH,45621-0147,OH-02,8,445120,White,Not Hispanic or Latino,4000,23208.4,3000,,,,,Limited  Liability Company(LLC),58576,The First National Bank of Waverly,WAVERLY,OH,Male Owned,Non-Veteran,,30379.72,12/02/2020
4805338807,04/16/2021,0549,PPP,PAVEL POPOV CONSULTING INC.,6225 Sharondale Dr,Solon,OH,44139-3040,09/24/2021,Paid in Full,60,100,30208,30208,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,Solon,CUYAHOGA,OH,44139-3040,OH-07,1,541511,Unanswered,Unknown/NotStated,,30208,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,30306.49,08/23/2021
7605188101,07/23/2020,0549,PPP,DAVID'S CHALLENGE YOUNG ACHIEVERS OHIO,13308 EUCLID AVE,E CLEVELAND,OH,44112-4505,06/17/2021,Paid in Full,60,100,30208,30208,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,Y,Y,Existing or more than 2 years old,E CLEVELAND,CUYAHOGA,OH,44112-4505,OH-11,5,611710,Black or African American,Not Hispanic or Latino,,30208,,,,,,Non-Profit Organization,53803,"U.S. Bank, National Association",CINCINNATI,OH,Female Owned,Non-Veteran,Y,30447.15,05/06/2021
8042038407,02/12/2021,0549,PPS,DAVID'S CHALLENGE YOUNG ACHIEVERS OHIO,13308 Euclid Ave Ste 101,E Cleveland,OH,44112-4505,09/28/2021,Paid in Full,60,100,30208,30208,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,Y,Y,Existing or more than 2 years old,E Cleveland,CUYAHOGA,OH,44112-4505,OH-11,5,624110,Black or African American,Not Hispanic or Latino,,30206,,,,,,Non-Profit Organization,53803,"U.S. Bank, National Association",CINCINNATI,OH,Female Owned,Non-Veteran,Y,30354.01,08/10/2021
9600727700,05/01/2020,0593,PPP,"SOONDOOK, LLC",6344 Nicholas Dr,Columbus,OH,43235,08/17/2021,Paid in Full,24,100,30208,30208,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43235-0001,OH-03,5,323111,Unanswered,Unknown/NotStated,,30208,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,30539.05,06/10/2021
4341377203,04/27/2020,0593,PPP,NORLYN MANOR LLC,6991 CLOUGH PIKE,CINCINNATI,OH,45244,08/10/2021,Paid in Full,24,100,30207.5,30207.5,0,,75497,"WesBanco Bank, Inc.",1 Bank Plz,WHEELING,WV,26003-3543,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45244-0001,OH-01,3,531120,Unanswered,Not Hispanic or Latino,,30207.5,,,,,,Limited  Liability Company(LLC),75497,"WesBanco Bank, Inc.",WHEELING,WV,Female Owned,Non-Veteran,,30584.89,07/29/2021
9206638804,04/23/2021,0593,PPP,URBAN IMPACT COMMUNITY DEVELOPMENT,322 Lincoln Ave,Lima,OH,45805-3244,02/29/2024,Paid in Full,60,100,30207.5,30207.5,0,,509316,"Harvest Small Business Finance, LLC",24422 Avenida de la Carlota Suite 400,Laguna Hills,CA,92653,U,N,N,Existing or more than 2 years old,Lima,ALLEN,OH,45805-3244,OH-04,4,925120,Black or African American,Unknown/NotStated,,30204.5,,,,,,Corporation,509316,"Harvest Small Business Finance, LLC",Laguna Hills,CA,Male Owned,Non-Veteran,,31068.21,03/06/2024
9738757810,06/09/2020,0549,PPP,OMEGA PUBLISHING HOUSE LLC,2935 GLENWOOD AVE,YOUNGSTOWN,OH,44511-2450,02/19/2022,Paid in Full,60,100,30207.5,30207.5,0,,60275,First National Bank of Pennsylvania,166 Main St,GREENVILLE,PA,16125-2146,U,Y,Y,Existing or more than 2 years old,YOUNGSTOWN,MAHONING,OH,44511-2450,OH-06,3,541690,Unanswered,Not Hispanic or Latino,,30207.5,,,,,,Limited  Liability Company(LLC),60275,First National Bank of Pennsylvania,GREENVILLE,PA,Male Owned,Non-Veteran,,30682.43,01/12/2022
1444638400,02/02/2021,0593,PPS,PERDUE'S WESTERVILLE TAEKWONDO  LTD,7207 Northgate Way Ste D,Westerville,OH,43082-9552,07/19/2022,Paid in Full,60,100,30207,30207,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,Westerville,DELAWARE,OH,43082-9552,OH-12,13,611620,Unanswered,Unknown/NotStated,,30205,,,,,,Limited Liability Partnership,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,30612.28,06/09/2022
