loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
6280587103,04/14/2020,0593,PPP,WOODS AGENCY INC,8075 Cincinnati Dayton Road,WEST CHESTER,OH,45069-2003,12/16/2020,Paid in Full,24,100,119342,119342,0,,57659,LCNB National Bank,2 N Broadway,LEBANON,OH,45036-1787,U,N,N,Existing or more than 2 years old,WEST CHESTER,BUTLER,OH,45069-2003,OH-08,10,524210,Unanswered,Unknown/NotStated,,119342,,,,,,Subchapter S Corporation,57659,LCNB National Bank,LEBANON,OH,Unanswered,Unanswered,,119982.36,11/10/2020
2356447705,05/01/2020,0549,PPP,"WILLIAM SIKORA DDS, LLC",23755 LORAIN RD,NORTH OLMSTED,OH,44070,08/19/2021,Paid in Full,24,100,119340,119340,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,NORTH OLMSTED,CUYAHOGA,OH,44070-0001,OH-07,10,621210,Unanswered,Unknown/NotStated,4000,100340,,10000,,5000,,Limited  Liability Company(LLC),194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,120788.92,07/22/2021
7523617709,05/01/2020,0593,PPP,EXPOLINC CORPORATION,1091 COUNTY,MARENGO,OH,43334,,Exemption 4,60,100,119397,119332,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,MARENGO,MORROW,OH,43334-0001,OH-04,9,561990,Unanswered,Unknown/NotStated,,119332,,,,,,Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,82299.24,03/25/2021
5185617303,04/30/2020,0549,PPP,"VENT HEATING AND COOLING, LLC",1388 Ridge Road,Hinckley,OH,44233,12/16/2021,Paid in Full,24,100,119331,119331,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,N,Unanswered,Hinckley,MEDINA,OH,44233-0020,OH-07,10,238220,Unanswered,Unknown/NotStated,,119331,,,,,,Limited  Liability Company(LLC),456756,Cross River Bank,TEANECK,NJ,Unanswered,Unanswered,,121152.02,11/17/2021
4357778206,08/06/2020,0593,PPP,ST PETER,6899 Smoky Row Road,COLUMBUS,OH,43235,04/20/2021,Paid in Full,60,100,119320,119320,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,COLUMBUS,FRANKLIN,OH,43235-1998,OH-15,11,813110,Unanswered,Unknown/NotStated,,119320,,,,,,Non-Profit Organization,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Unanswered,Y,119980.35,03/12/2021
7505738408,02/12/2021,0549,PPS,THE BREW KETTLE PRODUCTION WORKS LLC,18741 Sheldon Rd,Cleveland,OH,44130-2472,10/19/2022,Paid in Full,60,100,119319.78,119319.78,0,,27151,Citizens Bank & Trust Co. of Jackson,720 Hwy 15 S,JACKSON,KY,41339-9816,U,N,N,Existing or more than 2 years old,Cleveland,CUYAHOGA,OH,44130-2472,OH-07,27,312120,Unanswered,Unknown/NotStated,1,119314.78,,,,,,Limited  Liability Company(LLC),27151,Citizens Bank & Trust Co. of Jackson,JACKSON,KY,Unanswered,Unanswered,,121291.87,10/11/2022
9578527005,04/09/2020,0549,PPP,"THE BREW KETTLE PRODUCTION WORKS, LLC",18741 Sheldon Road,Middleburg Heights,OH,44130-2472,01/13/2022,Paid in Full,24,100,119319.77,119319.77,0,,60403,S & T Bank,800 Philadelphia St,INDIANA,PA,15701-3908,U,N,N,Existing or more than 2 years old,Middleburg Heights,CUYAHOGA,OH,44130-2472,OH-07,27,312120,Unanswered,Not Hispanic or Latino,,119319.77,,,,,,Limited  Liability Company(LLC),60403,S & T Bank,INDIANA,PA,Male Owned,Non-Veteran,,120953.79,08/24/2021
4677397202,04/27/2020,0593,PPP,THE STRAYER CO,131 W. Chillicothe PO Box 446,Bellefontaine,OH,43311,04/08/2021,Paid in Full,24,100,119316,119316,0,,57805,The Middlefield Banking Company,15985 E High St,MIDDLEFIELD,OH,44062,R,N,N,Existing or more than 2 years old,Bellefontaine,LOGAN,OH,43311-0001,OH-04,11,238220,Unanswered,Unknown/NotStated,,119316,,,,,,Corporation,53004,The Middlefield Banking Company,Ada,OH,Male Owned,Unanswered,,120342.44,03/10/2021
6792457310,04/30/2020,0593,PPP,"MARIE'S HOUSE OF HOPE, INC",332 LINWOOD ST,DAYTON,OH,45405-4918,12/05/2020,Paid in Full,24,100,119308.3,119308.3,0,,102795,CODE CU,355 W Monument Ave,DAYTON,OH,45402-3016,U,Y,Y,Existing or more than 2 years old,DAYTON,MONTGOMERY,OH,45405-4918,OH-10,28,623990,Unanswered,Unknown/NotStated,,119308.3,,,,,,Non-Profit Organization,102795,CODE CU,DAYTON,OH,Unanswered,Unanswered,Y,119884.96,11/03/2020
7591328801,04/21/2021,0549,PPS,SCB INC.,4490 Boardman Canfield Rd,Canfield,OH,44406-9031,11/18/2021,Paid in Full,60,100,119307.5,119307.5,0,,188152,"Valley Economic Development Partners, Inc.",4319 Belmont Avenue,Youngstown,OH,44505,U,N,N,Existing or more than 2 years old,Canfield,MAHONING,OH,44406-9031,OH-06,16,811111,White,Not Hispanic or Latino,1,119303.5,,,,,,Subchapter S Corporation,188152,"Valley Economic Development Partners, Inc.",Youngstown,OH,Male Owned,Non-Veteran,,119897.41,10/26/2021
