loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
4957267410,05/11/2020,0549,PPP,"G.L. MANAGEMENT, INC.",226 HOWE RD,KENT,OH,44240,07/21/2021,Paid in Full,24,100,28560,28560,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,R,N,N,Unanswered,KENT,PORTAGE,OH,44240-0001,OH-14,4,531311,Unanswered,Unknown/NotStated,,28560,,,,,,Subchapter S Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,28872.2,06/17/2021
5086719001,05/21/2021,0549,PPS,EBONY'S ANGELS INC,2442 E 89th St N/A,Cleveland,OH,44104-2362,12/24/2021,Paid in Full,60,100,28560,28560,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,Y,Y,Existing or more than 2 years old,Cleveland,CUYAHOGA,OH,44104-2362,OH-11,10,611710,Unanswered,Unknown/NotStated,1,28557,,,,,,Corporation,262380,"Leader Bank, National Association",ARLINGTON,MA,Unanswered,Unanswered,,28676.27,11/19/2021
5470657303,04/30/2020,0549,PPP,JOHN H PAUL MD INC,50 NORMANDY DR,PAINESVILLE,OH,44077,05/22/2021,Paid in Full,24,100,28560,28560,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,PAINESVILLE,LAKE,OH,44077-0001,OH-14,6,621111,Unanswered,Unknown/NotStated,1500,24060,0,3000,0,0,0,Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,28825.12,04/08/2021
9119428802,04/23/2021,0593,PPS,BLUE BOOK SCHOOLS INC.,2021 Wyoming St,Dayton,OH,45410-2533,02/18/2022,Paid in Full,60,100,28560,28560,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,Y,Y,Existing or more than 2 years old,Dayton,MONTGOMERY,OH,45410-2533,OH-10,9,624410,White,Not Hispanic or Latino,1,28557,,,,,,Subchapter S Corporation,48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Male Owned,Non-Veteran,,28769.14,01/21/2022
9507528102,07/28/2020,0549,PPP,E.B. MASONRY COMPANY,6437 MAHONING AVE,WARREN,OH,44481-9467,08/13/2021,Paid in Full,60,100,28560,28560,0,,57805,The Middlefield Banking Company,15985 E High St,MIDDLEFIELD,OH,44062,U,N,N,Existing or more than 2 years old,WARREN,TRUMBULL,OH,44481-9467,OH-14,8,238140,Unanswered,Unknown/NotStated,,28560,,,,,,Corporation,57805,The Middlefield Banking Company,MIDDLEFIELD,OH,Unanswered,Unanswered,,28830.73,07/16/2021
4472677308,04/29/2020,0593,PPP,1001 E MCMILLAN,8512 Market Place Lane,CINCINNATI,OH,45242,02/25/2021,Paid in Full,24,100,28556.25,28556.25,0,,27015,Fredonia Valley Bank,"602, Cassidy Ave",Fredonia,KY,42411,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45242-0001,OH-01,7,722511,Unanswered,Unknown/NotStated,556.25,28000,,,,,,Sole Proprietorship,27015,Fredonia Valley Bank,Fredonia,KY,Unanswered,Unanswered,,28715.07,11/23/2020
5075378505,02/27/2021,0593,PPS,CERIS JOHNSON,8512 Market Place Ln,Montgomery,OH,45242-5334,03/20/2021,Paid in Full,60,100,28556.25,28556.25,0,,27015,Fredonia Valley Bank,"602, Cassidy Ave",Fredonia,KY,42411,U,N,N,Existing or more than 2 years old,Montgomery,HAMILTON,OH,45242-5334,OH-01,6,722511,Unanswered,Unknown/NotStated,1,28553.25,,,,,,Sole Proprietorship,27015,Fredonia Valley Bank,Fredonia,KY,Unanswered,Unanswered,,28764.36,11/24/2021
2690607700,05/01/2020,0593,PPP,1440 CORPORATION INC DBA COLDWELL BANKER OYER INC,1440 S BREIEL,MIDDLETOWN,OH,45042,04/23/2021,Paid in Full,24,100,28555,28555,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,Y,Existing or more than 2 years old,MIDDLETOWN,BUTLER,OH,45042-0001,OH-08,14,,Unanswered,Unknown/NotStated,,28555,,,,,,Subchapter S Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,28807.63,03/23/2021
4752878408,02/06/2021,0549,PPS,V DEMSHAR & SONS INC.,1645 E Main St,Kent,OH,44240-2875,08/10/2021,Paid in Full,60,100,28555,28555,0,,122764,Portage Community Bank,1311 E Main St,RAVENNA,OH,44266-3329,R,Y,N,Existing or more than 2 years old,Kent,PORTAGE,OH,44240-2875,OH-14,6,443142,White,Unknown/NotStated,1,28554,,,,,,Corporation,122764,Portage Community Bank,RAVENNA,OH,Male Owned,Unanswered,,28673.19,07/28/2021
8495358706,04/07/2021,0593,PPS,OHIO COMMUNITY CORRECTIONS ASSOCIATION,2100 Stella Ct,Columbus,OH,43215-1011,11/02/2021,Paid in Full,60,100,28555,28555,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43215-1011,OH-15,2,623220,Unanswered,Unknown/NotStated,1,28551,,,,,,Non-Profit Organization,57328,The Huntington National Bank,COLUMBUS,OH,Unanswered,Unanswered,Y,28673.13,09/10/2021
