loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
8000488306,01/29/2021,1086,PPS,A STONE'S THROW BUNGALOW LLC,205 SE Taft Ave,Bend,OR,97702-1745,10/16/2021,Paid in Full,60,100,33764,33764,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,Y,Y,Existing or more than 2 years old,Bend,DESCHUTES,OR,97702-1745,OR-02,6,721199,Asian,Not Hispanic or Latino,1,33758,,,,,,Limited  Liability Company(LLC),9551,"Bank of America, National Association",CHARLOTTE,NC,Female Owned,Non-Veteran,,33971.21,09/15/2021
4807758503,02/26/2021,1086,PPS,SUSAN'S AT HOME CHILD CARE,3870 Kincaid St,Eugene,OR,97405-4555,12/21/2021,Paid in Full,60,100,33763,33763,0,,499141,"Readycap Lending, LLC",200 Connell Drive Suite 4000,BERKELEY HEIGHTS,NJ,07922,U,N,N,Existing or more than 2 years old,Eugene,LANE,OR,97405-4555,OR-04,11,624410,Unanswered,Unknown/NotStated,1,33759,,,,,,Limited  Liability Company(LLC),499141,"Readycap Lending, LLC",BERKELEY HEIGHTS,NJ,Unanswered,Unanswered,,33988.7,11/05/2021
8876818107,07/27/2020,1086,PPP,STRUCTURE BUILD LLC,6205 NE 8th Avenue,Portland,OR,97211-3760,04/23/2021,Paid in Full,60,100,33762.5,33762.5,0,,103770,OnPoint Community Credit Union,2701 NW Vaughn St,Portland,OR,97210,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97211-3760,OR-03,3,541990,Asian,Not Hispanic or Latino,0,33762.5,0,0,,0,,Subchapter S Corporation,103770,OnPoint Community Credit Union,Portland,OR,Male Owned,Non-Veteran,,33965.07,03/08/2021
1864807305,04/28/2020,1087,PPP,THE GOOD FOOD CORPORATION,340 NW 36th St.,ONTARIO,OR,97914-2517,08/13/2021,Paid in Full,24,100,33762,33762,0,,59534,Bank of Eastern Oregon,250 NW Gale St,HEPPNER,OR,97836,R,Y,N,Existing or more than 2 years old,ONTARIO,MALHEUR,OR,97914-2517,OR-02,6,445110,Unanswered,Unknown/NotStated,,33762,,,,,,Corporation,59534,Bank of Eastern Oregon,HEPPNER,OR,Unanswered,Unanswered,,34175.47,07/27/2021
4773038500,02/26/2021,1086,PPP,T & P FARMS LLC,4925 Rockdale St NE,Salem,OR,97305-9629,08/19/2021,Paid in Full,60,100,33762,33762,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,U,N,N,Existing or more than 2 years old,Salem,MARION,OR,97305-9629,OR-05,5,111336,Unanswered,Unknown/NotStated,1,33757,,,,,,Limited  Liability Company(LLC),118560,Umpqua Bank,Tacoma,WA,Unanswered,Unanswered,,33901.67,08/03/2021
7084168306,01/27/2021,1086,PPS,HEATON TRANSPORTATION CO.,129 W FRONT ST SUITE 5,MERRILL,OR,97633,09/28/2021,Paid in Full,60,100,33762,33762,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,R,Y,N,Existing or more than 2 years old,MERRILL,KLAMATH,OR,97633,OR-02,9,111998,White,Not Hispanic or Latino,1,33759,,,,,,Corporation,59698,Umpqua Bank,ROSEBURG,OR,Male Owned,Non-Veteran,,33922.95,07/30/2021
8066657305,05/01/2020,1086,PPP,CBM DESIGNS,13305 SE MCLOUGHLIN BLVD,PORTLAND,OR,97222-7119,04/16/2021,Paid in Full,24,100,33762,33762,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,N,Y,Existing or more than 2 years old,PORTLAND,CLACKAMAS,OR,97222-7119,OR-05,5,441110,Unanswered,Unknown/NotStated,,33762,,,,,,Limited  Liability Company(LLC),9551,"Bank of America, National Association",CHARLOTTE,NC,Unanswered,Unanswered,,34044.12,03/03/2021
9550198606,03/26/2021,1087,PPP,PEEK-A-BOO ENTERPRISES LLC,205 Settlers Loop,Baker City,OR,97814-8502,04/07/2022,Paid in Full,60,100,33758,33758,0,,103692,Old West FCU,650 W Main St,JOHN DAY,OR,97845-1035,R,N,N,Existing or more than 2 years old,Baker City,BAKER,OR,97814-8502,OR-02,14,448130,Unanswered,Unknown/NotStated,,33758,,,,,,Limited  Liability Company(LLC),103692,Old West FCU,JOHN DAY,OR,Unanswered,Unanswered,,33958.7,11/10/2021
4101988500,02/25/2021,1086,PPS,ERIC OLSON,1605 G St,Springfield,OR,97477-4227,09/24/2021,Paid in Full,60,100,33757,33757,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,Springfield,LANE,OR,97477-4227,OR-04,11,621111,Unanswered,Unknown/NotStated,,33756,,,,,,Sole Proprietorship,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,33917.35,08/23/2021
6569327205,04/28/2020,1086,PPP,LOVE INC (IN THE NAME OF CHRIST) OF BENTON COUNTY,2330 NW Professional Dr. Ste 102,CORVALLIS,OR,97330-3881,11/18/2020,Paid in Full,24,100,33755,33755,0,,103748,Oregon State CU,1980 NW 9th St,CORVALLIS,OR,97330-2179,U,N,N,Unanswered,CORVALLIS,BENTON,OR,97330-0001,OR-04,5,624190,Unanswered,Unknown/NotStated,,33755,,,,,,Non-Profit Organization,103748,Oregon State CU,CORVALLIS,OR,Unanswered,Unanswered,Y,33900.19,10/09/2020
