loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
9349388602,03/25/2021,0593,PPS,MASTERLEO & ASSOCIATES INC.,975 Eastwind Dr Ste 150,Westerville,OH,43081-3344,07/10/2021,Paid in Full,60,100,96700,96700,0,,57811,First Financial Bank,255 E Fifth St Ste 700,CINCINNATI,OH,45202-4700,U,N,N,Existing or more than 2 years old,Westerville,FRANKLIN,OH,43081-3344,OH-03,9,423490,White,Unknown/NotStated,1,96697,,,,,,Corporation,57811,First Financial Bank,CINCINNATI,OH,Male Owned,Non-Veteran,,96933.14,06/28/2021
7683767108,04/14/2020,0593,PPP,ANCIL B CROSS DBA CROSS AND SONS FARM EQUIPMENT,10248 CHILLICOTHE PIKE,JACKSON,OH,45640,06/08/2021,Paid in Full,24,100,96697.5,96697,0,,75497,"WesBanco Bank, Inc.",1 Bank Plz,WHEELING,WV,26003-3543,R,Y,N,Existing or more than 2 years old,JACKSON,JACKSON,OH,45640-0001,OH-02,9,423820,Unanswered,Unknown/NotStated,,96697,,,,,,Sole Proprietorship,75497,"WesBanco Bank, Inc.",WHEELING,WV,Unanswered,Unanswered,,97716.95,05/05/2021
2010167707,05/01/2020,0593,PPP,IB GOURMET FOODS LLC,2229 N VERITY PKWY,MIDDLETOWN,OH,45042,08/20/2021,Paid in Full,24,100,96695,96695,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,Y,Y,Existing or more than 2 years old,MIDDLETOWN,BUTLER,OH,45042-0001,OH-08,280,999990,Unanswered,Unknown/NotStated,8339,77356,,11000,,,,Limited  Liability Company(LLC),194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,97845.29,07/13/2021
4494828509,02/26/2021,0549,PPS,MOBILE PHYSICIANS NETWORK OF MICHIGAN P.C.,5151 Main St,Sylvania,OH,43560-2184,08/05/2021,Paid in Full,60,100,96692.5,96692.5,0,,256729,"Signature Bank, National Association",4607 W Sylvania Ave,TOLEDO,OH,43623-3203,U,N,N,Existing or more than 2 years old,Sylvania,LUCAS,OH,43560-2184,OH-09,9,621910,White,Not Hispanic or Latino,,96692.5,,,,,,Corporation,256729,"Signature Bank, National Association",TOLEDO,OH,Male Owned,Non-Veteran,,97052.78,07/19/2021
1596628309,01/19/2021,0593,PPS,TWISTED METAL COLLISION LLC,212 N Liberty St,Powell,OH,43065-8872,03/04/2022,Paid in Full,60,100,96690,96690,0,,58129,The Richwood Banking Company,24 E Blagrove St,RICHWOOD,OH,43344-1009,U,N,N,Existing or more than 2 years old,Powell,DELAWARE,OH,43065-8872,OH-04,7,811111,Unanswered,Unknown/NotStated,1,96688,,,,,,Limited  Liability Company(LLC),58129,The Richwood Banking Company,RICHWOOD,OH,Unanswered,Unanswered,,97346.96,10/18/2021
8344797204,04/28/2020,0593,PPP,EL TORO OF LIMESTONE LLC DBA EL TORO,2100 South Limestone St,Springfield,OH,45505-4730,03/31/2021,Paid in Full,24,100,96690,96690,0,,103436,Wright Patt CU Inc,3560 Pentagon Blvd,BEAVERCREEK,OH,45431-1706,U,Y,Y,Existing or more than 2 years old,Springfield,CLARK,OH,45505-4730,OH-10,42,722511,White,Hispanic or Latino,,96690,,,,,,Limited  Liability Company(LLC),103436,Wright Patt CU Inc,BEAVERCREEK,OH,Male Owned,Non-Veteran,,97244.1,02/16/2021
8970387000,04/09/2020,0549,PPP,"AKRON BREWING COMPANY, LLC",2250 front street,CUYAHOGA FALLS,OH,44221-2510,11/17/2021,Paid in Full,24,100,96690,96690,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,Y,Y,Existing or more than 2 years old,CUYAHOGA FALLS,SUMMIT,OH,44221-2510,OH-13,38,312120,Unanswered,Not Hispanic or Latino,,96690,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,98064.85,09/29/2021
5695987102,04/13/2020,0593,PPP,"LICHTENBERG LANDSCAPING, INC",1110 WESTERN ROW ROAD,MASON,OH,45040-1319,09/25/2021,Paid in Full,24,100,96687.5,96687.5,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,MASON,WARREN,OH,45040-1319,OH-01,16,561730,Unanswered,Unknown/NotStated,,96687.5,,,,,,Corporation,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,97939.07,08/10/2021
8991317207,04/28/2020,0593,PPP,RICHARD GREGORY LLC,6711 Dublin Center Drive,DUBLIN,OH,43017-2072,03/17/2021,Paid in Full,24,100,96675,96675,0,,81934,First Federal Savings & Loan Association of Lakewood,14806 Detroit Ave,LAKEWOOD,OH,44107-3910,U,N,N,Existing or more than 2 years old,DUBLIN,FRANKLIN,OH,43017-2072,OH-15,18,722511,Unanswered,Not Hispanic or Latino,,96675,,,,,,Limited  Liability Company(LLC),81934,First Federal Savings & Loan Association of Lakewood,LAKEWOOD,OH,Female Owned,Non-Veteran,,97205.32,02/16/2021
3423348603,03/17/2021,0593,PPS,SHIHASI BLUE ASH LLP,4650 Creek Rd,Blue Ash,OH,45242-2806,07/13/2022,Paid in Full,60,100,96672.97,96672.97,0,SpringHill Suites by Marriott,57732,Peoples Bank,138 Putnam St,MARIETTA,OH,45750-2923,U,N,N,Existing or more than 2 years old,Blue Ash,HAMILTON,OH,45242-2806,OH-01,8,721110,Unanswered,Unknown/NotStated,1,96668.97,,,,,,Partnership,57732,Peoples Bank,MARIETTA,OH,Unanswered,Unanswered,,97873.33,06/16/2022
