loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
6232027007,04/06/2020,0680,PPP,"ELAINE L FRANSEN, CPA",22695 E 1030 Road,CLINTON,OK,73601-7419,12/10/2020,Paid in Full,24,100,26300,26300,0,,71427,First Bank and Trust of Memphis,501 Main St,MEMPHIS,TX,79245-3301,R,N,Y,Existing or more than 2 years old,CLINTON,CUSTER,OK,73601-7419,OK-03,2,541211,Unanswered,Unknown/NotStated,2598,21104,2598,,,,,Sole Proprietorship,71427,First Bank and Trust of Memphis,MEMPHIS,TX,Female Owned,Unanswered,,26449.87,11/05/2020
6339627010,04/06/2020,0680,PPP,"JONES PROPERTY LAW, PLLC",424 e 2nd st,EDMOND,OK,73034-5301,11/11/2020,Paid in Full,24,100,26300,26300,0,,467147,Valliance Bank,"1601 NW Expwy, Ste 100",OKLAHOMA CITY,OK,73118-1420,U,N,N,New Business or 2 years or less,EDMOND,OKLAHOMA,OK,73034-5301,OK-05,3,531120,White,Not Hispanic or Latino,2300,21000,,3000,,,,Limited  Liability Company(LLC),467147,Valliance Bank,OKLAHOMA CITY,OK,Male Owned,Non-Veteran,,26438.81,10/22/2020
6378948109,07/21/2020,0680,PPP,BHAVIN K. NAIK,1409 NW 187th,EDMOND,OK,73012-8922,04/16/2021,Paid in Full,60,100,26300,26300,0,,58711,NBC Oklahoma,13401 N Pennsylvania Ave,OKLAHOMA CITY,OK,73120-9008,U,N,N,Existing or more than 2 years old,EDMOND,OKLAHOMA,OK,73012-8922,OK-05,1,213111,Unanswered,Unknown/NotStated,,26300,,,,,,Sole Proprietorship,58711,NBC Oklahoma,OKLAHOMA CITY,OK,Unanswered,Unanswered,,20975.94,03/29/2021
6613457109,04/14/2020,0680,PPP,CODY LEDFORD DBA LEDFORD'S AUTO SALES,420 S PORTER AVE,NORMAN,OK,73071-5436,08/18/2021,Paid in Full,24,100,26300,26300,0,,4282,Arvest Bank,75 N East Ave,FAYETTEVILLE,AR,72701-6171,U,Y,N,Existing or more than 2 years old,NORMAN,CLEVELAND,OK,73071-5436,OK-04,3,441120,Unanswered,Unknown/NotStated,,26300,,,,,,Sole Proprietorship,4282,Arvest Bank,FAYETTEVILLE,AR,Unanswered,Unanswered,,26630.94,07/13/2021
6848927200,04/28/2020,0680,PPP,"THOMAS J BROWN, PLLC",117 W  5TH ST,BARTLESVILLE,OK,74003-6651,04/21/2021,Paid in Full,24,100,26300,26300,0,,4282,Arvest Bank,75 N East Ave,FAYETTEVILLE,AR,72701-6171,U,Y,N,Existing or more than 2 years old,BARTLESVILLE,WASHINGTON,OK,74003-6651,OK-02,1,541110,Unanswered,Unknown/NotStated,26300,,,,,,,Limited  Liability Company(LLC),4282,Arvest Bank,FAYETTEVILLE,AR,Unanswered,Unanswered,,20019.97,02/10/2021
7905208303,01/28/2021,0680,PPS,OSCAR ARRIAGA,205 Wheeler St.,Turpin,OK,73950,10/15/2021,Paid in Full,60,100,26300,26300,0,,88608,Interstate Bank,301 S Main St,Perryton,TX,79070,R,N,N,Existing or more than 2 years old,Turpin,BEAVER,OK,73950,OK-03,3,484122,Unanswered,Hispanic or Latino,,26300,,,,,,Sole Proprietorship,88608,Interstate Bank,Perryton,TX,Male Owned,Unanswered,,26469.33,09/22/2021
7977528304,01/29/2021,0680,PPS,JAGDISH HEALTHCARE CONSULTING INC,17852 Prairie Sky Way,Edmond,OK,73012-6625,04/21/2022,Paid in Full,60,100,26300,26300,0,,90226,MidFirst Bank,501 NW Grand Blvd,OKLAHOMA CITY,OK,73118-6037,U,N,N,Existing or more than 2 years old,Edmond,OKLAHOMA,OK,73012-6625,OK-05,3,541618,Asian,Unknown/NotStated,,26300,,,,,,Subchapter S Corporation,90226,MidFirst Bank,OKLAHOMA CITY,OK,Unanswered,Unanswered,,26590.76,03/11/2022
8870267100,04/15/2020,0680,PPP,JOYCE MIRANDA AESTHETICS LLC,503 NW SHERIDAN RD,LAWTON,OK,73505-6521,06/10/2022,Charged Off,3,100,26300,26300,0,,4282,Arvest Bank,75 N East Ave,FAYETTEVILLE,AR,72701-6171,U,Y,Y,Existing or more than 2 years old,LAWTON,COMANCHE,OK,73505-6521,OK-04,7,812112,Unanswered,Hispanic or Latino,,26300,,,,,,Limited  Liability Company(LLC),4282,Arvest Bank,FAYETTEVILLE,AR,Female Owned,Veteran,,,
9019617208,04/28/2020,0680,PPP,LOS AZTECAS INC,LYNN RIGGS BLVD,CLAREMORE,OK,74017-8712,04/13/2021,Paid in Full,24,100,26300,26300,0,,59205,First Bank of Owasso,8601 N Garnett Rd,OWASSO,OK,74055-4664,R,N,N,Existing or more than 2 years old,CLAREMORE,ROGERS,OK,74017-8712,OK-02,10,722511,Unanswered,Unknown/NotStated,,19725,,6575,,,,Corporation,59205,First Bank of Owasso,OWASSO,OK,Unanswered,Unanswered,,26514.05,03/05/2021
9231657010,04/09/2020,0680,PPP,CHRIS KING COUNSELING SERVICES LLC,8810 S Yale Ave,TULSA,OK,74137-3500,04/21/2021,Paid in Full,24,100,26300,26300,0,,4282,Arvest Bank,75 N East Ave,FAYETTEVILLE,AR,72701-6171,U,Y,N,Existing or more than 2 years old,TULSA,TULSA,OK,74137-3500,OK-01,5,621410,Unanswered,Unknown/NotStated,,26300,,,,,,Limited  Liability Company(LLC),4282,Arvest Bank,FAYETTEVILLE,AR,Unanswered,Unanswered,,26528.66,02/25/2021
9352167208,04/28/2020,0680,PPP,"DIGSS INVESTMENTS, LLC",2416 Old Creek Road,Edmond,OK,73034,10/19/2021,Paid in Full,24,100,26300,26300,0,,59358,"BOKF, National Association",One Williams Center,TULSA,OK,74172-0140,U,N,N,Existing or more than 2 years old,Edmond,OKLAHOMA,OK,73034-0001,OK-05,2,523910,Unanswered,Unknown/NotStated,,26300,,,,,,Limited  Liability Company(LLC),59358,"BOKF, National Association",TULSA,OK,Unanswered,Unanswered,,26621.44,07/22/2021
9887157103,04/15/2020,0680,PPP,BS INSURANCE INC,3501 French Park Dr Suite E,EDMOND,OK,73034-7290,02/11/2021,Paid in Full,24,100,26300,26300,0,,59358,"BOKF, National Association",One Williams Center,TULSA,OK,74172-0140,U,N,N,Existing or more than 2 years old,EDMOND,OKLAHOMA,OK,73034-7290,OK-05,3,524210,Unanswered,Unknown/NotStated,,26300,,,,,,Subchapter S Corporation,59358,"BOKF, National Association",TULSA,OK,Unanswered,Unanswered,,26502.36,01/27/2021
2094858705,03/28/2021,0680,PPP,M-JAGS MECHANICAL INC,1658 SW Paint Rd,Cache,OK,73527-3828,02/18/2022,Paid in Full,60,100,26286,26286,0,,59035,"The City National Bank and Trust Company of Lawton, Oklahoma",500 Montgomery Sq,LAWTON,OK,73501-4618,U,Y,N,Existing or more than 2 years old,Cache,COMANCHE,OK,73527-3828,OK-04,6,238220,Unanswered,Unknown/NotStated,1,26282,,,,,,Subchapter S Corporation,59035,"The City National Bank and Trust Company of Lawton, Oklahoma",LAWTON,OK,Unanswered,Unanswered,,26516,02/10/2022
7401978710,04/06/2021,0680,PPS,CA MCCARTY CONSTRUCTION LLC,4748 Ridgeline Dr,Norman,OK,73072-1734,09/28/2021,Paid in Full,60,100,26285,26285,0,,59482,Armstrong Bank,1215 W Okmulgee St,MUSKOGEE,OK,74401-6849,U,N,N,Existing or more than 2 years old,Norman,CLEVELAND,OK,73072-1734,OK-04,2,236115,White,Not Hispanic or Latino,,26285,,,,,,Limited  Liability Company(LLC),59482,Armstrong Bank,MUSKOGEE,OK,Male Owned,Non-Veteran,,26385.82,08/30/2021
