loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
4654708301,01/23/2021,1086,PPS,WILLAMETTE HARDWOOD FLOORS,6390 McLeod Ln NE,Keizer,OR,97303-1943,08/16/2022,Paid in Full,60,100,36714,36714,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,N,Existing or more than 2 years old,Keizer,MARION,OR,97303-1943,OR-06,4,238330,Unanswered,Unknown/NotStated,,36714,,,,,,Subchapter S Corporation,456756,Cross River Bank,TEANECK,NJ,Unanswered,Unanswered,,37244.09,07/14/2022
4568098301,01/23/2021,1086,PPP,ASTORIA'S PORTWAY LLC,422 W Marine Dr,Astoria,OR,97103-6310,08/20/2021,Paid in Full,60,100,36710,36710,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,R,N,N,Existing or more than 2 years old,Astoria,CLATSOP,OR,97103-6310,OR-01,9,722511,Unanswered,Unknown/NotStated,1,36707,,,,,,Limited  Liability Company(LLC),118560,Umpqua Bank,Tacoma,WA,Male Owned,Veteran,,36873.94,07/14/2021
6859857808,06/02/2020,1086,PPP,OREGON CONTRACT FLOORING LLC,6775 111TH AVE SW,BEAVERTON,OR,97008,02/25/2021,Paid in Full,24,100,36710,36710,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,Y,Existing or more than 2 years old,BEAVERTON,WASHINGTON,OR,97008-0001,OR-06,3,238330,Unanswered,Unknown/NotStated,,36710,,,,,,Limited  Liability Company(LLC),53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,36925.16,01/07/2021
7118998405,02/11/2021,1086,PPS,OREGON CONTRACT FLOORING LLC,6775 SW 111th Ave Ste 203,Beaverton,OR,97008-5379,08/17/2021,Paid in Full,60,100,36710,36710,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,Y,Y,Existing or more than 2 years old,Beaverton,WASHINGTON,OR,97008-5379,OR-01,2,238330,Unanswered,Unknown/NotStated,,36708,,,,,,Limited  Liability Company(LLC),53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,36859.9,07/23/2021
8656578606,03/25/2021,1086,PPS,SAWIGA TONSIENGSOM,224 NE 28th Ave,Portland,OR,97232-3148,10/13/2021,Paid in Full,60,100,36710,36710,0,,448130,Beneficial State Bank,"1438 Webster St, Ste 100",OAKLAND,CA,94612-3229,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97232-3148,OR-03,2,541922,Unanswered,Unknown/NotStated,,36708,,,,,,Sole Proprietorship,448130,Beneficial State Bank,OAKLAND,CA,Unanswered,Unanswered,,36889.02,09/24/2021
9130197102,04/15/2020,1086,PPP,"ACTUAL INDUSTRIES, LLC",224 NE 28th Ave,Portland,OR,97232,05/14/2021,Paid in Full,24,100,36710,36710,0,,448130,Beneficial State Bank,"1438 Webster St, Ste 100",OAKLAND,CA,94612-3229,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97232-0002,OR-03,2,541922,Unanswered,Unknown/NotStated,,36710,,,,,,Sole Proprietorship,448130,Beneficial State Bank,OAKLAND,CA,Unanswered,Unanswered,,37069.05,04/20/2021
6465088403,02/10/2021,1086,PPS,DIAMONDS BY THE SEA INC.,2005 N Coast Hwy,Newport,OR,97365-1706,12/11/2021,Paid in Full,60,100,36702,36702,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,R,N,N,Existing or more than 2 years old,Newport,LINCOLN,OR,97365-1706,OR-04,7,448310,White,Not Hispanic or Latino,,36702,,,,,,Corporation,118560,Umpqua Bank,Tacoma,WA,Female Owned,Non-Veteran,,36967.46,11/10/2021
4155317203,04/27/2020,1086,PPP,THREE BROTHERS MOWING,P.O. Box  133 2680 Gloria Drive,West LInn,OR,97068,02/17/2021,Paid in Full,24,100,36701.14,36701.14,0,,103648,Embold Federal Credit Union,18600 SE McLoughlin Blvd,MILWAUKIE,OR,97267-6723,U,N,N,Existing or more than 2 years old,West LInn,CLACKAMAS,OR,97068-0001,OR-05,3,561730,Unanswered,Unknown/NotStated,,36701.14,,,,,,Sole Proprietorship,103648,Embold Federal Credit Union,MILWAUKIE,OR,Unanswered,Unanswered,,36954.53,01/07/2021
8572958605,03/25/2021,1086,PPS,MOUNTAIN STATES TRUCKING LLC,20093 NW Phillips Rd,Hillsboro,OR,97124-8034,07/09/2022,Paid in Full,60,100,36701,36701,0,,78418,Washington Federal Bank d/b/a WaFd Bank,425 Pike St,SEATTLE,WA,98101-3902,U,N,N,Existing or more than 2 years old,Hillsboro,WASHINGTON,OR,97124-8034,OR-01,3,484110,White,Not Hispanic or Latino,1,36695,,,,,,Limited  Liability Company(LLC),78418,Washington Federal Bank d/b/a WaFd Bank,SEATTLE,WA,Male Owned,Veteran,,37142.43,06/03/2022
1598207200,04/15/2020,1086,PPP,EYECLOUD BILLING LLC,1533 NW HARRISON BLVD,CORVALLIS,OR,97330-5816,07/21/2021,Paid in Full,24,100,36700,36700,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,U,Y,Y,Existing or more than 2 years old,CORVALLIS,BENTON,OR,97330-5816,OR-04,3,541219,Unanswered,Unknown/NotStated,,36700,,,,,,Limited  Liability Company(LLC),59698,Umpqua Bank,ROSEBURG,OR,Unanswered,Unanswered,,37113.25,06/09/2021
