loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
3492157308,04/29/2020,0680,PPP,STEVEN K HENRY,10737 S 68th E Ave,TULSA,OK,74133-7108,05/08/2021,Paid in Full,24,100,22200,22200,0,,450916,CrossFirst Bank,11440 Tomahawk Creek Pkwy,LEAWOOD,KS,66211-2672,U,Y,N,New Business or 2 years or less,TULSA,TULSA,OK,74133-7108,OK-01,1,541613,Unanswered,Unknown/NotStated,,22200,,,,,,Independent Contractors,450916,CrossFirst Bank,LEAWOOD,KS,Unanswered,Unanswered,,22170.54,02/10/2021
4345348503,02/25/2021,0680,PPS,FOREVER YOUNG CHILD DEVELOPMENT CENTER & PRESCHOOL INC.,1300 W Britton Rd,Oklahoma City,OK,73114-1306,05/07/2022,Paid in Full,60,100,22200,22200,0,,112722,BancFirst,"100 N Broadway Ave, Ste 1000",OKLAHOMA CITY,OK,73102-8405,U,N,Y,Existing or more than 2 years old,Oklahoma City,OKLAHOMA,OK,73114-1306,OK-05,4,624110,Black or African American,Not Hispanic or Latino,1,22198,,,,,,Corporation,112722,BancFirst,OKLAHOMA CITY,OK,Female Owned,Non-Veteran,,22450.59,04/14/2022
4355357002,04/03/2020,0680,PPP,"CDR PAYMENTS, LLC","3000 United Founders Blvd, Suite 109G",OKLAHOMA CITY,OK,73112-3903,01/21/2021,Paid in Full,24,100,22200,22200,0,,59210,Blue Sky Bank,101 E 8th St,PAWHUSKA,OK,74056-3225,U,N,N,Existing or more than 2 years old,OKLAHOMA CITY,OKLAHOMA,OK,73112-3903,OK-05,3,541990,Unanswered,Not Hispanic or Latino,,22200,,,,,,Limited  Liability Company(LLC),59502,Blue Sky Bank,Weatherford,OK,Female Owned,Non-Veteran,,22356.63,12/21/2020
4366737102,04/13/2020,0680,PPP,ORTHOPEDIC SURGICAL SOLUTIONS,2401 E. SW 89th St.,Mustang,OK,73064-6702,12/18/2020,Paid in Full,24,100,22200,22200,0,,90226,MidFirst Bank,501 NW Grand Blvd,OKLAHOMA CITY,OK,73118-6037,U,N,N,Existing or more than 2 years old,Mustang,CANADIAN,OK,73064-6702,OK-03,2,423450,Unanswered,Unknown/NotStated,,22200,,,,,,Sole Proprietorship,90226,MidFirst Bank,OKLAHOMA CITY,OK,Unanswered,Unanswered,,22336.28,11/25/2020
4460937208,04/27/2020,0680,PPP,CKELLEY INC,324 N. st Street,MEDFORD,OK,73759,11/06/2020,Paid in Full,24,100,22200,22200,0,,59062,Bank 7,1039 NW 63rd St,OKLAHOMA CITY,OK,73116-7361,R,N,N,New Business or 2 years or less,MEDFORD,GRANT,OK,73759-0001,OK-03,3,441310,Unanswered,Unknown/NotStated,,22200,,,,,,Corporation,59062,Bank 7,OKLAHOMA CITY,OK,Unanswered,Unanswered,,22308.53,10/23/2020
4874587101,04/13/2020,0680,PPP,FRECKLES N GRINS,2421 S DIVISION,GUTHRIE,OK,73044,09/28/2021,Paid in Full,24,100,22200,22200,0,,112722,BancFirst,"100 N Broadway Ave, Ste 1000",OKLAHOMA CITY,OK,73102-8405,R,N,Y,Existing or more than 2 years old,GUTHRIE,LOGAN,OK,73044-0001,OK-05,4,624410,Unanswered,Unknown/NotStated,1000,20200,,1000,,,,Sole Proprietorship,112722,BancFirst,OKLAHOMA CITY,OK,Unanswered,Unanswered,,22494.38,08/12/2021
4941307110,04/13/2020,0680,PPP,SCOTT PROCTOR MD PC,6617 NE 113TH ST,EDMOND,OK,73013-8354,03/18/2021,Paid in Full,24,100,22200,22200,0,,59482,Armstrong Bank,1215 W Okmulgee St,MUSKOGEE,OK,74401-6849,U,N,N,Existing or more than 2 years old,EDMOND,OKLAHOMA,OK,73013-8354,OK-05,1,621111,White,Not Hispanic or Latino,,22200,,,,,,Corporation,59482,Armstrong Bank,MUSKOGEE,OK,Male Owned,Non-Veteran,,22378.82,02/09/2021
4950787007,04/04/2020,0680,PPP,"SIGN SOURCE, LLC",531 N Broadway,ADA,OK,74820-3401,02/18/2021,Paid in Full,24,100,22200,22200,0,,58692,Citizens Bank of Ada,123 W 12th St,ADA,OK,74820-6401,R,N,Y,Existing or more than 2 years old,ADA,PONTOTOC,OK,74820-3401,OK-04,2,339950,Unanswered,Unknown/NotStated,,22200,,,,,,Limited  Liability Company(LLC),58692,Citizens Bank of Ada,ADA,OK,Unanswered,Unanswered,,22366.5,01/07/2021
5239488402,02/08/2021,0680,PPS,SIGN SOURCE LLC,531 N Broadway Ave,Ada,OK,74820-3401,12/02/2021,Paid in Full,60,100,22200,22200,0,,58692,Citizens Bank of Ada,123 W 12th St,ADA,OK,74820-6401,R,Y,Y,Existing or more than 2 years old,Ada,PONTOTOC,OK,74820-3401,OK-04,2,339950,Unanswered,Unknown/NotStated,,22199,,,,,,Limited  Liability Company(LLC),58692,Citizens Bank of Ada,ADA,OK,Unanswered,Unanswered,,22294.35,07/21/2021
5275397204,04/27/2020,0680,PPP,JEANNE F ROCK INC,1701 NW CACHE RD,LAWTON,OK,73507-4517,04/20/2021,Paid in Full,24,100,22200,22200,0,,59035,"The City National Bank and Trust Company of Lawton, Oklahoma",500 Montgomery Sq,LAWTON,OK,73501-4618,U,Y,Y,Existing or more than 2 years old,LAWTON,COMANCHE,OK,73507-4517,OK-04,3,531210,Unanswered,Unknown/NotStated,,22200,,,,,,Subchapter S Corporation,59035,"The City National Bank and Trust Company of Lawton, Oklahoma",LAWTON,OK,Unanswered,Unanswered,,22397.95,03/18/2021
