loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
6103228302,01/26/2021,0593,PPS,ST. PATRICK'S EPISCOPAL CHURCH,7121 Muirfield Dr,Dublin,OH,43017-2863,01/13/2022,Paid in Full,60,100,73255,73255,0,,57805,The Middlefield Banking Company,15985 E High St,MIDDLEFIELD,OH,44062,U,N,N,Existing or more than 2 years old,Dublin,FRANKLIN,OH,43017-2863,OH-15,6,813110,Unanswered,Unknown/NotStated,1,73254,,,,,,Non-Profit Organization,57805,The Middlefield Banking Company,MIDDLEFIELD,OH,Unanswered,Non-Veteran,Y,73893.22,12/17/2021
3365398303,01/22/2021,0549,PPS,CAROLYN VALENTINE CO. INC.,4410 Brunnerdale Ave NW,Canton,OH,44718-2104,10/20/2021,Paid in Full,60,100,73252,73252,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,Canton,STARK,OH,44718-2104,OH-13,6,541211,Unanswered,Unknown/NotStated,,73250,,,,,,Sole Proprietorship,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,73727.64,09/21/2021
1265428608,03/13/2021,0593,PPS,ST BERNARD INSULATION LLC,8703 Pippin Rd,Cincinnati,OH,45251-3130,07/15/2024,Paid in Full,38,100,73250,73250,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,Y,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45251-3130,OH-08,14,238310,Unanswered,Hispanic or Latino,,73248,,,,,,Limited  Liability Company(LLC),53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Non-Veteran,,2334.35,07/16/2024
2410767208,04/16/2020,0549,PPP,WONDERLY HORVATH HANES FUNERAL HOME INC,425 E. STATE ST,FREMONT,OH,43420,02/03/2021,Paid in Full,24,100,73250,73250,0,,14795,Banc of California,"11611 San Vicente Blvd, Ste 500",Los Angeles,CA,90049,R,Y,Y,New Business or 2 years or less,FREMONT,SANDUSKY,OH,43420-0001,OH-09,13,812210,Unanswered,Not Hispanic or Latino,,73250,,,,,,Corporation,14795,Banc of California,Los Angeles,CA,Male Owned,Non-Veteran,,73775.79,01/12/2021
4652487307,04/30/2020,0593,PPP,ADDISON HOME HEALTH SERVICES LLC,"1819 Troy St., Ste. C",Dayton,OH,45404-2400,02/23/2021,Paid in Full,24,100,73250,73250,0,,103436,Wright Patt CU Inc,3560 Pentagon Blvd,BEAVERCREEK,OH,45431-1706,U,Y,Y,Existing or more than 2 years old,Dayton,MONTGOMERY,OH,45404-2400,OH-10,37,621610,Unanswered,Not Hispanic or Latino,7325,58600,,7325,,,,Limited  Liability Company(LLC),103436,Wright Patt CU Inc,BEAVERCREEK,OH,Male Owned,Non-Veteran,,73801.88,02/16/2021
9148208304,01/30/2021,0549,PPS,WONDERLY HORVATH HANES FUNERAL HOME INC.,425 E State St,Fremont,OH,43420-4256,01/12/2022,Paid in Full,60,100,73250,73250,0,,14795,Banc of California,"11611 San Vicente Blvd, Ste 500",Los Angeles,CA,90049,R,Y,N,Existing or more than 2 years old,Fremont,SANDUSKY,OH,43420-4256,OH-09,14,812210,Unanswered,Not Hispanic or Latino,1,73247,,,,,,Corporation,14795,Banc of California,Los Angeles,CA,Male Owned,Non-Veteran,,73852.05,12/14/2021
3755408408,02/05/2021,0549,PPP,BW&S PROPERTY MAINTENANCE AND CONSTRUCTION INC,9497 N Bexley Dr,Strongsville,OH,44136-8841,08/17/2021,Paid in Full,60,100,73245,73245,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Strongsville,CUYAHOGA,OH,44136-8841,OH-07,7,236115,White,Not Hispanic or Latino,1,73242,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,73525.94,06/29/2021
4850098501,02/26/2021,0549,PPP,BLAKE S DIESEL CARE LLC,236 Wadsworth Rd 236 Wadsworth Rd,Orrville,OH,44667-9213,11/11/2021,Paid in Full,60,100,73245,73245,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,R,N,N,Existing or more than 2 years old,Orrville,WAYNE,OH,44667-9213,OH-07,7,811111,White,Not Hispanic or Latino,1,73243,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Male Owned,Unanswered,,73704.82,10/15/2021
7419118501,03/06/2021,0593,PPS,DREAM FAMILY DENTAL--SHIN YOUNG YANG DMD LLC,45 E US Highway 22 and 3,Maineville,OH,45039-9626,10/16/2021,Paid in Full,60,100,73242,73242,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,N,N,Existing or more than 2 years old,Maineville,WARREN,OH,45039-9626,OH-01,10,621210,Asian,Not Hispanic or Latino,1,73237,,,,,,Limited  Liability Company(LLC),9551,"Bank of America, National Association",CHARLOTTE,NC,Female Owned,Non-Veteran,,73639.31,09/22/2021
8795758503,03/10/2021,0593,PPS,LBZ CONSULTING LLC,6848 Merwood St,Columbus,OH,43235-2846,12/18/2021,Paid in Full,60,100,73237,73237,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43235-2846,OH-03,1,541611,Unanswered,Unknown/NotStated,,73236,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,73708.53,11/15/2021
7702688405,02/12/2021,0593,PPS,ADAPTABLE OFFICE CONCEPTS INC,118 N West St,Fairborn,OH,45324-4855,09/18/2021,Paid in Full,60,100,73235.47,73235.47,0,,57912,The Park National Bank,50 N Third St,NEWARK,OH,43055-5523,U,Y,Y,Existing or more than 2 years old,Fairborn,GREENE,OH,45324-4855,OH-10,8,236220,Unanswered,Unknown/NotStated,1,73232.47,,,,,,Corporation,57912,The Park National Bank,NEWARK,OH,Unanswered,Unanswered,,73600.64,08/20/2021
7311258408,02/11/2021,0549,PPS,CONNECT USA INC.,428 Erie St S,Massillon,OH,44646-6742,07/13/2022,Paid in Full,60,100,73235,73235,0,,53390,The Farmers National Bank of Canfield,20 S Broad St,Canfield,OH,44406-1401,U,Y,Y,Existing or more than 2 years old,Massillon,STARK,OH,44646-6742,OH-06,7,517311,Unanswered,Unknown/NotStated,1,73233,,,,,,Corporation,53390,The Farmers National Bank of Canfield,Canfield,OH,Unanswered,Unanswered,,74189.09,05/31/2022
7433197710,05/01/2020,0593,PPP,DRS. SILVERMAN AND SILVERMAN LLC,4464 CARVER DR,BLUE ASH,OH,45242,03/20/2021,Paid in Full,24,100,73235,73235,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,BLUE ASH,HAMILTON,OH,45242-0001,OH-01,8,,Unanswered,Not Hispanic or Latino,,73235,,,,,,Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Non-Veteran,,73680.46,02/16/2021
7490678900,05/07/2021,0593,PPS,COLUMBUS DAYCARE CENTER LLC,3389A Westerville Rd,Columbus,OH,43224-3052,12/18/2021,Paid in Full,60,100,73235,73235,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,Y,Y,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43224-3052,OH-03,12,624410,Unanswered,Unknown/NotStated,1,73230,,,,,,Limited  Liability Company(LLC),48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,73573.92,10/29/2021
