loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
5113317700,05/01/2020,0202,PPP,AUDACIOUS BEAUTY LLC,108 WOOSTER ST APT 5F,NEW YORK,NY,10012-5206,04/16/2021,Paid in Full,24,100,3341,3341,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,N,N,New Business or 2 years or less,NEW YORK,NEW YORK,NY,10012-5206,NY-10,2,999990,Unanswered,Unknown/NotStated,,3341,,,,,,Limited  Liability Company(LLC),9551,"Bank of America, National Association",CHARLOTTE,NC,Unanswered,Unanswered,,3369.65,03/11/2021
6627627309,04/30/2020,0202,PPP,REWARD4SUCCESS INC,89 DEBBIE ST,STATEN ISLAND,NY,10314-1634,09/20/2022,Paid in Full,60,100,3341,3341,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,N,N,Existing or more than 2 years old,STATEN ISLAND,RICHMOND,NY,10314-1634,NY-11,2,561990,Unanswered,Unknown/NotStated,,3341,,,,,,Corporation,9551,"Bank of America, National Association",CHARLOTTE,NC,Unanswered,Unanswered,,,
7260229002,05/25/2021,0202,PPS,VIOLETA YAKUTILOVA,9324 Queens Blvd,Rego Park,NY,11374-1107,02/08/2022,Paid in Full,60,100,3341,3341,0,,529472,"Capital Plus Financial, LLC",2247 Central Drive,Bedford,TX,76021,U,N,N,Existing or more than 2 years old,Rego Park,QUEENS,NY,11374-1107,NY-06,1,541219,Unanswered,Unknown/NotStated,,3341,,,,,,Independent Contractors,529472,"Capital Plus Financial, LLC",Bedford,TX,Unanswered,Unanswered,,3357.06,12/09/2021
7944818105,07/24/2020,0202,PPP,"KEVIN P. LEATHERS, ATTY-AT-LAW",71-26 Roosevelt Avenue 2nd Floor,Jackson Heights,NY,11372-6135,03/19/2022,Paid in Full,60,100,3341,3341,0,,593324,Fed � Kabbage,925B Peachtree Street NE,Atlanta,GA,30309,U,Y,Y,Existing or more than 2 years old,Jackson Heights,QUEENS,NY,11372-6135,NY-06,1,541110,White,Not Hispanic or Latino,,3341,,,,,,Self-Employed Individuals,529113,"Kabbage, Inc.",Atlanta,GA,Male Owned,Non-Veteran,,3355.92,01/08/2021
1604158910,04/26/2021,0248,PPP,MICHAEL COX,244 Lansingville Rd,Lansing,NY,14882-8881,09/18/2021,Paid in Full,60,100,3340,3340,0,,524612,Fountainhead SBF LLC,3216 W. Lake Mary Blvd,LAKE MARY,FL,32746,R,N,N,Existing or more than 2 years old,Lansing,TOMPKINS,NY,14882-8881,NY-19,1,236118,Unanswered,Unknown/NotStated,,3340,,,,,,Self-Employed Individuals,524612,Fountainhead SBF LLC,LAKE MARY,FL,Unanswered,Unanswered,,3350.48,08/25/2021
1604417909,06/10/2020,0248,PPP,CRISAN AUTO CARE LLC,8354 New York 69,Oriskany,NY,13424,03/17/2022,Charged Off,38,100,3340,3340,0,,529253,"Fundbox, Inc.","560 Mission Street, 13th Floor",San Francisco,CA,94105,R,N,N,Existing or more than 2 years old,Oriskany,ONEIDA,NY,13424-0001,NY-22,1,811198,White,Not Hispanic or Latino,,3340,,,,,,Limited  Liability Company(LLC),529253,"Fundbox, Inc.",San Francisco,CA,Male Owned,Non-Veteran,,,
2553878504,02/20/2021,0202,PPS,KAMAL H KHAN,17038 Cedarcroft Rd Apt 1,Jamaica,NY,11432-2758,01/21/2022,Paid in Full,60,100,3340,3340,0,,122043,WebBank,"215 S State St, Ste 1000",SALT LAKE CITY,UT,84111-2336,U,N,N,Existing or more than 2 years old,Jamaica,QUEENS,NY,11432-2758,NY-05,1,485310,Unanswered,Unknown/NotStated,1,3338,,,,,,Sole Proprietorship,122043,WebBank,SALT LAKE CITY,UT,Unanswered,Unanswered,,3363.47,11/03/2021
3988178706,03/31/2021,0202,PPP,IBRAHIM E IBRAHIM,9730 57th Ave Apt 9F,Corona,NY,11368-3562,02/18/2022,Paid in Full,60,100,3340,3340,0,,188567,Loan Source Incorporated,353 East 83rd Street Suite 3H,NEW YORK,NY,10028,U,N,Y,Existing or more than 2 years old,Corona,QUEENS,NY,11368-3562,NY-06,1,485320,Unanswered,Unknown/NotStated,1,3337,,,,,,Sole Proprietorship,124336,"Blue Ridge Bank, National Association",MARTINSVILLE,VA,Unanswered,Unanswered,,3358.3,11/01/2021
4330268805,04/16/2021,0202,PPP,XUE HE,4720 162nd St,Flushing,NY,11358-3643,12/14/2021,Paid in Full,60,100,3340,3340,0,,529471,Itria Ventures LLC,"One Penn Plaza, Suite 4530",New York,NY,10119,U,N,N,Existing or more than 2 years old,Flushing,QUEENS,NY,11358-3643,NY-06,1,423840,Unanswered,Unknown/NotStated,,3340,,,,,,Sole Proprietorship,529471,Itria Ventures LLC,New York,NY,Unanswered,Unanswered,,3358,11/17/2021
4737378010,06/26/2020,0235,PPP,GABRIELLA COLLARO,11 BUTTERFLY DR,HAUPPAUGE,NY,11788-1033,03/31/2022,Paid in Full,60,100,3340,3340,0,,124208,American Community Bank,300 Glen St,GLEN COVE,NY,11542-3070,U,N,N,Unanswered,HAUPPAUGE,SUFFOLK,NY,11788-1033,NY-01,1,812112,Unanswered,Unknown/NotStated,,3340,,,,,,Independent Contractors,124208,American Community Bank,GLEN COVE,NY,Unanswered,Unanswered,,3367.93,04/29/2021
5433658104,07/18/2020,0202,PPP,KAMAL H KHAN,170-38 Cedarcroft Road FL 1,JAMAICA,NY,11432-2701,04/10/2021,Paid in Full,60,100,3340,3340,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,N,Unanswered,JAMAICA,QUEENS,NY,11432-2701,NY-05,1,484110,Unanswered,Unknown/NotStated,,3340,,,,,,Sole Proprietorship,456756,Cross River Bank,TEANECK,NJ,Unanswered,Unanswered,,3361.87,03/17/2021
5860968609,03/20/2021,0248,PPS,JAMES GRANEY,542 Main St,Etna,NY,13062-7703,07/15/2021,Paid in Full,60,100,3340,3340,0,,109558,Alternatives FCU,125 N Fulton St,ITHACA,NY,14850-3301,R,N,N,Existing or more than 2 years old,Etna,TOMPKINS,NY,13062-7703,NY-19,1,511110,White,Not Hispanic or Latino,,3339,,,,,,Self-Employed Individuals,109558,Alternatives FCU,ITHACA,NY,Male Owned,Non-Veteran,,3348.81,06/28/2021
6295768402,02/10/2021,0202,PPP,MOHAMED MAHIOUT,6403 70th St,Middle Village,NY,11379-1715,02/25/2021,Paid in Full,60,100,3340,3340,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,N,Existing or more than 2 years old,Middle Village,QUEENS,NY,11379-1715,NY-06,1,812990,Unanswered,Unknown/NotStated,1,3335,,,,,,Sole Proprietorship,456756,Cross River Bank,TEANECK,NJ,Unanswered,Unanswered,,3381.27,05/16/2022
6621888301,01/27/2021,0296,PPP,LEGGECY ENTERPRISES,6265 Sheridan Dr Ste 122,Williamsville,NY,14221-4826,10/09/2021,Paid in Full,60,100,3340,3340,0,,46391,Manufacturers and Traders Trust Company,"One M & T Plaza, 15th Fl",BUFFALO,NY,14203,U,N,N,Existing or more than 2 years old,Williamsville,ERIE,NY,14221-4826,NY-26,1,541611,Unanswered,Not Hispanic or Latino,,3339,,,,,,Sole Proprietorship,46391,Manufacturers and Traders Trust Company,BUFFALO,NY,Male Owned,Non-Veteran,,3357.29,08/06/2021
6663667710,05/01/2020,0296,PPP,STEVEN BURTON REALTOR,8780 SHERIDAN DR,WILLIAMSVILLE,NY,14221-6318,06/16/2022,Paid in Full,24,100,3340,3340,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,N,N,New Business or 2 years or less,WILLIAMSVILLE,ERIE,NY,14221-6318,NY-23,1,,Unanswered,Unknown/NotStated,,3340,,,,,,Sole Proprietorship,9551,"Bank of America, National Association",CHARLOTTE,NC,Unanswered,Unanswered,,3380.54,11/10/2022
8322367301,05/01/2020,0219,PPP,"BRITTON ROAD ASSOCIATION, INC.",188 Britton Road,ROCHESTER,NY,14616-3324,02/05/2021,Paid in Full,24,100,3340,3340,0,,47007,The Canandaigua National Bank and Trust Company,72 S Main St,CANANDAIGUA,NY,14424-1905,U,N,N,Existing or more than 2 years old,ROCHESTER,MONROE,NY,14616-3324,NY-25,3,812220,Unanswered,Unknown/NotStated,,3340,,,,,,Non-Profit Organization,47007,The Canandaigua National Bank and Trust Company,CANANDAIGUA,NY,Unanswered,Unanswered,Y,3364.49,01/26/2021
8486617409,05/18/2020,0202,PPP,SECURITY & CAMERA NY INC,70 35 172ND ST,FRESH MEADOWS,NY,11365-3339,10/13/2021,Paid in Full,24,100,3340,3340,0,,88717,Ponce Bank,2244 Westchester Ave,NEW YORK CITY,NY,10462-5010,U,N,N,Existing or more than 2 years old,FRESH MEADOWS,QUEENS,NY,11365-3339,NY-06,2,561621,Unanswered,Unknown/NotStated,,3340,,,,,,Corporation,88717,Ponce Bank,NEW YORK CITY,NY,Male Owned,Unanswered,,3383.83,09/14/2021
8796299004,05/28/2021,0202,PPP,TARANTELLICO LLC,134 Avenue C,New York,NY,10009-5361,03/17/2022,Paid in Full,60,100,3340,3340,0,,443431,Spring Bank,69 E 167th St,NEW YORK CITY,NY,10452-8206,U,N,N,Existing or more than 2 years old,New York,NEW YORK,NY,10009-5361,NY-10,1,812990,Unanswered,Unknown/NotStated,1,3338,,,,,,Single Member LLC,443431,Spring Bank,NEW YORK CITY,NY,Unanswered,Unanswered,,3354.64,11/10/2021
8864578110,07/27/2020,0202,PPP,DANKO POLELINE CONSTRUCTION LLC,51 East Willow St,Beacon,NY,12508,10/22/2021,Paid in Full,60,100,3340,3340,0,,529253,"Fundbox, Inc.","560 Mission Street, 13th Floor",San Francisco,CA,94105,U,Y,Y,Existing or more than 2 years old,Beacon,DUTCHESS,NY,12508-0001,NY-18,4,238310,Unanswered,Unknown/NotStated,,3340,,,,,,Limited  Liability Company(LLC),529253,"Fundbox, Inc.",San Francisco,CA,Unanswered,Unanswered,,3375.91,08/26/2021
9475148808,04/23/2021,0202,PPP,FEROS GLOBAL LLC,120 E 64th St Apt 3,New York,NY,10065-7357,07/07/2021,Paid in Full,60,100,3340,3340,0,,224478,Signature Bank,"565 5th Ave, 12th Fl",NEW YORK CITY,NY,10017-2496,U,N,N,Existing or more than 2 years old,New York,NEW YORK,NY,10065-7357,NY-12,1,541611,White,Not Hispanic or Latino,1,3337,,,,,,Limited  Liability Company(LLC),224478,Signature Bank,NEW YORK CITY,NY,Male Owned,Non-Veteran,,3345.76,06/30/2021
5437727908,06/15/2020,0235,PPP,NIRAV PARIKH,12 eastern drive,New Hyde park,NY,11040-3439,06/18/2021,Paid in Full,60,100,3339.65,3339.65,0,,529050,"Square Capital, LLC","1455 Market Street, Suite 600",San Francisco,CA,94103,U,N,N,New Business or 2 years or less,New Hyde park,NASSAU,NY,11040-3439,NY-03,1,485320,Asian,Not Hispanic or Latino,,3339.65,,,,,,Sole Proprietorship,223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Male Owned,Non-Veteran,,3369.3,05/06/2021
2447888906,04/26/2021,0202,PPS,MARIAME ZABSONRE,1056 Sherman Ave Apt 3K,Bronx,NY,10456-5759,10/20/2021,Paid in Full,60,100,3339,3339,0,,509316,"Harvest Small Business Finance, LLC",24422 Avenida de la Carlota Suite 400,Laguna Hills,CA,92653,U,Y,Y,Existing or more than 2 years old,Bronx,BRONX,NY,10456-5759,NY-15,1,561720,Unanswered,Unknown/NotStated,,3339,,,,,,Independent Contractors,509316,"Harvest Small Business Finance, LLC",Laguna Hills,CA,Unanswered,Unanswered,,3350.25,09/07/2021
3409548706,03/31/2021,0202,PPP,MAYRENI VENTURA,46 Irving Ave Apt 1L,Brooklyn,NY,11237-2535,11/23/2021,Paid in Full,60,100,3339,3339,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,Y,Y,Existing or more than 2 years old,Brooklyn,KINGS,NY,11237-2535,NY-07,1,812320,Unanswered,Unknown/NotStated,,3339,,,,,,Sole Proprietorship,121536,Customers Bank,Malvern,PA,Unanswered,Unanswered,,3354.09,09/20/2021
3581147405,05/07/2020,0202,PPP,THE BEST STYLE HAIR CUT,2201 AMSTERDAM AVE,NEW YORK,NY,10032,04/20/2022,Paid in Full,4,100,3339,3339,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,Y,Y,Existing or more than 2 years old,NEW YORK,NEW YORK,NY,10032-0001,NY-13,1,812111,Unanswered,Unknown/NotStated,,3339,,,,,,Corporation,529113,"Kabbage, Inc.",Atlanta,GA,Unanswered,Unanswered,,,
4683178710,04/01/2021,0202,PPP,MARIAME ZABSONRE,1056 Sherman Ave Apt 3K,Bronx,NY,10456-5759,09/28/2021,Paid in Full,60,100,3339,3339,0,,509316,"Harvest Small Business Finance, LLC",24422 Avenida de la Carlota Suite 400,Laguna Hills,CA,92653,U,Y,Y,Existing or more than 2 years old,Bronx,BRONX,NY,10456-5759,NY-15,1,561720,Unanswered,Unknown/NotStated,,3339,,,,,,Independent Contractors,509316,"Harvest Small Business Finance, LLC",Laguna Hills,CA,Unanswered,Unanswered,,3350.8,08/24/2021
5502738000,06/28/2020,0202,PPP,PHOENIX APPLIANCE INC,6514 11TH AVENUE,BROOKLYN,NY,11219-5601,03/23/2022,Paid in Full,60,100,3339,3339,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,Y,Y,Existing or more than 2 years old,BROOKLYN,KINGS,NY,11219-5601,NY-11,1,423620,Asian,Not Hispanic or Latino,,3339,,,,,,Corporation,529113,"Kabbage, Inc.",Atlanta,GA,Male Owned,Non-Veteran,,3385.29,11/18/2021
6083688705,04/03/2021,0248,PPP,ERICA ROSS,10 SOUTH MAIN STREET,AVOCA,NY,14809,12/09/2021,Paid in Full,60,100,3339,3339,0,,50167,Five Star Bank,55 N Main St,WARSAW,NY,14569-1325,R,N,N,Existing or more than 2 years old,AVOCA,STEUBEN,NY,14809,NY-23,1,611511,White,Not Hispanic or Latino,1,3336,,,,,,Self-Employed Individuals,50167,Five Star Bank,WARSAW,NY,Female Owned,Non-Veteran,,3359.03,11/10/2021
