loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
3947178503,02/24/2021,0202,PPS,CHIRICO LAW PLLC,8804 4th Ave,Brooklyn,NY,11209-5606,03/17/2022,Paid in Full,60,100,15900,15900,0,,49274,"Citibank, N.A.",5800 S. Corporate Place,Sioux Falls,SD,57108,U,N,N,Existing or more than 2 years old,Brooklyn,KINGS,NY,11209-5606,NY-11,1,541110,White,Not Hispanic or Latino,,15900,,,,,,Limited  Liability Company(LLC),49274,"Citibank, N.A.",Sioux Falls,SD,Male Owned,Non-Veteran,,16047.96,02/01/2022
3988977202,04/27/2020,0202,PPP,FESTIVE HOMES LTD,242-09 jamaica ave,bellerose,NY,11426,02/18/2022,Paid in Full,24,100,15900,15900,0,,188567,Loan Source Incorporated,353 East 83rd Street Suite 3H,NEW YORK,NY,10028,U,N,N,Existing or more than 2 years old,bellerose,QUEENS,NY,11426-0001,NY-03,2,236116,Unanswered,Unknown/NotStated,,15900,,,,,,Corporation,86717,Webster Bank National Association,Pearl River,NY,Unanswered,Unanswered,,16087.75,07/13/2021
4003088606,03/17/2021,0202,PPS,LHC SERVICE CORP,30 E Broadway # 3FL,New York,NY,10002-6803,11/18/2021,Paid in Full,60,100,15900,15900,0,,49274,"Citibank, N.A.",5800 S. Corporate Place,Sioux Falls,SD,57108,U,Y,Y,Existing or more than 2 years old,New York,NEW YORK,NY,10002-6803,NY-10,2,541930,Unanswered,Unknown/NotStated,,15900,,,,,,Cooperative,49274,"Citibank, N.A.",Sioux Falls,SD,Unanswered,Unanswered,,15995.4,10/26/2021
4100537409,05/08/2020,0248,PPP,BRYANT NUTRITION PLLC,2 SHERMAN POTTS DR,GHENT,NY,12075-3216,04/08/2021,Paid in Full,24,100,15900,15900,0,,47130,The Bank of Greene County,302 Main St,CATSKILL,NY,12414-1801,R,N,N,Unanswered,GHENT,COLUMBIA,NY,12075-3216,NY-19,5,621399,Unanswered,Unknown/NotStated,,15900,,,,,,Limited  Liability Company(LLC),47130,The Bank of Greene County,CATSKILL,NY,Unanswered,Unanswered,,16037.36,03/16/2021
4199867108,04/13/2020,0219,PPP,"GRANTS4GOOD, LCC",60 Drumlin View Drive,MENDON,NY,14506-9708,02/05/2021,Paid in Full,24,100,15900,15900,0,,47007,The Canandaigua National Bank and Trust Company,72 S Main St,CANANDAIGUA,NY,14424-1905,U,N,N,Existing or more than 2 years old,MENDON,MONROE,NY,14506-9708,NY-25,1,541990,Unanswered,Unknown/NotStated,,15900,,,,,,Limited  Liability Company(LLC),47007,The Canandaigua National Bank and Trust Company,CANANDAIGUA,NY,Unanswered,Unanswered,,16019.25,01/25/2021
4250827408,05/08/2020,0235,PPP,GREAT WOK HICKSVILLE INC,35 woodbury road,hicksville,NY,11801,03/23/2022,Paid in Full,24,100,15900,15900,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,Y,New Business or 2 years or less,hicksville,NASSAU,NY,11801-1000,NY-03,3,722513,Unanswered,Unknown/NotStated,,15900,,,,,,Corporation,529113,"Kabbage, Inc.",Atlanta,GA,Unanswered,Unanswered,,16091.67,07/29/2021
4310107102,04/13/2020,0248,PPP,"RUSSO'S PAINTING CO., LLC",1349 Kinderhook Road,CHITTENANGO,NY,13037-9425,06/17/2021,Paid in Full,24,100,15900,15900,0,,101315,Empower FCU,1 Member Way,SYRACUSE,NY,13212-4030,R,Y,N,Existing or more than 2 years old,CHITTENANGO,MADISON,NY,13037-9425,NY-22,2,238320,Unanswered,Unknown/NotStated,,15900,,,,,,Limited  Liability Company(LLC),101315,Empower FCU,SYRACUSE,NY,Unanswered,Unanswered,,16065.18,05/03/2021
4357418508,02/25/2021,0202,PPP,RAYMOND D'ONOFRIO,2930 137th St Apt 6E,Flushing,NY,11354-2069,12/18/2021,Paid in Full,60,100,15900,15900,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,Y,Y,Existing or more than 2 years old,Flushing,QUEENS,NY,11354-2069,NY-06,1,541110,Unanswered,Unknown/NotStated,,15900,,,,,,Self-Employed Individuals,48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,16007.34,11/02/2021
4370357305,04/29/2020,0202,PPP,ZOE LEONARD STUDIO LLC,21 South Portland,Brooklyn,NY,11217-1378,04/15/2022,Paid in Full,24,100,15900,15900,0,,224780,New York Business Development Corporation,50 Beaver Street,Albany,NY,12207-1538,U,N,N,New Business or 2 years or less,Brooklyn,KINGS,NY,11217-1378,NY-07,2,541921,Unanswered,Unknown/NotStated,,15900,,,,,,Limited  Liability Company(LLC),224780,New York Business Development Corporation,Albany,NY,Unanswered,Unanswered,,16118.68,09/23/2021
4531758708,04/01/2021,0202,PPP,JOSEPH NACCARATO,286 3rd Ave,Kingston,NY,12401-3248,09/15/2021,Paid in Full,60,100,15900,15900,0,,47160,The National Bank of Coxsackie,3-7 Reed St,COXSACKIE,NY,12051-1210,R,Y,N,Existing or more than 2 years old,Kingston,ULSTER,NY,12401-3248,NY-18,1,541350,Unanswered,Unknown/NotStated,,15900,,,,,,Sole Proprietorship,47160,The National Bank of Coxsackie,COXSACKIE,NY,Unanswered,Unanswered,,15955.76,08/20/2021
