loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
8023068410,02/12/2021,0593,PPS,M & M DELIVERY LLC,53485 Marietta Rd,Pleasant City,OH,43772-9656,09/25/2021,Paid in Full,60,100,36400,36400,0,,57732,Peoples Bank,138 Putnam St,MARIETTA,OH,45750-2923,R,Y,N,Existing or more than 2 years old,Pleasant City,NOBLE,OH,43772-9656,OH-06,6,486990,Unanswered,Unknown/NotStated,1,36399,,,,,,Limited  Liability Company(LLC),57732,Peoples Bank,MARIETTA,OH,Unanswered,Unanswered,,36572.9,08/10/2021
8190497204,04/28/2020,0549,PPP,"PRO-COAT, LTD.",5177 APPLE CREEK RD,APPLE CREEK,OH,44606-9474,05/06/2021,Paid in Full,24,100,36400,36400,0,,57845,"The Commercial and Savings Bank of Millersburg, Ohio",91 N Clay St,MILLERSBURG,OH,44654-1117,R,N,N,Existing or more than 2 years old,APPLE CREEK,WAYNE,OH,44606-9474,OH-07,2,238910,White,Not Hispanic or Latino,,36400,,,,,,Limited  Liability Company(LLC),57845,"The Commercial and Savings Bank of Millersburg, Ohio",MILLERSBURG,OH,Male Owned,Non-Veteran,,36743.78,04/08/2021
8437627002,04/08/2020,0593,PPP,FAMILY FIRST VISION CARE KENTUCKY LLC,4680 PARKWAY DR Suite 455,MASON,OH,45040-7979,11/16/2021,Paid in Full,24,100,36400,36400,0,,21641,Old National Bank,One Main St,EVANSVILLE,IN,47708-1449,U,N,N,New Business or 2 years or less,MASON,WARREN,OH,45040-7979,OH-01,7,446130,Unanswered,Not Hispanic or Latino,,36400,,,,,,Limited  Liability Company(LLC),21641,Old National Bank,EVANSVILLE,IN,Male Owned,Non-Veteran,,36871.7,08/04/2021
8493547105,04/15/2020,0549,PPP,PHOENIX TOOL AND THREAD GRINDING,4760 Briar Rd,Cleveland,OH,44135,06/19/2021,Paid in Full,24,100,36400,36400,0,,434162,"Citizens Bank, National Association",1 Citizens Plaza,PROVIDENCE,RI,02903-1344,U,Y,Y,Existing or more than 2 years old,Cleveland,CUYAHOGA,OH,44135-0101,OH-11,5,332710,Unanswered,Not Hispanic or Latino,,36400,,,,,,Subchapter S Corporation,434162,"Citizens Bank, National Association",PROVIDENCE,RI,Male Owned,Non-Veteran,,36790.93,05/21/2021
8528607209,04/28/2020,0549,PPP,"VITTORIO'S, INC.",29664 Euclid Avenue,Wickliffe,OH,44092-1829,05/08/2021,Paid in Full,24,100,36400,36400,0,,188113,Growth Capital Corp.,1360 East Ninth Street Suite 950,Cleveland,OH,44114,U,N,N,Existing or more than 2 years old,Wickliffe,LAKE,OH,44092-1829,OH-14,3,722511,White,Not Hispanic or Latino,,36400,,,,,,Corporation,503189,Growth Capital Corporation,Cleveland,OH,Female Owned,Non-Veteran,,36688.17,02/24/2021
8587317401,05/18/2020,0593,PPP,APOLLOS RESTAURANT AND SPIRTS,1758 N HIGH ST,COLUMBUS,OH,43201,04/10/2021,Paid in Full,24,100,36400,36400,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,Y,Y,Unanswered,COLUMBUS,FRANKLIN,OH,43201-0001,OH-03,7,722513,Unanswered,Unknown/NotStated,,36400,,,,,,Subchapter S Corporation,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,36691.2,03/05/2021
9280017100,04/15/2020,0549,PPP,DIDION'S LAWNCARE & LANDSCAPING LLC,6823 HAYES AVE,SANDUSKY,OH,44870-9766,01/21/2021,Paid in Full,24,100,36400,36400,0,,58322,Civista Bank,100 E Water St,SANDUSKY,OH,44870-2524,U,N,N,Change of Ownership,SANDUSKY,ERIE,OH,44870-9766,OH-09,10,561330,Unanswered,Unknown/NotStated,1200,30000,,4000,,,1200,Limited  Liability Company(LLC),58322,Civista Bank,SANDUSKY,OH,Unanswered,Unanswered,,36671.99,01/12/2021
9412057104,04/15/2020,0593,PPP,NEPTUNE EYE CARE PROFESSIONAL CORP,9884 COLERAIN AVE,CINCINNATI,OH,45251-1431,04/10/2021,Paid in Full,24,100,36400,36400,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45251-1431,OH-08,3,621320,Unanswered,Unknown/NotStated,,36400,,,,,,Subchapter S Corporation,44449,"PNC Bank, National Association",WILMINGTON,DE,Male Owned,Non-Veteran,,36734.68,03/22/2021
9805257204,04/28/2020,0549,PPP,"THE TOLEDO EARLY LEARNING COALITION, INC.",5550 CENTRAL AVE,TOLEDO,OH,43615-1513,07/21/2021,Paid in Full,24,100,36400,36400,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Unanswered,TOLEDO,LUCAS,OH,43615-1513,OH-09,8,812990,Unanswered,Unknown/NotStated,,36400,,,,,,Professional Association,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,36805.46,06/17/2021
9847467010,04/09/2020,0593,PPP,STAR TELL LLC,11 Front St,COMMERCIAL POINT,OH,43116,09/28/2021,Paid in Full,24,100,36400,36400,0,,57467,Heartland Bank,430 N Hamilton Rd,WHITEHALL,OH,43213-3067,R,N,N,Existing or more than 2 years old,COMMERCIAL POINT,PICKAWAY,OH,43116-0001,OH-02,16,722410,Unanswered,Not Hispanic or Latino,3640,27300,,5460,,,,Limited  Liability Company(LLC),57467,Heartland Bank,WHITEHALL,OH,Male Owned,Non-Veteran,,36889.65,08/19/2021
4380587101,04/13/2020,0593,PPP,"SPEARMAN BROS., INC.",9525 Lochard Road,SIDNEY,OH,45365-8592,01/12/2021,Paid in Full,24,100,36397,36397,0,,57861,Minster Bank,95 W Fourth St,MINSTER,OH,45865-1060,R,N,N,Existing or more than 2 years old,SIDNEY,SHELBY,OH,45365-8592,OH-04,13,484110,Unanswered,Unknown/NotStated,,36397,,,,,,Corporation,57861,Minster Bank,MINSTER,OH,Unanswered,Unanswered,,36629.34,12/14/2020
6443188310,01/27/2021,0593,PPS,SPEARMAN BROS INCORPORATED,9525 Lochard Rd,Sidney,OH,45365-8592,09/16/2021,Paid in Full,60,100,36397,36397,0,,57861,Minster Bank,95 W Fourth St,MINSTER,OH,45865-1060,R,N,N,Existing or more than 2 years old,Sidney,SHELBY,OH,45365-8592,OH-04,10,484230,Unanswered,Unknown/NotStated,1,36395,,,,,,Corporation,57861,Minster Bank,MINSTER,OH,Unanswered,Unanswered,,36583.47,08/11/2021
4920218801,04/16/2021,0593,PPP,B&C ANDERSON TRUCKING LLC,13601 Drummond Dr,Logan,OH,43138-8914,12/10/2021,Paid in Full,60,100,36394,36394,0,,57778,The Vinton County National Bank,112 W Main St,MCARTHUR,OH,45651-1214,R,Y,Y,Existing or more than 2 years old,Logan,HOCKING,OH,43138-8914,OH-02,3,484121,Unanswered,Unknown/NotStated,1,36391,,,,,,Sole Proprietorship,57778,The Vinton County National Bank,MCARTHUR,OH,Unanswered,Unanswered,,36599.22,11/08/2021
