loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
5868387109,04/14/2020,0549,PPP,KUHLMAN AND BECK,4595 SR 600 PO BOX 63,GIBSONBURG,OH,43431-0063,11/10/2020,Paid in Full,24,100,45100,45100,0,,57443,The Union Bank Company,105 Progressive Dr.,COLUMBUS GROVE,OH,45830,R,N,N,Existing or more than 2 years old,GIBSONBURG,SANDUSKY,OH,43431-0001,OH-09,4,541110,Unanswered,Unknown/NotStated,,45100,,,,,,Partnership,57443,The Union Bank Company,COLUMBUS GROVE,OH,Unanswered,Unanswered,,45318.7,10/09/2020
6057448710,04/03/2021,0549,PPS,NB LOGISTIC INC.,7665 Mentor Ave # 110,Mentor,OH,44060-5409,12/23/2021,Paid in Full,60,100,45100,45100,0,,58771,Legacy Bank,101 W Main St,HINTON,OK,73047,U,N,N,Existing or more than 2 years old,Mentor,LAKE,OH,44060-5409,OH-14,9,484220,Unanswered,Unknown/NotStated,,45100,,,,,,Corporation,58771,Legacy Bank,HINTON,OK,Unanswered,Unanswered,,45365.59,11/04/2021
6847547104,04/14/2020,0549,PPP,NEW LIFE CHURCH,6511 MILAN RD,SANDUSKY,OH,44870-8374,01/21/2021,Paid in Full,24,100,45100,45100,0,,58322,Civista Bank,100 E Water St,SANDUSKY,OH,44870-2524,U,N,N,Existing or more than 2 years old,SANDUSKY,ERIE,OH,44870-8374,OH-09,8,813110,Unanswered,Unknown/NotStated,3800,37100,2200,,,2000,,Non-Profit Organization,58322,Civista Bank,SANDUSKY,OH,Unanswered,Unanswered,Y,45404.43,12/15/2020
7263947205,04/28/2020,0549,PPP,"RUDY'S HOT DOG, INC. - MONROE",4748 MONROE ST,TOLEDO,OH,43623-4348,04/06/2021,Paid in Full,24,100,45100,45100,0,,256729,"Signature Bank, National Association",4607 W Sylvania Ave,TOLEDO,OH,43623-3203,U,N,N,Existing or more than 2 years old,TOLEDO,LUCAS,OH,43623-4348,OH-09,13,722515,Unanswered,Unknown/NotStated,2255,38335,1127,3383,,,,Corporation,256729,"Signature Bank, National Association",TOLEDO,OH,Unanswered,Unanswered,,45497.87,03/25/2021
7264787000,04/07/2020,0549,PPP,THE PROPER PIG SMOKEHOUSE LLC,17100 Detroit Ave,LAKEWOOD,OH,44107-3623,11/17/2021,Paid in Full,24,100,45100,45100,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,LAKEWOOD,CUYAHOGA,OH,44107-3623,OH-11,7,722330,White,Not Hispanic or Latino,,45100,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,45480.57,02/24/2021
7335757207,04/28/2020,0593,PPP,3AMSOLUTIONS INC.,7312 GOLDENROD COURT,POWELL,OH,43065-8977,12/10/2020,Paid in Full,24,100,45100,45100,0,,57443,The Union Bank Company,105 Progressive Dr.,COLUMBUS GROVE,OH,45830,U,N,N,Existing or more than 2 years old,POWELL,DELAWARE,OH,43065-0001,OH-04,4,541511,Asian,Not Hispanic or Latino,,45100,,,,,,Corporation,57443,The Union Bank Company,COLUMBUS GROVE,OH,Male Owned,Non-Veteran,,45354.54,11/23/2020
7380627910,06/17/2020,0593,PPP,TRUSTEES OF MAUMEE VALLEY PRESBYTERY,700 MELROSE AVE,FINDLAY,OH,45840-4417,02/20/2021,Paid in Full,60,100,45100,45100,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,R,N,Y,Existing or more than 2 years old,FINDLAY,HANCOCK,OH,45840-4417,OH-05,5,813110,Unanswered,Unknown/NotStated,,45100,,,,,,Non-Profit Organization,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,Y,45341.79,01/08/2021
7521377008,04/07/2020,0593,PPP,NEW CHINA BELL RESTAURANT,1947 Stringtown Road,GROVE CITY,OH,43123-2935,10/20/2021,Paid in Full,24,100,45100,45100,0,,57467,Heartland Bank,430 N Hamilton Rd,WHITEHALL,OH,43213-3067,U,N,N,Existing or more than 2 years old,GROVE CITY,FRANKLIN,OH,43123-2935,OH-15,10,445299,Asian,Not Hispanic or Latino,4510,33825,4510,,,2255,,Corporation,57467,Heartland Bank,WHITEHALL,OH,Male Owned,Non-Veteran,,45726.46,09/01/2021
7715877700,05/01/2020,0593,PPP,QUEEN AUTOMOTIVE,117 E CENTRAL AVE,DELAWARE,OH,43015,04/10/2021,Paid in Full,24,100,45100,45100,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,DELAWARE,DELAWARE,OH,43015-0001,OH-04,6,423120,Unanswered,Unknown/NotStated,,45100,,,,,,Sole Proprietorship,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,45493.37,03/24/2021
7785857700,05/01/2020,0593,PPP,LORA ZINN,4170 W BROAD ST,COLUMBUS,OH,43228,07/10/2021,Paid in Full,24,100,45100,45100,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,Y,Y,Unanswered,COLUMBUS,FRANKLIN,OH,43228-0001,OH-15,16,,Unanswered,Unknown/NotStated,,45100,,,,,,Subchapter S Corporation,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,45588.58,06/03/2021
