loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
7489497705,05/01/2020,1086,PPP,TUBS ALIVE INC,17324 AZUSA RD,SUNRIVER,OR,97707,05/22/2021,Paid in Full,24,100,86611,86611,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,SUNRIVER,DESCHUTES,OR,97707-0001,OR-02,10,561790,Unanswered,Unknown/NotStated,,86611,,,,,,Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,87407.34,04/01/2021
8077487308,05/01/2020,1086,PPP,"GOLDEN GRILL CONCESSIONS, INC",2325 FAIRGROUNDS RD NE,SALEM,OR,97301-0609,04/16/2021,Paid in Full,24,100,86605,86605,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,Y,Y,Existing or more than 2 years old,SALEM,MARION,OR,97301-0609,OR-06,15,722514,Unanswered,Unknown/NotStated,,86605,,,,,,Corporation,9551,"Bank of America, National Association",CHARLOTTE,NC,Unanswered,Unanswered,,87361.9,03/17/2021
4972168507,02/26/2021,1086,PPS,THREE BEETS,102 Oak St,Hood River,OR,97031-2312,09/28/2021,Paid in Full,60,100,86604,86604,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,R,Y,N,Existing or more than 2 years old,Hood River,HOOD RIVER,OR,97031-2312,OR-03,10,722511,Unanswered,Unknown/NotStated,1,86601,,,,,,Subchapter S Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,86991.31,08/10/2021
2643927209,04/16/2020,1086,PPP,ANN MARIE HOFBAUER DMD,2260 SW 2nd Street,MCMINNVILLE,OR,97128,06/24/2021,Paid in Full,24,100,86600,86600,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,Y,Y,Unanswered,MCMINNVILLE,YAMHILL,OR,97128-0001,OR-06,9,621210,Unanswered,Unknown/NotStated,,86600,,,,,,Subchapter S Corporation,56102,KeyBank National Association,CLEVELAND,OH,Female Owned,Non-Veteran,,87532.43,05/27/2021
3189807800,05/26/2020,1086,PPP,STUDIO X INC,2839 SE STARK 2839 SE STARK ST,PORTLAND,OR,97214-3048,04/16/2021,Paid in Full,24,100,86600,86600,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,N,N,Existing or more than 2 years old,PORTLAND,MULTNOMAH,OR,97214-3048,OR-03,22,713940,Unanswered,Unknown/NotStated,,86600,,,,,,Corporation,9551,"Bank of America, National Association",CHARLOTTE,NC,Unanswered,Unanswered,,87302.29,03/19/2021
6749808309,01/27/2021,1086,PPS,STUDIO X INCORPORATED,2839 SE Stark St,Portland,OR,97214-3048,10/16/2021,Paid in Full,60,100,86600,86600,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97214-3048,OR-03,24,713940,Unanswered,Unknown/NotStated,,86598,,,,,,Corporation,9551,"Bank of America, National Association",CHARLOTTE,NC,Unanswered,Unanswered,,87131.46,09/09/2021
7364507103,04/14/2020,1086,PPP,WHOLE EARTH NATURE SCHOOL,150 Shelton McMurphy Blvd Suite 206,Eugene,OR,97401,03/17/2021,Paid in Full,24,100,86600,86600,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,N,Y,Existing or more than 2 years old,Eugene,LANE,OR,97401-0001,OR-04,19,453998,Unanswered,Unknown/NotStated,,86600,,,,,,Sole Proprietorship,499141,"Readycap Lending, LLC",BERKELEY HEIGHTS,NJ,Male Owned,Non-Veteran,,87288.05,02/19/2021
9418037110,04/15/2020,1086,PPP,"MED-X STAFFING SERVICES, LLC",931 SW KING AVE,PORTLAND,OR,97205-1319,08/11/2021,Paid in Full,24,100,86600,86600,0,,110523,HomeStreet Bank,"601 Union St, 2000 Two Union Sq",SEATTLE,WA,98101,U,Y,N,Existing or more than 2 years old,PORTLAND,MULTNOMAH,OR,97205-1319,OR-01,12,561311,White,Not Hispanic or Latino,,86600,,,,,,Limited  Liability Company(LLC),110523,HomeStreet Bank,SEATTLE,WA,Male Owned,Non-Veteran,,87689.02,07/28/2021
4896697209,04/27/2020,1086,PPP,OPAL CREEK ANCIENT FOREST CENTER,"721 NW 9TH AVE, Ste. 236",PORTLAND,OR,97209-3451,07/21/2021,Paid in Full,24,100,86576.8,86576.8,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,U,Y,N,Existing or more than 2 years old,PORTLAND,MULTNOMAH,OR,97209-3451,OR-01,6,611699,Unanswered,Unknown/NotStated,,86576.8,,,,,,Non-Profit Organization,118560,Umpqua Bank,Tacoma,WA,Unanswered,Unanswered,Y,87551.68,06/15/2021
9821507305,05/03/2020,1086,PPP,AYLIN ENTREPRISE INC.,710 Wallace RD NW,Salem,OR,97304,03/23/2022,Paid in Full,24,100,86575,86575,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,N,Existing or more than 2 years old,Salem,POLK,OR,97304-0001,OR-06,18,561499,Unanswered,Unknown/NotStated,,86575,,,,,,Corporation,529113,"Kabbage, Inc.",Atlanta,GA,Unanswered,Unanswered,,88064.56,01/28/2022
9721597204,04/28/2020,1086,PPP,HUE DESIGN INC,20 NW Third St,Gresham,OR,97030,07/15/2021,Paid in Full,24,100,86574.9,86574.9,0,,61087,Mid Penn Bank,349 Union St,MILLERSBURG,PA,17061-1611,U,Y,Y,Existing or more than 2 years old,Gresham,MULTNOMAH,OR,97030-0001,OR-03,5,541310,Unanswered,Unknown/NotStated,,86574.9,,,,,,Corporation,61025,Mid Penn Bank,MARYSVILLE,PA,Unanswered,Unanswered,,87561.62,06/24/2021
1585088601,03/13/2021,1086,PPS,SOLBERG/ADAMS LLC,10117 SE Sunnyside Rd Ste F560,Clackamas,OR,97015-7708,02/12/2022,Paid in Full,24,100,86570,86570,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,Clackamas,CLACKAMAS,OR,97015-7708,OR-05,6,541618,Unanswered,Unknown/NotStated,1,86569,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,87030.13,10/06/2021
5283978306,01/25/2021,1086,PPS,HUE DESIGN INC,20 NW 3rd St,Gresham,OR,97030-7202,02/17/2022,Paid in Full,60,100,86570,86570,0,,123130,"MVB Bank, Inc.",301 Virginia Ave,FAIRMONT,WV,26554-2777,U,Y,Y,Existing or more than 2 years old,Gresham,MULTNOMAH,OR,97030-7202,OR-03,5,541490,Unanswered,Unknown/NotStated,,86570,,,,,,Corporation,123130,"MVB Bank, Inc.",FAIRMONT,WV,Unanswered,Unanswered,,87414.06,01/21/2022
2323127707,05/01/2020,1086,PPP,DEARDORFF FITZSIMMONS CORPORATION,1300 Ort Lane Bldg 2B Box 539,MERLIN,OR,97532,02/19/2021,Paid in Full,24,100,86560,86560,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,Y,N,Existing or more than 2 years old,MERLIN,JOSEPHINE,OR,97532-0001,OR-02,15,332722,Unanswered,Unknown/NotStated,1200,79860,,5500,,,,Subchapter S Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,87099.61,12/17/2020
2436507710,05/01/2020,1086,PPP,"WILLAMETTE OCCUPATIONAL HEALTH SYSTEMS, INC.",4049 Market St NE,Salem,OR,97301,05/21/2021,Paid in Full,24,100,86557,86557,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,Y,Y,Existing or more than 2 years old,Salem,MARION,OR,97301-0001,OR-06,10,621111,Unanswered,Unknown/NotStated,,86557,,,,,,Subchapter S Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,87393.48,04/22/2021
9051307002,04/09/2020,1086,PPP,BRUCE ERIK THOMPSON,17455 SW Farmington Rd STE 29A,BEAVERTON,OR,97007-3212,12/19/2020,Paid in Full,24,100,86557,86557,0,,444912,Lewis & Clark Bank,15960 S. Agnes Ave,Oregon City,OR,97045,U,Y,Y,Existing or more than 2 years old,BEAVERTON,WASHINGTON,OR,97007-3212,OR-01,6,541940,Unanswered,Unknown/NotStated,8557,65000,,9000,,4000,,Sole Proprietorship,444912,Lewis & Clark Bank,Oregon City,OR,Unanswered,Unanswered,,87081.08,11/24/2020
1263898202,07/29/2020,1086,PPP,FAT CUPCAKE LLC,6011 S.E. 72nd Ave,Portland,OR,97206-6401,03/18/2022,Paid in Full,60,100,86553,86553,0,,593324,Fed � Kabbage,925B Peachtree Street NE,Atlanta,GA,30309,U,N,Y,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97206-6401,OR-03,18,311811,Black or African American,Not Hispanic or Latino,,86553,,,,,,Limited  Liability Company(LLC),529113,"Kabbage, Inc.",Atlanta,GA,Female Owned,Non-Veteran,,87677,11/17/2021
4191577110,04/13/2020,1086,PPP,LINCOLN CITY HOSPITALITY LLC,1091 SE 1st Street,Lincoln City,OR,97367-2802,02/09/2021,Paid in Full,24,100,86547,86547,0,,223542,Celtic Bank Corporation,"268 S State St, Ste 300",SALT LAKE CITY,UT,84111-5314,R,N,N,Existing or more than 2 years old,Lincoln City,LINCOLN,OR,97367-2802,OR-04,16,236220,Unanswered,Not Hispanic or Latino,,86547,,,,,,Limited  Liability Company(LLC),223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Male Owned,Non-Veteran,,87169.66,01/08/2021
1024988502,02/18/2021,1086,PPS,DARRELL DORRELL CPA PC,5285 Meadows Rd Ste 340,Lake Oswego,OR,97035-3387,01/06/2022,Paid in Full,60,100,86533.26,86533.26,0,,529050,"Square Capital, LLC","1455 Market Street, Suite 600",San Francisco,CA,94103,U,N,N,Existing or more than 2 years old,Lake Oswego,CLACKAMAS,OR,97035-3387,OR-05,4,541219,Unanswered,Unknown/NotStated,1,86527.26,,,,,,Subchapter S Corporation,529050,"Square Capital, LLC",San Francisco,CA,Unanswered,Unanswered,,87237.38,12/14/2021
3314707707,05/01/2020,1086,PPP,DARRELL DORRELL CPA PC,5285 SW Meadows Road Suite 340,LAKE OSWEGO,OR,97035,06/18/2021,Paid in Full,24,100,86533.26,86533.26,0,,529050,"Square Capital, LLC","1455 Market Street, Suite 600",San Francisco,CA,94103,U,N,N,Existing or more than 2 years old,LAKE OSWEGO,CLACKAMAS,OR,97035-0001,OR-05,4,541211,Unanswered,Unknown/NotStated,10816.66,64899.94,10816.66,,,,,Subchapter S Corporation,223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Unanswered,Unanswered,,87405.7,05/05/2021
4470248006,06/26/2020,1086,PPP,"AIR RITE CONTROL, INC.",1623 SE 6th Ave,PORTLAND,OR,97214-3502,02/23/2021,Paid in Full,60,100,86525,86525,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Unanswered,PORTLAND,MULTNOMAH,OR,97214-3502,OR-03,6,238220,Unanswered,Unknown/NotStated,,86525,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,86944.59,01/07/2021
8911198510,03/10/2021,1086,PPS,B K QUALITY CONSTRUCTION LLC,94213 Gauntlett ST,Gold Beach,OR,97444,12/20/2022,Paid in Full,60,100,86525,86525,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,R,Y,N,Existing or more than 2 years old,Gold Beach,CURRY,OR,97444,OR-04,8,236115,White,Not Hispanic or Latino,,86525,,,,,,Limited  Liability Company(LLC),59698,Umpqua Bank,ROSEBURG,OR,Male Owned,Non-Veteran,,87949.7,11/10/2022
1193358502,02/18/2021,1086,PPS,AHI SUSHI AND SAKE BAR LLC,941 SE 7th St 941 Se 7th Street,Grants Pass,OR,97526-3103,09/16/2021,Paid in Full,60,100,86520,86520,0,,122606,Peoples Bank of Commerce,1528 Biddle Rd,Medford,OR,97504,R,Y,N,Existing or more than 2 years old,Grants Pass,JOSEPHINE,OR,97526-3103,OR-02,17,722511,Unanswered,Unknown/NotStated,1,86514,,,,,,Limited  Liability Company(LLC),122606,Peoples Bank of Commerce,Medford,OR,Unanswered,Unanswered,,86901.64,08/04/2021
