loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
8186837708,05/01/2020,0593,PPP,EVERLAST ENTERPRISE GROUP LLC,1 HIGH ST E,OXFORD,OH,45056,05/22/2021,Paid in Full,24,100,92124,92124,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,OXFORD,BUTLER,OH,45056-0001,OH-08,32,561499,Unanswered,Unknown/NotStated,,92124,,,,,,Limited  Liability Company(LLC),53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,92976.15,04/05/2021
5463007004,04/05/2020,0549,PPP,"SPECIFIED STRUCTURES, INC.",643 HOLMES AVE,BARBERTON,OH,44203-2181,08/18/2021,Paid in Full,24,100,92122,92122,0,,53245,The Apple Creek Banking Company,3 W Main,APPLE CREEK,OH,44606,U,Y,Y,Existing or more than 2 years old,BARBERTON,SUMMIT,OH,44203-2181,OH-13,10,337212,Unanswered,Unknown/NotStated,,92122,,,,,,Corporation,53245,The Apple Creek Banking Company,APPLE CREEK,OH,Unanswered,Unanswered,,92952.36,07/26/2021
3926367310,04/29/2020,0549,PPP,"STEPHEN D. COOKE, D.D.S., INC",25117 DETROIT RD STE 230,WESTLAKE,OH,44145,09/28/2021,Paid in Full,24,100,92115,92115,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,WESTLAKE,CUYAHOGA,OH,44145-0001,OH-07,9,621210,Unanswered,Unknown/NotStated,,92115,,,,,,Corporation,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,93281.79,08/09/2021
7366497705,05/01/2020,0549,PPP,PEPPER RICHARDSON,15 MAIN ST N,MILAN,OH,44846,10/15/2021,Paid in Full,24,100,92112,92112,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,MILAN,ERIE,OH,44846-0001,OH-09,10,,Unanswered,Not Hispanic or Latino,,92112,,,,,,Sole Proprietorship,53803,"U.S. Bank, National Association",CINCINNATI,OH,Female Owned,Unanswered,,93358.07,09/07/2021
2448438401,02/03/2021,0593,PPS,OBJECTS FOR THE HOME LLC DBA VERNACULAR,1634 W 1st Ave,Columbus,OH,43212-3348,03/19/2022,Paid in Full,60,100,92110,92110,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43212-3348,OH-03,35,448120,White,Not Hispanic or Latino,1,92108,,,,,,Limited Liability Partnership,529113,"Kabbage, Inc.",Atlanta,GA,Male Owned,Unanswered,,92660.14,09/13/2021
5952437103,04/14/2020,0549,PPP,"ALLIANCE RECYCLING CENTER, INC.",15969 River Street NE,ALLIANCE,OH,44601,07/21/2021,Paid in Full,24,100,92110,92110,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,ALLIANCE,STARK,OH,44601-0001,OH-06,11,423990,Unanswered,Unknown/NotStated,,92110,,,,,,Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,93165.63,06/10/2021
8690557706,05/01/2020,0593,PPP,"OBJECTS FOR THE HOME, LLC",1634 W 1st Ave,Columbus,OH,43212,10/16/2021,Paid in Full,24,100,92110,92110,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43212-0001,OH-03,35,,White,Not Hispanic or Latino,,92110,,,,,,Limited Liability Partnership,456756,Cross River Bank,TEANECK,NJ,Male Owned,Unanswered,,93359.16,09/15/2021
1975148405,02/03/2021,0549,PPS,J-NAN ENTERPRISES LLC,5601 Darrow Rd,Hudson,OH,44236-4087,08/17/2021,Paid in Full,60,100,92105,92105,0,The Goddard School,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Hudson,SUMMIT,OH,44236-4087,OH-13,22,624410,White,Not Hispanic or Latino,1,92100,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,92528.94,07/23/2021
5829738503,03/02/2021,0549,PPS,SPG INC,4100 Harrison Ave NW,Canton,OH,44709-2265,10/15/2021,Paid in Full,60,100,92105,92105,0,,84349,Premier Bank,275 W Federal St,YOUNGSTOWN,OH,44503,U,N,N,Existing or more than 2 years old,Canton,STARK,OH,44709-2265,OH-13,9,236220,Unanswered,Unknown/NotStated,1,92100,,,,,,Corporation,84349,Premier Bank,YOUNGSTOWN,OH,Unanswered,Unanswered,,92609.02,09/17/2021
2164327209,04/15/2020,0549,PPP,"DOUG MILLER TRUCKING, LLC",12655 CR 10-3,DELTA,OH,43515,06/04/2021,Paid in Full,24,100,92100,92100,0,,57477,The State Bank and Trust Company,401 Clinton Street,DEFIANCE,OH,43512-0467,R,N,N,Existing or more than 2 years old,DELTA,FULTON,OH,43515-0001,OH-09,5,484110,Unanswered,Unknown/NotStated,,92100,,,,,,Limited  Liability Company(LLC),57477,The State Bank and Trust Company,DEFIANCE,OH,Unanswered,Unanswered,,93084.96,05/20/2021
2262897307,04/29/2020,0549,PPP,JEWELRY ART,116 N MAIN ST,HUDSON,OH,44236-2827,08/11/2021,Paid in Full,24,100,92100,92100,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,HUDSON,SUMMIT,OH,44236-2827,OH-13,9,448310,Unanswered,Unknown/NotStated,,92100,,,,,,Corporation,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,93212.87,07/12/2021
2363938410,02/03/2021,0549,PPS,"VAN'S TIRE OF NR, LLC",37775 Center Ridge Rd,North Ridgeville,OH,44039-2817,05/06/2022,Paid in Full,60,100,92100,92100,0,,57845,"The Commercial and Savings Bank of Millersburg, Ohio",91 N Clay St,MILLERSBURG,OH,44654-1117,U,N,N,Existing or more than 2 years old,North Ridgeville,LORAIN,OH,44039-2817,OH-05,14,811111,White,Not Hispanic or Latino,1,92096,,,,,,Limited  Liability Company(LLC),57845,"The Commercial and Savings Bank of Millersburg, Ohio",MILLERSBURG,OH,Male Owned,Non-Veteran,,93241.02,04/27/2022
4581317206,04/27/2020,0593,PPP,"TRULINE LOGISTICS, INC.",1520 RATHMELL RD,LOCKBOURNE,OH,43137-9236,04/06/2021,Paid in Full,59,100,92100,92100,0,,108981,Pathways Financial CU,5665 N Hamilton Rd,COLUMBUS,OH,43230-8326,U,Y,Y,Existing or more than 2 years old,LOCKBOURNE,FRANKLIN,OH,43137-9236,OH-15,12,541614,Unanswered,Unknown/NotStated,,92100,,,,,,Corporation,108981,Pathways Financial CU,COLUMBUS,OH,Unanswered,Unanswered,,92959.6,03/30/2021
5328318301,01/25/2021,0549,PPS,ZADAR TECHNOLOGY INC,2593 Center Rd,Hinckley,OH,44233-9561,09/29/2021,Paid in Full,60,100,92100,92100,0,,434162,"Citizens Bank, National Association",1 Citizens Plaza,PROVIDENCE,RI,02903-1344,U,N,N,Existing or more than 2 years old,Hinckley,MEDINA,OH,44233-9561,OH-07,6,561621,Unanswered,Unknown/NotStated,1,92098,,,,,,Subchapter S Corporation,434162,"Citizens Bank, National Association",PROVIDENCE,RI,Unanswered,Unanswered,,92609.7,08/26/2021
6406287005,04/06/2020,0549,PPP,"DIPIETRO ENTERPRISES #1, INC",4084 HOLIDAY ST,CANTON,OH,44718-2513,04/20/2021,Paid in Full,24,100,92100,92100,0,,57732,Peoples Bank,138 Putnam St,MARIETTA,OH,45750-2923,U,N,N,Existing or more than 2 years old,CANTON,STARK,OH,44718-2513,OH-13,41,722513,Unanswered,Not Hispanic or Latino,,69088,,23012,,,,Subchapter S Corporation,57732,Peoples Bank,MARIETTA,OH,Male Owned,Non-Veteran,,92946.81,03/24/2021
6940717700,05/01/2020,0549,PPP,AETNA METAL RECYCLING INC,8300 AETNA RD,CLEVELAND,OH,44105-1606,06/14/2022,Paid in Full,24,100,92100,92100,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,Y,Y,Unanswered,CLEVELAND,CUYAHOGA,OH,44105-1606,OH-11,7,562920,Unanswered,Unknown/NotStated,,92100,,,,,,Corporation,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,83834.76,09/08/2021
7290407202,04/28/2020,0549,PPP,ANIMAL HEALTH CLINIC DBA LOVE N CARE ANIMAL,820 East 185th street,Cleveland,OH,44119,09/29/2021,Paid in Full,24,100,92100,92100,0,,434162,"Citizens Bank, National Association",1 Citizens Plaza,PROVIDENCE,RI,02903-1344,U,Y,Y,Existing or more than 2 years old,Cleveland,CUYAHOGA,OH,44119-0001,OH-11,6,541940,Unanswered,Unknown/NotStated,,92100,,,,,,Corporation,434162,"Citizens Bank, National Association",PROVIDENCE,RI,Unanswered,Unanswered,,93321.27,08/30/2021
7565117209,04/28/2020,0593,PPP,"GRAY PHOTOGRAPHY, INC.",529 5TH ST,CINCINNATI,OH,45202-2201,06/08/2021,Paid in Full,24,100,92100,92100,0,,27196,Central Bank & Trust Co.,300 W Vine St,LEXINGTON,KY,40507-1621,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45202-2201,OH-01,6,541922,Unanswered,Unknown/NotStated,,92100,,,,,,Corporation,27196,Central Bank & Trust Co.,LEXINGTON,KY,Unanswered,Unanswered,,93028.67,05/05/2021
8287097002,04/08/2020,0593,PPP,THE OHIO PAINTING COMPANY LLC,1067 VIRGINIA AVE,FRANKLIN,OH,45005-1748,05/22/2021,Paid in Full,24,100,92100,92100,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,Y,N,Existing or more than 2 years old,FRANKLIN,WARREN,OH,45005-1748,OH-01,36,238320,White,Not Hispanic or Latino,,92100,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,93031.09,04/29/2021
8407687008,04/08/2020,0549,PPP,"VAN'S TIRE OF NR, LLC",37775 CENTER RIDGE RD,NORTH RIDGEVILLE,OH,44039-2817,09/14/2021,Paid in Full,24,100,92100,92100,0,,57845,"The Commercial and Savings Bank of Millersburg, Ohio",91 N Clay St,MILLERSBURG,OH,44654-1117,U,N,N,Existing or more than 2 years old,NORTH RIDGEVILLE,LORAIN,OH,44039-2817,OH-05,14,811111,White,Not Hispanic or Latino,11512.5,69075,11512.5,,,,,Limited  Liability Company(LLC),57845,"The Commercial and Savings Bank of Millersburg, Ohio",MILLERSBURG,OH,Male Owned,Non-Veteran,,91570.51,03/18/2021
