loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
3706887104,04/12/2020,1086,PPP,"RIVER VIEW FAMILY EYECARE, LLC","609 NW Hickory St,Suite 160",Albany,OR,97321,03/18/2021,Paid in Full,24,100,106377,106377,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,R,N,N,Existing or more than 2 years old,Albany,LINN,OR,97321-0001,OR-04,14,621320,Unanswered,Unknown/NotStated,,106377,,,,,,Limited  Liability Company(LLC),456756,Cross River Bank,TEANECK,NJ,Unanswered,Unanswered,,106981.18,02/12/2021
7310117708,05/01/2020,1086,PPP,OREGON BLOCK AND PAVER MANUFACTURING,1555 MURPHY CT NW,PRINEVILLE,OR,97754,01/22/2021,Paid in Full,24,100,106363,106363,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,PRINEVILLE,CROOK,OR,97754-0001,OR-02,9,,White,Unknown/NotStated,,106363,,,,,,Subchapter S Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,106953.91,11/23/2020
1233168303,01/16/2021,1086,PPS,"DOHERTY FENCING, L. L. C.",718 NE Fir,Pilot Rock,OR,97868,07/13/2021,Paid in Full,60,100,106362,106362,0,,59534,Bank of Eastern Oregon,250 NW Gale St,HEPPNER,OR,97836,U,N,N,Existing or more than 2 years old,Pilot Rock,UMATILLA,OR,97868,OR-02,14,238990,Unanswered,Not Hispanic or Latino,1,106359,,,,,,Limited  Liability Company(LLC),59534,Bank of Eastern Oregon,HEPPNER,OR,Male Owned,Unanswered,,106769.96,06/15/2021
5487668309,01/25/2021,1086,PPS,APPLIED PLASTICS MACHINING INC.,5020 SE 26th Ave,Portland,OR,97202-4623,10/20/2021,Paid in Full,60,100,106360,106360,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97202-4623,OR-03,9,326199,Unanswered,Unknown/NotStated,1,106358,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,107076.84,10/06/2021
6143758509,03/03/2021,1086,PPS,GREEN LEAF PROTECTION 503,10117 SE Sunnyside Rd # F-18,Clackamas,OR,97015-7708,11/19/2021,Paid in Full,60,100,106360,106360,0,,509316,"Harvest Small Business Finance, LLC",24422 Avenida de la Carlota Suite 400,Laguna Hills,CA,92653,U,N,N,Existing or more than 2 years old,Clackamas,CLACKAMAS,OR,97015-7708,OR-05,17,561612,Unanswered,Unknown/NotStated,1,106358,,,,,,Limited  Liability Company(LLC),509316,"Harvest Small Business Finance, LLC",Laguna Hills,CA,Unanswered,Unanswered,,107003.99,10/27/2021
2232767106,04/10/2020,1086,PPP,UNSER HUND LLC,2965 SANDY BLVD,PORTLAND,OR,97232-2456,11/13/2021,Paid in Full,24,100,106352,106352,0,,21442,BMO Bank National Association,320 S Canal St,Chicago,IL,60606,U,N,N,Existing or more than 2 years old,PORTLAND,MULTNOMAH,OR,97232-2456,OR-03,17,812910,Unanswered,Unknown/NotStated,,106352,,,,,,Limited  Liability Company(LLC),14315,BMO Bank National Association,San Francisco,CA,Unanswered,Unanswered,,107078.74,12/23/2020
2755898301,01/21/2021,1086,PPS,UNSER HUND LLC,2965 NE Sandy Blvd,Portland,OR,97232-2456,09/29/2021,Paid in Full,60,100,106352,106352,0,,21442,BMO Bank National Association,320 S Canal St,Chicago,IL,60606,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97232-2456,OR-03,17,541990,Unanswered,Unknown/NotStated,1,106347,,,,,,Limited  Liability Company(LLC),14315,BMO Bank National Association,San Francisco,CA,Unanswered,Unanswered,,106928.07,08/12/2021
5050458509,02/27/2021,1086,PPS,BURDENSTRONG LLC,154 LANEDA AVE,MANZANITA,OR,97130,09/20/2022,Paid in Full,60,100,106337,106337,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,R,N,N,Existing or more than 2 years old,MANZANITA,TILLAMOOK,OR,97130,OR-05,7,722511,White,Hispanic or Latino,1,106335,,,,,,Limited  Liability Company(LLC),53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Non-Veteran,,107937.96,08/29/2022
5786987108,04/14/2020,1086,PPP,MONJE INC.,18840 BOONES RD SW,TUALATIN,OR,97062,01/22/2021,Paid in Full,24,100,106334,106334,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,New Business or 2 years or less,TUALATIN,WASHINGTON,OR,97062-0001,OR-01,9,423390,White,Not Hispanic or Latino,,106334,,,,,,Subchapter S Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Female Owned,Non-Veteran,,106921.79,11/03/2020
8836248304,01/30/2021,1086,PPS,R.D.LS INCORPORATED,1200 E Grant St Ste A,Lebanon,OR,97355-9401,09/16/2021,Paid in Full,60,100,106321,106321,0,,122606,Peoples Bank of Commerce,1528 Biddle Rd,Medford,OR,97504,R,N,N,Existing or more than 2 years old,Lebanon,LINN,OR,97355-9401,OR-05,7,113310,Unanswered,Not Hispanic or Latino,1,106315,,,,,,Corporation,323669,Peoples Bank of Commerce,ALBANY,OR,Male Owned,Non-Veteran,,106839.5,08/09/2021
