loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
8528817006,04/08/2020,0593,PPP,"PROFILE IMAGING COLUMBUS, LLC",46 North High Street Ste 200,COLUMBUS,OH,43215-3010,11/17/2021,Paid in Full,24,100,101500,101500,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,Y,N,Existing or more than 2 years old,COLUMBUS,FRANKLIN,OH,43215-3010,OH-15,19,518210,White,Not Hispanic or Latino,,101500,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Veteran,,102456.6,04/05/2021
9289818401,02/16/2021,0593,PPS,JAMES' THIRD BASE  LLC,1079 Reading Rd,Mason,OH,45040-1345,09/25/2021,Paid in Full,60,100,101500,101500,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,Mason,WARREN,OH,45040-1345,OH-01,22,722511,Unanswered,Unknown/NotStated,1,101498,,,,,,Limited  Liability Company(LLC),58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,101984.94,08/11/2021
9400998408,02/17/2021,0593,PPS,GTM PARTNERS INC.,3115 Springdale Rd,Cincinnati,OH,45251-1503,07/17/2021,Paid in Full,60,100,101500,101500,0,Express Employment Professional,57802,Farmers & Merchants Bank,41 S First St,MIAMISBURG,OH,45342-2815,U,N,Y,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45251-1503,OH-08,9,561311,White,Not Hispanic or Latino,1,101497,,,,,,Corporation,57802,Farmers & Merchants Bank,MIAMISBURG,OH,Female Owned,Unanswered,,101846.79,06/23/2021
9909387104,04/15/2020,0593,PPP,"BODY WORKS LTD., INC",4293 HARRISON AVE,CINCINNATI,OH,45211,07/21/2021,Paid in Full,24,100,101500,101500,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45211-0001,OH-08,13,811121,Unanswered,Unknown/NotStated,,101500,,,,,,Corporation,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,102678.53,06/28/2021
5871338810,04/18/2021,0549,PPS,P.J.'S STYLING SHOPPE  INC,20400 Lorain Rd,Fairview Park,OH,44126-3516,07/19/2022,Paid in Full,60,100,101492,101492,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,Fairview Park,CUYAHOGA,OH,44126-3516,OH-07,19,812112,Unanswered,Unknown/NotStated,1,101490,,,,,,Corporation,58036,Fifth Third Bank,CINCINNATI,OH,Male Owned,Unanswered,,102636.6,06/08/2022
1484857100,04/10/2020,0549,PPP,MATTHEW M. GAEBELEIN DDS INC,17112 PEARL RD,STRONGSVILLE,OH,44136-6059,04/20/2021,Paid in Full,24,100,101490,101490,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,STRONGSVILLE,CUYAHOGA,OH,44136-6059,OH-07,10,621210,White,Not Hispanic or Latino,,101490,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,102379.78,03/17/2021
8326767703,05/01/2020,0593,PPP,OHIO WOODWORKING COMPANY,5035 BEECH ST,CINCINNATI,OH,45212,02/25/2021,Paid in Full,24,100,101490,101490,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,Y,Y,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45212-0001,OH-01,7,337212,Unanswered,Unknown/NotStated,,101490,,,,,,Subchapter S Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,102239.9,01/27/2021
6611207002,04/07/2020,0593,PPP,"TECUMSEH COUNCIL, BOY SCOUTS OF AMERICA",326 S THOMPSON AVE,SPRINGFIELD,OH,45506-1145,12/24/2020,Paid in Full,24,100,101485,101485,0,,57912,The Park National Bank,50 N Third St,NEWARK,OH,43055-5523,U,Y,N,Existing or more than 2 years old,SPRINGFIELD,CLARK,OH,45506-1145,OH-10,10,624110,Unanswered,Unknown/NotStated,9518,77979,,,,13988,,Non-Profit Organization,57912,The Park National Bank,NEWARK,OH,Unanswered,Non-Veteran,Y,102068.89,11/20/2020
2473567302,04/29/2020,0549,PPP,COMMON GROUND CENTER FOR COMMUNITY RENEWAL,14240 Baird Rd,Oberlin,OH,44074-9667,07/07/2021,Paid in Full,24,100,101484,101484,0,,78723,Northwest Bank,Liberty & Second St,WARREN,PA,16365,U,N,N,Existing or more than 2 years old,Oberlin,LORAIN,OH,44074-9667,OH-05,26,611699,Unanswered,Unknown/NotStated,,101484,,,,,,Non-Profit Organization,78723,Northwest Bank,WARREN,PA,Unanswered,Unanswered,Y,102576.69,06/04/2021
8134667006,04/08/2020,0593,PPP,"PRECISION TECHNOLOGIES, INC.",1740 State Route 61,CRESTLINE,OH,44827-9786,03/24/2021,Paid in Full,24,100,101478.7,101478.7,0,,82876,First Federal Community Bank,119 S Sandusky Ave,BUCYRUS,OH,44820-2220,R,Y,N,Existing or more than 2 years old,CRESTLINE,CRAWFORD,OH,44827-9786,OH-05,26,541330,Unanswered,Not Hispanic or Latino,5369.68,76109.02,,,,20000,,Corporation,82876,First Federal Community Bank,BUCYRUS,OH,Male Owned,Non-Veteran,,102231.33,01/11/2021
6986708405,02/11/2021,0593,PPS,BALT INDUSTRIES,1253 Bellbrook Ave B,Xenia,OH,45385-4015,09/25/2021,Paid in Full,60,100,101475,101475,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,Y,Y,Existing or more than 2 years old,Xenia,GREENE,OH,45385-4015,OH-10,9,332710,Unanswered,Unknown/NotStated,1,101471,,,,,,Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,101937.28,08/06/2021
5057518604,03/20/2021,0549,PPS,MAXXIUM  INC,3421 Briarfield Blvd,Maumee,OH,43537-9577,11/23/2021,Paid in Full,60,100,101472,101472,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,Maumee,LUCAS,OH,43537-9577,OH-09,21,812112,White,Not Hispanic or Latino,1,101470,,,,,,Corporation,58036,Fifth Third Bank,CINCINNATI,OH,Male Owned,Unanswered,,101990.63,09/29/2021
7545007203,04/28/2020,0549,PPP,POLING FOODS INC,540 N Center St,Lagrange,OH,44050-9749,03/23/2021,Paid in Full,24,100,101468,101468,0,,78723,Northwest Bank,Liberty & Second St,WARREN,PA,16365,U,N,N,Existing or more than 2 years old,Lagrange,LORAIN,OH,44050-9749,OH-05,41,445110,Unanswered,Unknown/NotStated,,101468,,,,,,Subchapter S Corporation,78723,Northwest Bank,WARREN,PA,Unanswered,Unanswered,,102324.22,03/10/2021
