loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
4971097305,04/30/2020,0593,PPP,JERRY L DAVIS INSURANCE,1245 SUNBURY RD,WESTERVILLE,OH,43081,11/17/2021,Paid in Full,24,100,21550,21550,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,WESTERVILLE,FRANKLIN,OH,43081-0001,OH-04,2,524210,White,Not Hispanic or Latino,,21550,,,,,,Sole Proprietorship,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,21731.26,03/05/2021
7361068103,07/23/2020,0593,PPP,GAMBIER DELI LTD.,110 GASKIN AVE.,GAMBIER,OH,43022-5004,03/06/2021,Paid in Full,60,100,21550,21550,0,,70410,Woodforest National Bank,1330 Lake Robbins Dr,THE WOODLANDS,TX,77380-3266,R,N,N,New Business or 2 years or less,GAMBIER,KNOX,OH,43022-5004,OH-12,8,722513,White,Not Hispanic or Latino,,21550,,,,,,Limited  Liability Company(LLC),70410,Woodforest National Bank,THE WOODLANDS,TX,Female Owned,Non-Veteran,,21640.3,02/16/2021
7534838500,03/06/2021,0593,PPP,KREUSCH CHIROPRACTIC CLINIC,601 1/2 N Main St,Arcanum,OH,45304-1401,09/25/2021,Paid in Full,60,100,21550,21550,0,,82080,Monroe Federal Savings & Loan Association,24 E Main St,TIPP CITY,OH,45371-1926,R,N,N,Existing or more than 2 years old,Arcanum,DARKE,OH,45304-1401,OH-08,2,621310,Unanswered,Unknown/NotStated,1,21547,,,,,,Subchapter S Corporation,82080,Monroe Federal Savings & Loan Association,TIPP CITY,OH,Unanswered,Unanswered,,21641.51,08/13/2021
7634218608,03/24/2021,0593,PPS,NAMTAB INC.,94 Dillmont Dr,Columbus,OH,43235-6424,11/18/2022,Charged Off,40,100,21550,21550,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43235-6424,OH-03,2,451120,Unanswered,Unknown/NotStated,,21548,,,,,,Corporation,48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,,
1701377302,04/28/2020,0593,PPP,KYLE WESTHAFER DDC LLC,1432 Westwood Ave,COLUMBUS,OH,43212-2767,02/10/2021,Paid in Full,24,100,21549,21549,0,,77961,Independent Bank,4200 East Beltline Ave NE,GRAND RAPIDS,MI,49525-9783,U,N,N,New Business or 2 years or less,COLUMBUS,FRANKLIN,OH,43212-2767,OH-03,1,621210,White,Not Hispanic or Latino,,21549,,,,,,Limited  Liability Company(LLC),77961,Independent Bank,GRAND RAPIDS,MI,Male Owned,Non-Veteran,,21694.23,01/08/2021
2919287710,05/01/2020,0593,PPP,NAMTAB INC DBA COMIC TOWN III,94 DILLMONT DR,COLUMBUS,OH,43235,04/21/2021,Paid in Full,24,100,21547,21547,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,COLUMBUS,FRANKLIN,OH,43235-0001,OH-03,70,451211,Unanswered,Unknown/NotStated,1500,3047,,17000,,,,Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,21738.8,03/25/2021
3590678300,01/22/2021,0593,PPS,KYLE WESTHAFER DDS LLC,1432 Westwood Ave,Columbus,OH,43212-2767,11/05/2021,Paid in Full,60,100,21547,21547,0,,77961,Independent Bank,4200 East Beltline Ave NE,GRAND RAPIDS,MI,49525-9783,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43212-2767,OH-03,1,621210,White,Not Hispanic or Latino,,21547,,,,,,Limited  Liability Company(LLC),77961,Independent Bank,GRAND RAPIDS,MI,Male Owned,Non-Veteran,,21702.85,10/20/2021
3195468808,04/14/2021,0593,PPS,LONNIE WARD,989 Poplar Grove Rd,Peebles,OH,45660-9721,11/13/2021,Paid in Full,60,100,21545,21545,0,,58615,The National Bank of Adams County of West Union,218 N Market St,WEST UNION,OH,45693-1307,R,Y,Y,Existing or more than 2 years old,Peebles,ADAMS,OH,45660-9721,OH-02,3,236115,White,Not Hispanic or Latino,,21544,,,,,,Sole Proprietorship,58615,The National Bank of Adams County of West Union,WEST UNION,OH,Male Owned,Non-Veteran,,21593.99,07/14/2021
5853527405,05/13/2020,0549,PPP,"D'ITALIA, LLC",26285 Detroit Road,WESTLAKE,OH,44145-2485,05/13/2021,Paid in Full,24,100,21545,21545,0,,57805,The Middlefield Banking Company,15985 E High St,MIDDLEFIELD,OH,44062,U,N,N,Existing or more than 2 years old,WESTLAKE,CUYAHOGA,OH,44145-2485,OH-07,2,445210,Unanswered,Unknown/NotStated,,21545,,,,,,Corporation,57805,The Middlefield Banking Company,MIDDLEFIELD,OH,Unanswered,Unanswered,,21741.56,04/14/2021
9216507209,04/28/2020,0593,PPP,"LEE'S SPORTS N SPIRITS, LLC",209 W BIGELOW AVE,PLAIN CITY,OH,43064,06/23/2021,Paid in Full,24,100,21545,21545,0,,58129,The Richwood Banking Company,24 E Blagrove St,RICHWOOD,OH,43344-1009,R,N,N,New Business or 2 years or less,PLAIN CITY,MADISON,OH,43064-0001,OH-04,9,722511,Unanswered,Unknown/NotStated,,21545,,,,,,Limited  Liability Company(LLC),58129,The Richwood Banking Company,RICHWOOD,OH,Unanswered,Unanswered,,21771.67,05/27/2021
