loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
4169318309,01/23/2021,0680,PPS,TERRY COURTNEY,6090 County Road 1340,Carnegie,OK,73015-2272,02/26/2022,Paid in Full,60,100,31212.5,31212.5,0,,58948,Washita Valley Bank,220 Hazlett St,FORT COBB,OK,73038,R,Y,N,Existing or more than 2 years old,Carnegie,CADDO,OK,73015-2272,OK-03,3,112111,Unanswered,Not Hispanic or Latino,1,31210.5,,,,,,Sole Proprietorship,58948,Washita Valley Bank,FORT COBB,OK,Male Owned,Non-Veteran,,31333.01,06/15/2021
2999718300,01/21/2021,0680,PPS,MARK T COKE INC,205 W Cypress St,Altus,OK,73521-3703,12/18/2021,Paid in Full,60,100,31204,31204,0,,58711,NBC Oklahoma,13401 N Pennsylvania Ave,OKLAHOMA CITY,OK,73120-9008,U,Y,Y,Existing or more than 2 years old,Altus,JACKSON,OK,73521-3703,OK-03,2,541110,Unanswered,Not Hispanic or Latino,1,31201,,,,,,Subchapter S Corporation,58711,NBC Oklahoma,OKLAHOMA CITY,OK,Male Owned,Unanswered,,31457.97,11/16/2021
1028758304,01/16/2021,0680,PPS,"CHAPPELL CLINIC, INC",305 N Broadway,Edmond,OK,73034-3681,08/12/2021,Paid in Full,60,100,31203.45,31203.45,0,,58917,The Citizens Bank of Edmond,1 E 1st St,EDMOND,OK,73034-3805,U,Y,Y,Existing or more than 2 years old,Edmond,OKLAHOMA,OK,73034-3681,OK-05,6,621310,White,Not Hispanic or Latino,,31203.45,,,,,,Subchapter S Corporation,58917,The Citizens Bank of Edmond,EDMOND,OK,Male Owned,Non-Veteran,,31358.18,07/20/2021
1161298307,01/16/2021,0680,PPS,"R.C. AND T.B. ENTERPRISES, LLC",18 W Southside Blvd,Muskogee,OK,74401-7839,08/06/2021,Paid in Full,60,100,31200,31200,0,,59271,Firstar Bank,1720 E Cherokee,SALLISAW,OK,74955-5430,R,Y,Y,Existing or more than 2 years old,Muskogee,MUSKOGEE,OK,74401-7839,OK-02,3,811411,Unanswered,Unknown/NotStated,1,31198,,,,,,Corporation,59271,Firstar Bank,SALLISAW,OK,Unanswered,Unanswered,,31344.73,07/07/2021
1215507309,04/28/2020,0680,PPP,"THE BRUEHL LAW FIRM, P.L.L.C.",14005 N. Eastern Ave,Edmond,OK,73013,12/18/2021,Paid in Full,24,100,31200,31200,0,,524612,Fountainhead SBF LLC,3216 W. Lake Mary Blvd,LAKE MARY,FL,32746,U,Y,N,Existing or more than 2 years old,Edmond,OKLAHOMA,OK,73013-0001,OK-05,1,541110,Unanswered,Unknown/NotStated,,31200,,,,,,Corporation,100631,Greater Nevada CU,CARSON CITY,NV,Unanswered,Unanswered,,31640.27,11/03/2021
1580707308,04/28/2020,0680,PPP,PROSSER PROPERTIES LLC,7312 E 69th St,Tulsa,OK,74133,04/27/2021,Paid in Full,24,100,31200,31200,0,,90226,MidFirst Bank,501 NW Grand Blvd,OKLAHOMA CITY,OK,73118-6037,U,Y,N,Existing or more than 2 years old,Tulsa,TULSA,OK,74133-0007,OK-01,2,531120,Unanswered,Unknown/NotStated,,31200,,,,,,Subchapter S Corporation,90226,MidFirst Bank,OKLAHOMA CITY,OK,Unanswered,Unanswered,,31492.07,04/08/2021
1652407105,04/10/2020,0680,PPP,FRESH LOOK INVESTMENTS LLC,941 W. I-35 FRONTAGE RD,EDMOND,OK,73034-7364,02/20/2021,Paid in Full,24,100,31200,31200,0,Great Clips,4282,Arvest Bank,75 N East Ave,FAYETTEVILLE,AR,72701-6171,U,N,N,Existing or more than 2 years old,EDMOND,OKLAHOMA,OK,73034-7364,OK-05,11,523910,Asian,Not Hispanic or Latino,,31200,,,,,,Limited  Liability Company(LLC),4282,Arvest Bank,FAYETTEVILLE,AR,Female Owned,Non-Veteran,,31435.73,01/08/2021
1743937106,04/10/2020,0680,PPP,EVER-READY PLUMBING HEATING AND AIR CONDITIONING INC,22672 SANDYS CIR,EDMOND,OK,73025-3087,03/12/2021,Paid in Full,24,100,31200,31200,0,,88107,"Fidelity Bank, National Association",100 E English St,WICHITA,KS,67202-3706,U,N,N,Existing or more than 2 years old,EDMOND,OKLAHOMA,OK,73025-3087,OK-05,3,238220,Unanswered,Unknown/NotStated,,31200,,,,,,Subchapter S Corporation,88107,"Fidelity Bank, National Association",WICHITA,KS,Female Owned,Unanswered,,31470.4,02/17/2021
1894458304,01/20/2021,0680,PPS,BRAZOS CONSTRUCTION CO. INC,5600 Janson Dr,Edmond,OK,73034-9731,10/21/2021,Paid in Full,60,100,31200,31200,0,,90226,MidFirst Bank,501 NW Grand Blvd,OKLAHOMA CITY,OK,73118-6037,U,N,N,Existing or more than 2 years old,Edmond,OKLAHOMA,OK,73034-9731,OK-05,2,236220,White,Not Hispanic or Latino,1,31196,,,,,,Subchapter S Corporation,90226,MidFirst Bank,OKLAHOMA CITY,OK,Male Owned,Unanswered,,31416.67,10/06/2021
1906187210,04/15/2020,0680,PPP,RANDY'S AUTOMOTIVE & ALIGNMENT LLC,1820 E 11TH ST,TULSA,OK,74104-3604,11/18/2020,Paid in Full,24,100,44800,31200,0,,59358,"BOKF, National Association",One Williams Center,TULSA,OK,74172-0140,U,Y,Y,Existing or more than 2 years old,TULSA,TULSA,OK,74104-3604,OK-01,3,811111,Unanswered,Unknown/NotStated,,31200,,,,,,Limited  Liability Company(LLC),59358,"BOKF, National Association",TULSA,OK,Unanswered,Unanswered,,31356.87,10/22/2020
