loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
4136647104,04/12/2020,0593,PPP,MCGHEE-COE INC,444  2ND AVE,GALLIPOLIS,OH,45631-1157,02/24/2021,Paid in Full,24,100,39100,39100,0,,57732,Peoples Bank,138 Putnam St,MARIETTA,OH,45750-2923,R,Y,Y,Existing or more than 2 years old,GALLIPOLIS,GALLIA,OH,45631-1157,OH-02,5,524210,White,Not Hispanic or Latino,,31200,,7900,,,,Subchapter S Corporation,57732,Peoples Bank,MARIETTA,OH,Male Owned,Non-Veteran,,39396.51,01/27/2021
4197467309,04/29/2020,0593,PPP,KARR METROLOGY INSTRUMENTS,5725 DRAGON WAY,CINCINNATI,OH,45227-4519,09/24/2021,Paid in Full,24,100,39100,39100,0,,4282,Arvest Bank,75 N East Ave,FAYETTEVILLE,AR,72701-6171,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45227-4519,OH-01,4,333997,White,Not Hispanic or Latino,,39100,,,,,,Subchapter S Corporation,4282,Arvest Bank,FAYETTEVILLE,AR,Male Owned,Non-Veteran,,39622.42,08/24/2021
4410887110,04/13/2020,0549,PPP,"COMPUTER PROGRAMMING UNLIMITED, INC.",1715 Indian Wood Circle Suite 200,MAUMEE,OH,43537-4008,07/21/2021,Paid in Full,24,100,39100,39100,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Unanswered,MAUMEE,LUCAS,OH,43537-4008,OH-09,3,518210,Unanswered,Unknown/NotStated,,39100,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,39541.35,06/04/2021
4438837010,04/03/2020,0593,PPP,"THE BERRY PHARMACY CO., INC.",1041 Old US Highway 52 STE B,NEW RICHMOND,OH,45157-8537,11/13/2020,Paid in Full,24,100,39100,39100,0,,57943,RiverHills Bank,553 Chamber Dr,MILFORD,OH,45150-1498,U,N,N,Existing or more than 2 years old,NEW RICHMOND,CLERMONT,OH,45157-8537,OH-02,7,446110,Unanswered,Unknown/NotStated,,39100,,,,,,Corporation,57943,RiverHills Bank,MILFORD,OH,Unanswered,Unanswered,,39292.24,10/08/2020
5074578308,01/25/2021,0593,PPS,YOUNG CHARLEY LLC,400 N High St Ste 162,Columbus,OH,43215-2097,12/21/2021,Paid in Full,60,100,39100,39100,0,,499141,"Readycap Lending, LLC",200 Connell Drive Suite 4000,BERKELEY HEIGHTS,NJ,07922,U,Y,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43215-2097,OH-15,7,722511,Asian,Not Hispanic or Latino,1,39096,,,,,,Limited  Liability Company(LLC),499141,"Readycap Lending, LLC",BERKELEY HEIGHTS,NJ,Male Owned,Unanswered,,39392.45,11/10/2021
5299848209,08/07/2020,0593,PPP,UVEON TECHNOLOGIES LLC,1184 FERRIS RD,AMELIA,OH,45102-1046,12/11/2021,Paid in Full,60,100,39100,39100,0,,124319,CenterBank,744 State Rte 28,MILFORD,OH,45150-1831,U,N,N,Existing or more than 2 years old,AMELIA,CLERMONT,OH,45102-1046,OH-02,2,335129,White,Not Hispanic or Latino,1100,32000,,6000,,,,Corporation,124319,CenterBank,MILFORD,OH,Male Owned,Veteran,,39414.97,06/08/2021
5450767108,04/13/2020,0549,PPP,CLICKIT CONNECT CORP.,16 S. Main Street,CHAGRIN FALLS,OH,44022-3218,08/20/2021,Paid in Full,24,100,39100,39100,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Unanswered,CHAGRIN FALLS,CUYAHOGA,OH,44022-3218,OH-11,5,541513,White,Unknown/NotStated,,39100,,,,,,Subchapter S Corporation,56102,KeyBank National Association,CLEVELAND,OH,Male Owned,Non-Veteran,,39594.91,08/03/2021
6084557206,04/27/2020,0549,PPP,RISNER AUTO GROUP LLC,1809 Baltimore St,DEFIANCE,OH,43512,03/20/2021,Paid in Full,24,100,39100,39100,0,,53250,The Farmers & Merchants State Bank,307 N Defiance St,ARCHBOLD,OH,43502-1162,R,Y,N,Existing or more than 2 years old,DEFIANCE,DEFIANCE,OH,43512-0001,OH-09,2,441120,Unanswered,Unknown/NotStated,,39100,,,,,,Limited  Liability Company(LLC),53250,The Farmers & Merchants State Bank,ARCHBOLD,OH,Unanswered,Unanswered,,39399.95,02/09/2021
6441457210,04/28/2020,0549,PPP,DILES MARKET AND CAFE,55 S Leavitt Road,LEAVITTSBURG,OH,44430-9469,06/19/2021,Paid in Full,24,100,39100,39100,0,,53390,The Farmers National Bank of Canfield,20 S Broad St,Canfield,OH,44406-1401,U,Y,Y,Existing or more than 2 years old,LEAVITTSBURG,TRUMBULL,OH,44430-9469,OH-14,12,445110,White,Unknown/NotStated,,39100,,,,,,Corporation,57452,"Cortland Bank, A Division of The Farmers National Bank of Canfield",Cortland,OH,Female Owned,Non-Veteran,,39508.38,05/13/2021
6683427705,05/01/2020,0549,PPP,ARROWSTONE PARTNERS LLC,3797 TUSCANY CRK,POLAND,OH,44514-5348,06/14/2022,Paid in Full,24,100,39100,39100,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,POLAND,MAHONING,OH,44514-5348,OH-06,2,,Unanswered,Unknown/NotStated,,39100,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,33819.93,06/29/2021
7259137707,05/01/2020,0593,PPP,SOUTH COAST HOLDINGS GROUP LLC,3380 RED BANK RD,CINCINNATI,OH,45227-4107,09/14/2021,Paid in Full,24,100,39100,39100,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,CINCINNATI,HAMILTON,OH,45227-4107,OH-01,8,551112,Unanswered,Unknown/NotStated,,39100,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Male Owned,Unanswered,,28583.07,08/06/2021
7542537704,05/01/2020,0593,PPP,DARE GREATLY LLC,4032 POWELL RD,POWELL,OH,43065-7898,06/14/2022,Paid in Full,24,100,39100,39100,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,POWELL,DELAWARE,OH,43065-7898,OH-04,6,999990,Unanswered,Unknown/NotStated,,39100,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,36978.27,05/26/2021
7544747701,05/01/2020,0593,PPP,LOCAL BOYS AUTO SVC &AMP; REPAIR LLC,13934 BROAD ST SW,PATASKALA,OH,43062-8266,10/07/2021,Paid in Full,24,100,39100,39100,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,PATASKALA,LICKING,OH,43062-8266,OH-12,5,811111,Unanswered,Unknown/NotStated,,39100,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,35429.9,04/28/2021
7552667701,05/01/2020,0549,PPP,HAMMERSMITH DITZ &AMP; ASSOCIATES LLC,147 E HERRICK AVE,WELLINGTON,OH,44090,08/11/2021,Paid in Full,24,100,39100,39100,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,WELLINGTON,LORAIN,OH,44090-0001,OH-05,4,999990,Unanswered,Unknown/NotStated,,39100,,,,,,Limited  Liability Company(LLC),44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,39581.15,07/29/2021
