loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
3629627701,05/01/2020,0593,PPP,GRAPHIC AWARDS LLC,960 King Avenue,Columbus,OH,43212,05/22/2021,Paid in Full,24,100,47028,47028,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Unanswered,Columbus,FRANKLIN,OH,43212-0001,OH-03,2,323113,Unanswered,Unknown/NotStated,,47028,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,47486.68,04/29/2021
3112028310,01/21/2021,0549,PPS,AMRON LLC,47161 State Route 558,New Waterford,OH,44445-9628,02/12/2022,Paid in Full,60,100,47027.5,47027.5,0,,53390,The Farmers National Bank of Canfield,20 S Broad St,Canfield,OH,44406-1401,R,N,N,Existing or more than 2 years old,New Waterford,COLUMBIANA,OH,44445-9628,OH-06,2,541380,Unanswered,Not Hispanic or Latino,1,47024.5,,,,,,Limited  Liability Company(LLC),53390,The Farmers National Bank of Canfield,Canfield,OH,Male Owned,Non-Veteran,,47475.57,01/03/2022
5904918303,01/26/2021,0593,PPS,GRAPHIC AWARDS LLC,960 King Ave,Columbus,OH,43212-2655,10/20/2021,Paid in Full,60,100,47027,47027,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43212-2655,OH-03,2,423940,Unanswered,Unknown/NotStated,1,47023,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,47333.64,10/06/2021
2546098410,02/03/2021,0593,PPS,KRUGER AND HODGES LLC,220 S Monument Ave,Hamilton,OH,45011-2836,12/18/2021,Paid in Full,60,100,47020,47020,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,Y,Y,Existing or more than 2 years old,Hamilton,BUTLER,OH,45011-2836,OH-08,5,541110,White,Not Hispanic or Latino,1,47016,,,,,,Limited  Liability Company(LLC),53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Non-Veteran,,47373.96,11/03/2021
5890648303,01/26/2021,0593,PPP,LITTLE SCIOTO FARMS LLC,785 Arrowhead Dr,Bucyrus,OH,44820-2563,08/10/2021,Paid in Full,60,100,47020,47020,0,,528997,AG CREDIT ACA,610 W. Lytle Street,Fostoria,OH,44830,R,N,N,Existing or more than 2 years old,Bucyrus,CRAWFORD,OH,44820-2563,OH-05,3,111150,Unanswered,Unknown/NotStated,1,47018,,,,,,Limited  Liability Company(LLC),528997,AG CREDIT ACA,Fostoria,OH,Unanswered,Unanswered,,47247.26,07/28/2021
3353797802,05/26/2020,0593,PPP,"YOST LABS, INC.",630 2nd Street,Portsmouth,OH,45662-3902,03/23/2022,Paid in Full,24,100,47019,47019,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,R,Y,Y,Existing or more than 2 years old,Portsmouth,SCIOTO,OH,45662-3902,OH-02,12,334511,Unanswered,Unknown/NotStated,,47019,,,,,,Corporation,529113,"Kabbage, Inc.",Atlanta,GA,Unanswered,Unanswered,,47712.05,11/17/2021
8964328309,01/30/2021,0549,PPS,ZTEAM LLC,3345 State Rd Unit 3121,Cuyahoga Falls,OH,44223-4823,11/17/2021,Paid in Full,60,100,47017,47017,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Cuyahoga Falls,SUMMIT,OH,44223-4823,OH-13,4,238320,White,Not Hispanic or Latino,1,47014,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,47317.14,09/22/2021
7342137305,04/30/2020,0593,PPP,RICK MILLER COMMUNICATIONS INC,7091 Ravens Run,Cincinnait,OH,45244,11/17/2021,Paid in Full,24,100,47012,47012,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Cincinnait,HAMILTON,OH,45244-0001,OH-01,2,541820,White,Not Hispanic or Latino,,47012,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,47393.25,03/05/2021
1133288601,03/12/2021,0593,PPS,PHANTOM POOLS LLC,3116 SCIOTO DARBY EX COURT,COLUMBUS,OH,43026,09/25/2021,Paid in Full,60,100,47010,47010,0,,57467,Heartland Bank,430 N Hamilton Rd,WHITEHALL,OH,43213-3067,U,N,N,Existing or more than 2 years old,COLUMBUS,FRANKLIN,OH,43026,OH-03,8,561790,White,Not Hispanic or Latino,,47010,,,,,,Limited  Liability Company(LLC),57467,Heartland Bank,WHITEHALL,OH,Male Owned,Non-Veteran,,47213.5,08/20/2021
1997708604,03/13/2021,0593,PPP,RESTORING OUR OWN THROUGH TRANSFORMATION,394 E Town St Ste 205,Columbus,OH,43215-4707,07/27/2023,Paid in Full,42,100,47010,47010,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,Y,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43215-4707,OH-03,20,621498,Unanswered,Unknown/NotStated,1,47005,,,,,,501(c)3 � Non Profit,57328,The Huntington National Bank,COLUMBUS,OH,Unanswered,Unanswered,,,
