loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
2289368504,02/20/2021,0680,PPS,"RADER BUILDING COMPANY, INC.",609 S Kelly Ave L-2,Edmond,OK,73003-5659,01/07/2022,Paid in Full,60,100,88700,88700,0,,112722,BancFirst,"100 N Broadway Ave, Ste 1000",OKLAHOMA CITY,OK,73102-8405,U,N,N,Existing or more than 2 years old,Edmond,OKLAHOMA,OK,73003-5659,OK-05,10,236117,Unanswered,Unknown/NotStated,1,88695,,,,,,Corporation,112722,BancFirst,OKLAHOMA CITY,OK,Unanswered,Unanswered,,89436.33,12/23/2021
4620447301,04/29/2020,0680,PPP,LEANING TOWER CORPORATION DBA CHICKASHA DOMINOS PIZZA,10935 234TH ST,BLANCHARD,OK,73010-3707,01/21/2021,Paid in Full,24,100,88700,88700,0,Domino's,58841,"The First National Bank and Trust Co, Chickasha, Oklahoma",302 Chickasha Ave,CHICKASHA,OK,73018-2653,R,Y,N,Existing or more than 2 years old,BLANCHARD,GRADY,OK,73010-3707,OK-04,26,722511,Unanswered,Unknown/NotStated,,88700,,,,,,Corporation,58841,"The First National Bank and Trust Co, Chickasha, Oklahoma",CHICKASHA,OK,Unanswered,Unanswered,,89232.2,12/09/2020
5354547003,04/05/2020,0680,PPP,"RENEE J RUSSELL, MD INC PC",1110 NEO LOOP,GROVE,OK,74344-6046,05/14/2021,Paid in Full,24,100,88700,88700,0,,90222,Grand Savings Bank,1022 S Main St,GROVE,OK,74344-2846,R,Y,N,Existing or more than 2 years old,GROVE,DELAWARE,OK,74344-6046,OK-02,8,621112,Unanswered,Unknown/NotStated,,88700,,,,,,Subchapter S Corporation,90222,Grand Savings Bank,GROVE,OK,Female Owned,Unanswered,,83633.24,12/17/2020
5872817001,04/06/2020,0680,PPP,SCOTT'S HOUSE OF FLOWERS INC,1353 53RD ST,LAWTON,OK,73505-4647,02/20/2021,Paid in Full,24,100,88700,88700,0,,4282,Arvest Bank,75 N East Ave,FAYETTEVILLE,AR,72701-6171,U,N,N,Existing or more than 2 years old,LAWTON,COMANCHE,OK,73505-4647,OK-04,15,453110,Unanswered,Unknown/NotStated,,88700,,,,,,Corporation,4282,Arvest Bank,FAYETTEVILLE,AR,Unanswered,Unanswered,,89387.42,01/13/2021
7368987006,04/07/2020,0680,PPP,STEVES DIESEL AND TRUCK SERVICES INC,3410 W 3RD ST,ELK CITY,OK,73644-2469,02/09/2021,Paid in Full,24,100,88700,88700,0,,58996,Great Plains National Bank,2017 W Third,ELK CITY,OK,73644-4305,R,Y,N,Existing or more than 2 years old,ELK CITY,BECKHAM,OK,73644-2469,OK-03,7,811111,Unanswered,Not Hispanic or Latino,,,83700,,,5000,,Corporation,58996,Great Plains National Bank,ELK CITY,OK,Male Owned,Non-Veteran,,89404.67,01/20/2021
9018007004,04/09/2020,0680,PPP,FEDCARE LLC,1907 N BROADWAY,OKLAHOMA CITY,OK,73103-4407,12/09/2020,Paid in Full,24,100,88700,88700,0,,26663,"INTRUST Bank, National Association",105 N Main St,WICHITA,KS,67202-1412,U,N,N,Existing or more than 2 years old,OKLAHOMA CITY,OKLAHOMA,OK,73103-4407,OK-05,13,621111,Unanswered,Unknown/NotStated,,88700,,,,,,Limited  Liability Company(LLC),26663,"INTRUST Bank, National Association",WICHITA,KS,Male Owned,Unanswered,,89200.17,11/12/2020
9855127002,04/09/2020,0680,PPP,"SCISSORTAIL ROOFING & CONSTRUCTION, LLC",3110 N INTERSTATE DR,NORMAN,OK,73072-7204,03/05/2021,Paid in Full,24,100,88700,88700,0,,58899,First United Bank and Trust Company,1400 W Main St,DURANT,OK,74701-4906,U,N,Y,Existing or more than 2 years old,NORMAN,CLEVELAND,OK,73072-7204,OK-04,6,238110,Unanswered,Unknown/NotStated,,88700,,,,,,Limited  Liability Company(LLC),58899,First United Bank and Trust Company,DURANT,OK,Unanswered,Unanswered,,89450.91,02/25/2021
4550958301,01/23/2021,0680,PPS,BOB DOOLEY ELECTRIC INC.,4005 Southwest Blvd,Tulsa,OK,74107-6503,07/14/2021,Paid in Full,60,100,88690.42,88690.42,0,,59275,American Heritage Bank,2 S Main St,SAPULPA,OK,74066-4104,U,Y,N,Existing or more than 2 years old,Tulsa,TULSA,OK,74107-6503,OK-01,9,238210,Unanswered,Unknown/NotStated,,88690.42,,,,,,Corporation,59275,American Heritage Bank,SAPULPA,OK,Male Owned,Unanswered,,89030.6,06/23/2021
3000328410,02/04/2021,0680,PPS,FAMILY VISION CARE OF PONCA CITY PLLC,1619 N 5th St,Ponca City,OK,74601-2703,09/21/2021,Paid in Full,60,100,88687,88687,0,,25667,Equity Bank,345 N Andover Rd,ANDOVER,KS,67002-9645,U,Y,N,Existing or more than 2 years old,Ponca City,KAY,OK,74601-2703,OK-03,8,621320,Unanswered,Unknown/NotStated,,88687,,,,,,Limited  Liability Company(LLC),25667,Equity Bank,ANDOVER,KS,Unanswered,Unanswered,,89118.12,08/04/2021
1744838305,01/19/2021,0680,PPS,FANOLOGY LLC,517 NW 42nd St,Oklahoma City,OK,73118-7001,10/13/2021,Paid in Full,60,100,88645.95,88645.95,0,,58917,The Citizens Bank of Edmond,1 E 1st St,EDMOND,OK,73034-3805,U,Y,Y,Existing or more than 2 years old,Oklahoma City,OKLAHOMA,OK,73118-7001,OK-05,4,541810,Unanswered,Unknown/NotStated,1,88641.95,,,,,,Limited  Liability Company(LLC),58917,The Citizens Bank of Edmond,EDMOND,OK,Unanswered,Unanswered,,89192.4,09/07/2021
2809448302,01/21/2021,0680,PPS,BOGO ENERGY CORPORATION,13933 Quail Pointe Dr,Oklahoma City,OK,73134-1002,07/24/2021,Paid in Full,60,100,88640,88640,0,,69819,Prosperity Bank,1301 N Mechanic,El Campo,TX,77437,U,N,N,Existing or more than 2 years old,Oklahoma City,OKLAHOMA,OK,73134-1002,OK-05,7,211120,Unanswered,Unknown/NotStated,1,88637,,,,,,Corporation,69819,Prosperity Bank,El Campo,TX,Unanswered,Unanswered,,89800.82,05/19/2022
