loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
9385668306,01/30/2021,1086,PPS,CASTANEDA COMPANY,3250 Bonneville Rd,Hood River,OR,97031-9510,07/19/2022,Paid in Full,60,100,120000,120000,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,R,N,N,Existing or more than 2 years old,Hood River,HOOD RIVER,OR,97031-9510,OR-03,17,811121,White,Hispanic or Latino,,120000,,,,,,Sole Proprietorship,118560,Umpqua Bank,Tacoma,WA,Female Owned,Non-Veteran,,121607.67,06/08/2022
9556297301,05/02/2020,1086,PPP,JADENT INC,3787 RIVER RD N STE B,KEIZER,OR,97303,06/10/2021,Paid in Full,24,100,120000,120000,0,,12096,"Wells Fargo Bank, National Association",101 N Philips Ave,SIOUX FALLS,SD,57104-6738,U,N,N,Existing or more than 2 years old,KEIZER,MARION,OR,97303-0001,OR-06,26,812990,Unanswered,Unknown/NotStated,,120000,,,,,,Corporation,12096,"Wells Fargo Bank, National Association",SIOUX FALLS,SD,Unanswered,Unanswered,,121167.12,05/06/2021
9826208108,07/29/2020,1086,PPP,AVIANO INC,28801 Douglas Drive # 12,Eugene,OR,97402-9527,,Exemption 4,60,100,120000,120000,0,,433860,Quontic Bank,"3105 Broadway, 2nd Fl",Astoria,NY,11106,U,N,N,Unanswered,Eugene,LANE,OR,97402-9527,OR-04,18,454390,Unanswered,Unknown/NotStated,,120000,,,,,,Corporation,529111,"FC Marketplace, LLC (dba Funding Circle)",San Francisco,CA,Unanswered,Unanswered,,114074.4,01/13/2022
9849878309,01/31/2021,1086,PPS,5SG LLC,17305 NW Corridor Ct Ste 100,Beaverton,OR,97006-3455,10/20/2021,Paid in Full,60,100,120000,120000,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Existing or more than 2 years old,Beaverton,WASHINGTON,OR,97006-3455,OR-01,23,451140,Unanswered,Not Hispanic or Latino,1,119994,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Male Owned,Non-Veteran,,120739.73,09/20/2021
6119158310,01/26/2021,1086,PPS,FBD INC,303 NE Jackson St,Roseburg,OR,97470-3310,07/20/2021,Paid in Full,60,100,119998,119998,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,R,Y,N,Existing or more than 2 years old,Roseburg,DOUGLAS,OR,97470-3310,OR-04,10,442210,White,Not Hispanic or Latino,1,119996,,,,,,Corporation,59698,Umpqua Bank,ROSEBURG,OR,Unanswered,Unanswered,,120422.1,06/15/2021
6461248406,02/10/2021,1087,PPS,APPLE EYECARE PC,10709 S Walton Rd,La Grande,OR,97850-8490,10/19/2021,Paid in Full,60,100,96616,119994,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,R,Y,N,Existing or more than 2 years old,La Grande,UNION,OR,97850-8490,OR-02,15,621320,White,Not Hispanic or Latino,,119994,,,,,,Corporation,59698,Umpqua Bank,ROSEBURG,OR,Unanswered,Unanswered,,120579.18,09/07/2021
6797768402,02/11/2021,1086,PPS,LAM-AIR HEATING AND AIR CONDITIONING LLC,109 Galice Rd,Merlin,OR,97532-9703,11/18/2021,Paid in Full,60,100,119984,119984,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,R,Y,N,Existing or more than 2 years old,Merlin,JOSEPHINE,OR,97532-9703,OR-02,12,238220,White,Unknown/NotStated,1,119981,,,,,,Limited Liability Partnership,59698,Umpqua Bank,ROSEBURG,OR,Unanswered,Non-Veteran,,120779.51,10/25/2021
6690677207,04/28/2020,1086,PPP,"PINE RIDGE GOLF, LLC",90333 Sunderman Rd,Springfield,OR,97478-9700,04/24/2021,Paid in Full,24,100,119980,119980,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,U,N,N,New Business or 2 years or less,Springfield,LANE,OR,97478-9700,OR-04,23,713910,Unanswered,Unknown/NotStated,,119980,,,,,,Limited  Liability Company(LLC),118560,Umpqua Bank,Tacoma,WA,Unanswered,Unanswered,,112961.74,03/16/2021
1791848409,02/02/2021,1086,PPS,CARRUTHERS KITCHEN INC.,1198 Commercial St,Astoria,OR,97103-4126,09/20/2022,Charged Off,40,100,119978,119978,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,R,N,N,Existing or more than 2 years old,Astoria,CLATSOP,OR,97103-4126,OR-01,30,722511,White,Not Hispanic or Latino,1,119973,,,,,,Sole Proprietorship,53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Unanswered,,,
3730828300,01/22/2021,1086,PPS,LIQUIVISION TECHNOLOGY INC,711 Market St,Klamath Falls,OR,97601-6254,09/25/2021,Paid in Full,60,100,119976,119976,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,R,Y,Y,Existing or more than 2 years old,Klamath Falls,KLAMATH,OR,97601-6254,OR-02,29,561990,Unanswered,Not Hispanic or Latino,1,119970,,,,,,Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Non-Veteran,,120642.53,08/18/2021
6563608604,03/23/2021,1086,PPS,TRILLIUM MACHINE INC,36535 Industrial Way,Sandy,OR,97055-7376,08/21/2021,Paid in Full,60,100,119931.07,119931.07,0,,59708,Clackamas County Bank,38975 Proctor Blvd,SANDY,OR,97055-8041,U,N,N,Existing or more than 2 years old,Sandy,CLACKAMAS,OR,97055-7376,OR-03,12,332710,White,Not Hispanic or Latino,1,119927.07,,,,,,Corporation,59708,Clackamas County Bank,SANDY,OR,Male Owned,Non-Veteran,,120324.18,07/28/2021
