loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
1960718004,06/23/2020,0593,PPP,THE SOUTHERN BELLE TAVERN INC,8583 STATE ROUTE 219 LOT 521,CELINA,OH,45822,11/18/2021,Paid in Full,60,100,10942,10942,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,R,N,N,Existing or more than 2 years old,CELINA,MERCER,OH,45822-0001,OH-05,3,722410,Unanswered,Unknown/NotStated,2188,8754,0,0,0,0,0,Subchapter S Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,11085.57,10/20/2021
3198778802,04/14/2021,0593,PPS,RIGHT CUT LAWNCARE LLC,607 Franklin St,Hamilton,OH,45013-3269,03/18/2022,Paid in Full,60,100,10942,10942,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,Y,Y,Existing or more than 2 years old,Hamilton,BUTLER,OH,45013-3269,OH-08,1,561730,White,Not Hispanic or Latino,,10941,,,,,,Sole Proprietorship,58036,Fifth Third Bank,CINCINNATI,OH,Male Owned,Non-Veteran,,11035.61,02/25/2022
4023787409,05/08/2020,0593,PPP,K.D. SPEARS GENUINE AUTO L.L.C.,7112 briarcliff rd,Reynoldsburg,OH,43068,03/23/2022,Paid in Full,24,100,10942,10942,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,Y,N,Existing or more than 2 years old,Reynoldsburg,FRANKLIN,OH,43068-0001,OH-03,2,811121,Unanswered,Unknown/NotStated,,10942,,,,,,Limited  Liability Company(LLC),529113,"Kabbage, Inc.",Atlanta,GA,Unanswered,Unanswered,,11118.27,12/23/2021
8663777707,05/01/2020,0549,PPP,BRITTANY P PHOTOGRAPHY,423 Clinton St.,Elmore,OH,43416,07/15/2021,Paid in Full,24,100,10942,10942,0,,122043,WebBank,"215 S State St, Ste 1000",SALT LAKE CITY,UT,84111-2336,U,N,N,Unanswered,Elmore,OTTAWA,OH,43416-0001,OH-09,1,,Unanswered,Unknown/NotStated,,10942,,,,,,Sole Proprietorship,122043,WebBank,SALT LAKE CITY,UT,Unanswered,Unanswered,,11059.93,06/01/2021
5504037206,04/27/2020,0593,PPP,BLACK KAT SEAL COATING,5417 PAUL MCKEE RD,NEW PARIS,OH,45347-9033,02/05/2021,Paid in Full,24,100,10941,10941,0,,57938,The Farmers State Bank,101 S Main St,NEW MADISON,OH,45346-8764,R,N,N,Existing or more than 2 years old,NEW PARIS,PREBLE,OH,45347-9033,OH-08,3,237310,White,Not Hispanic or Latino,,10941,,,,,,Sole Proprietorship,57938,The Farmers State Bank,NEW MADISON,OH,Male Owned,Non-Veteran,,11022.83,01/28/2021
1587687808,05/21/2020,0593,PPP,"TRI-TEC INTEGRATION, LLC",11067 COLD SPRING DR,DAYTON,OH,45458-4518,04/20/2021,Paid in Full,24,100,10940,10940,0,,57732,Peoples Bank,138 Putnam St,MARIETTA,OH,45750-2923,U,N,N,Existing or more than 2 years old,DAYTON,MONTGOMERY,OH,45458-4518,OH-10,4,236220,Black or African American,Not Hispanic or Latino,,10940,,,,,,Limited  Liability Company(LLC),57732,Peoples Bank,MARIETTA,OH,Male Owned,Non-Veteran,,11030.56,03/25/2021
2180007708,05/01/2020,0549,PPP,"HYDROTHERAPY PLUS, LLC",215 ATTERBURY BLVD,HUDSON,OH,44236,02/18/2021,Paid in Full,24,100,10940,10940,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,HUDSON,SUMMIT,OH,44236-0001,OH-13,1,999990,Unanswered,Unknown/NotStated,,10940,,,,,,Limited  Liability Company(LLC),194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,11020.41,01/27/2021
6857968504,03/04/2021,0593,PPS,MICHAEL IRWIN,26 S Summit St,Westerville,OH,43081-1621,02/18/2022,Paid in Full,60,100,10940,10940,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Westerville,FRANKLIN,OH,43081-1621,OH-03,1,541921,Unanswered,Not Hispanic or Latino,,10940,,,,,,Sole Proprietorship,48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Male Owned,Non-Veteran,,11032.62,01/11/2022
7474097700,05/01/2020,0593,PPP,"4156 LANGLAND STREET, LLC",4156 LANGLAND ST,CINCINNATI,OH,45223,04/22/2021,Paid in Full,24,100,10940,10940,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,Y,Y,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45223-0022,OH-01,5,999990,White,Not Hispanic or Latino,,10940,,,,,,Limited  Liability Company(LLC),53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Non-Veteran,,11039.07,03/29/2021
7772218606,03/24/2021,0593,PPS,TRI-TEC INTEGRATION LLC,11067 Cold Spring Dr,Dayton,OH,45458-4518,10/20/2021,Paid in Full,60,100,10940,10940,0,,57732,Peoples Bank,138 Putnam St,MARIETTA,OH,45750-2923,U,N,N,Existing or more than 2 years old,Dayton,MONTGOMERY,OH,45458-4518,OH-10,4,541512,Black or African American,Not Hispanic or Latino,,10939,,,,,,Limited  Liability Company(LLC),57732,Peoples Bank,MARIETTA,OH,Male Owned,Non-Veteran,,10995,09/28/2021
