loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
2733858800,04/13/2021,0593,PPS,OHIO STEEL RECYCLING LLC,13141 National Rd SW,Etna,OH,43068-3346,03/04/2022,Paid in Full,60,100,23127,23127,0,,57778,The Vinton County National Bank,112 W Main St,MCARTHUR,OH,45651-1214,R,N,N,Existing or more than 2 years old,Etna,LICKING,OH,43068-3346,OH-12,8,423930,Unanswered,Unknown/NotStated,,23125,,,,,,Limited  Liability Company(LLC),57778,The Vinton County National Bank,MCARTHUR,OH,Unanswered,Unanswered,,23296.6,01/06/2022
3611248910,04/28/2021,0593,PPP,ROEDIGER'S CARPET INSTALLATION,7720 Riley Rd,Celina,OH,45822-9376,03/05/2022,Paid in Full,60,100,23127,23127,0,,56343,The Peoples Bank Co,"112-114, W Main St",Coldwater,OH,45828,R,N,N,Existing or more than 2 years old,Celina,MERCER,OH,45822-9376,OH-05,3,238330,Unanswered,Unknown/NotStated,,23127,,,,,,Partnership,56343,The Peoples Bank Co,Coldwater,OH,Unanswered,Unanswered,,23237.25,10/29/2021
3805548207,08/05/2020,0593,PPP,"OHIO STEEL RECYCLING, LLC",13141 NATIONAL RD,ETNA,OH,43068-3346,06/09/2021,Paid in Full,60,100,23127,23127,0,,57778,The Vinton County National Bank,112 W Main St,MCARTHUR,OH,45651-1214,R,N,N,Existing or more than 2 years old,ETNA,LICKING,OH,43068-3346,OH-12,8,423930,Unanswered,Unknown/NotStated,4626,18501,,,,,,Limited  Liability Company(LLC),57778,The Vinton County National Bank,MCARTHUR,OH,Unanswered,Unanswered,,23306.23,05/18/2021
8802578300,01/30/2021,0549,PPP,S & J THREADED TOOLING INC,524 Falls Ave,Cuyahoga Falls,OH,44221-3850,11/11/2021,Paid in Full,60,100,23127,23127,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Existing or more than 2 years old,Cuyahoga Falls,SUMMIT,OH,44221-3850,OH-13,3,326111,Unanswered,Not Hispanic or Latino,,23126,,,,,,Corporation,44449,"PNC Bank, National Association",WILMINGTON,DE,Male Owned,Veteran,,23293.39,10/20/2021
2359138403,02/03/2021,0593,PPS,RESTAURANT REPAIR SERVICES OF OHIO INC.,13642 Buzzard Rd,Orient,OH,43146-9139,02/12/2022,Paid in Full,60,100,23126,23126,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,R,N,N,Existing or more than 2 years old,Orient,PICKAWAY,OH,43146-9139,OH-02,4,811310,Unanswered,Unknown/NotStated,1,23124,,,,,,Subchapter S Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,23283.13,10/25/2021
3805418410,02/05/2021,0549,PPS,LIMELIGHT LLC,2515 Jay Ave,Cleveland,OH,44113-3091,03/17/2021,Paid in Full,60,100,23125.32,23125.32,0,,53390,The Farmers National Bank of Canfield,20 S Broad St,Canfield,OH,44406-1401,U,Y,Y,Existing or more than 2 years old,Cleveland,CUYAHOGA,OH,44113-3091,OH-11,2,531120,Unanswered,Unknown/NotStated,,23125.32,,,,,,Limited  Liability Company(LLC),53390,The Farmers National Bank of Canfield,Canfield,OH,Male Owned,Unanswered,,23422.09,05/17/2022
1711777406,05/04/2020,0549,PPP,WEST EXTRUSION LLC,75 MCCARTNEY RD,CAMPBELL,OH,44405,11/02/2021,Paid in Full,24,100,23125,23125,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,Y,Y,Existing or more than 2 years old,CAMPBELL,MAHONING,OH,44405-0001,OH-06,5,326199,White,Not Hispanic or Latino,,23125,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,23439.25,09/16/2021
1965677705,05/01/2020,0593,PPP,REDEEM THE DAY LTD,3175 HARBOR DR,LEWIS CENTER,OH,43035,07/22/2021,Paid in Full,24,100,23125,23125,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,LEWIS CENTER,DELAWARE,OH,43035-0001,OH-04,4,,Unanswered,Unknown/NotStated,,23125,,,,,,Limited  Liability Company(LLC),194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,23370.51,05/27/2021
2964277205,04/16/2020,0593,PPP,VIRBAI INC,1140 N PLUM,SPRINGFIELD,OH,45504,01/22/2021,Paid in Full,24,100,30982,23125,0,,57912,The Park National Bank,50 N Third St,NEWARK,OH,43055-5523,U,N,Y,Existing or more than 2 years old,SPRINGFIELD,CLARK,OH,45504-1000,OH-10,3,445210,Asian,Not Hispanic or Latino,,23125,,,,,,Corporation,57912,The Park National Bank,NEWARK,OH,Male Owned,Non-Veteran,,23252.98,11/17/2020
3124538503,02/23/2021,0549,PPS,IRINA KING,3001 Mogadore Rd,Akron,OH,44312-1805,01/06/2022,Paid in Full,60,100,23125,23125,0,,60403,S & T Bank,800 Philadelphia St,INDIANA,PA,15701-3908,U,N,N,Existing or more than 2 years old,Akron,SUMMIT,OH,44312-1805,OH-13,5,811310,Unanswered,Unknown/NotStated,1,23123,,,,,,Sole Proprietorship,60403,S & T Bank,INDIANA,PA,Unanswered,Unanswered,,23302.93,12/09/2021
