loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
9266997105,04/15/2020,0549,PPP,"MPG CAULKING & RESTORATION, INC.",4604 KIRBY AVE,CANTON,OH,44705-4436,05/22/2021,Paid in Full,24,100,112700,112700,0,,60009,First Commonwealth Bank,600 Philadelphia St,INDIANA,PA,15701-3904,U,N,N,Existing or more than 2 years old,CANTON,STARK,OH,44705-4436,OH-13,9,238990,Unanswered,Unknown/NotStated,,112700,,,,,,Corporation,60009,First Commonwealth Bank,INDIANA,PA,Unanswered,Unanswered,,113759.07,04/02/2021
9601547707,05/01/2020,0593,PPP,"EL AREPAZO, GAHANNA LLC",93 N. High St,Gahanna,OH,43081,11/17/2021,Paid in Full,24,100,112694,112694,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Gahanna,FRANKLIN,OH,43081-0001,OH-04,25,722511,Unanswered,Unknown/NotStated,,112694,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Unanswered,Unanswered,,113811.68,05/04/2021
6136168609,03/20/2021,0549,PPS,GREEN OPTIONS FOR INDEPENDENCE LLC,6147 Welsford Ct,Maumee,OH,43537-3908,12/16/2021,Paid in Full,60,100,112692,112692,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Maumee,LUCAS,OH,43537-3908,OH-09,17,611110,White,Not Hispanic or Latino,1,112686,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,113408.29,11/10/2021
1172207802,05/01/2020,0593,PPP,"OSMA INSURANCE AGENCY, INC.",5115 PARKCENTER AVE,DUBLIN,OH,43017,07/21/2021,Paid in Full,24,100,112687,112687,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,Existing or more than 2 years old,DUBLIN,FRANKLIN,OH,43017-0001,OH-15,6,524210,Unanswered,Unknown/NotStated,,112687,,,,,,Corporation,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,113917.17,06/10/2021
2777298310,01/21/2021,0593,PPS,WRITE ON TARGET INC.,7941 Washington Woods Dr,Centerville,OH,45459-4026,09/14/2021,Paid in Full,60,100,112680,112680,0,,57625,Greenville National Bank,"446, S Broadway",Greenville,OH,45331-1926,U,N,N,Existing or more than 2 years old,Centerville,MONTGOMERY,OH,45459-4026,OH-10,6,511199,Unanswered,Not Hispanic or Latino,,112680,,,,,,Subchapter S Corporation,57625,Greenville National Bank,Greenville,OH,Female Owned,Non-Veteran,,113319.03,08/18/2021
4689447103,04/13/2020,0593,PPP,"WRITE ON TARGET, INC",7941 Washington Woods Drive,Centerville,OH,45459,12/11/2020,Paid in Full,24,100,112680,112680,0,,57625,Greenville National Bank,"446, S Broadway",Greenville,OH,45331-1926,U,N,N,Existing or more than 2 years old,Centerville,MONTGOMERY,OH,45459-0001,OH-10,6,541613,Unanswered,Not Hispanic or Latino,,112680,,,,,,Subchapter S Corporation,57625,Greenville National Bank,Greenville,OH,Female Owned,Non-Veteran,,113322.12,11/12/2020
9287368306,01/30/2021,0593,PPS,TOWNSEND TECHNOLOGY CONSULTING LLC DBA VITALSIGNS OR,6605 Longshore St Ste 240-106,Dublin,OH,43017-2773,04/20/2022,Paid in Full,60,100,112677,112677,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Dublin,FRANKLIN,OH,43017-2773,OH-15,7,541519,White,Not Hispanic or Latino,,112677,,,,,,Limited  Liability Company(LLC),48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Male Owned,Non-Veteran,,113910.06,03/14/2022
6661727210,04/28/2020,0593,PPP,"ESTELLE'S CAFE & PUB, LTD.",202 W Elder St 4th Floor,CINCINNATI,OH,45202,07/23/2021,Paid in Full,24,100,112665,112665,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,Y,Y,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45202-0001,OH-01,13,722410,White,Not Hispanic or Latino,1533,80132,0,21000,0,10000,0,Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Male Owned,Non-Veteran,,113904.06,06/08/2021
8623477107,04/15/2020,0549,PPP,"JD SALES OF EUCLID, INC",20941 EUCLID AVE,EUCLID,OH,44117-1565,02/19/2021,Paid in Full,24,100,112662,112662,0,,24037,First Merchants Bank,200 E. Jackson St.,Muncie,IN,47305,U,Y,Y,Existing or more than 2 years old,EUCLID,CUYAHOGA,OH,44117-1565,OH-11,10,441120,Unanswered,Unknown/NotStated,,112662,,,,,,Subchapter S Corporation,24037,First Merchants Bank,Muncie,IN,Unanswered,Unanswered,,113442.92,12/31/2020
3945118405,02/05/2021,0549,PPS,HEPPNER-PRITT & ASSOCIATES INC,3407 Kuemerle Ct NE Ste A,Canton,OH,44705-5026,02/18/2022,Paid in Full,60,100,112660,112660,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Canton,STARK,OH,44705-5026,OH-13,12,236220,Unanswered,Unknown/NotStated,1,112655,,,,,,Subchapter S Corporation,48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,113647.53,12/28/2021
4626958309,01/23/2021,0593,PPS,ALFORD MOTORS INC.,7524 Vine St,Cincinnati,OH,45216-1604,03/16/2021,Paid in Full,60,100,112653.47,112653.47,0,,27542,Republic Bank & Trust Company,601 W Market St Republic Corporate Center,LOUISVILLE,KY,40202,U,Y,Y,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45216-1604,OH-01,12,441120,Unanswered,Unknown/NotStated,,112653.47,,,,,,Corporation,448453,Republic Bank and Trust Company,Cincinnati,OH,Male Owned,Unanswered,,114139.87,05/19/2022
6971178300,01/27/2021,0549,PPS,JOE MINEO CREATIVE LLC,592 Industrial Rd,Youngstown,OH,44509-2917,10/15/2021,Paid in Full,60,100,112645.2,112645.2,0,,53390,The Farmers National Bank of Canfield,20 S Broad St,Canfield,OH,44406-1401,U,N,N,Existing or more than 2 years old,Youngstown,MAHONING,OH,44509-2917,OH-06,9,541490,Unanswered,Unknown/NotStated,1,112642.2,,,,,,Corporation,53390,The Farmers National Bank of Canfield,Canfield,OH,Unanswered,Unanswered,,113330.46,09/09/2021
7643197207,04/28/2020,0593,PPP,ANDREW B. WADE DDS MS LLC,5249 West Broad Street,Columbus,OH,43228-5600,02/19/2021,Paid in Full,24,100,112645,112645,0,,24037,First Merchants Bank,200 E. Jackson St.,Muncie,IN,47305,U,N,Y,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43228-5600,OH-15,9,621210,Unanswered,Unknown/NotStated,,112645,,,,,,Limited  Liability Company(LLC),24037,First Merchants Bank,Muncie,IN,Male Owned,Veteran,,113435.06,01/12/2021
8568357102,04/15/2020,0549,PPP,"OHIO FOOT AND ANKLE CENTER, LLC",3226 Kent Rd Suite 103,STOW,OH,44224,11/17/2021,Paid in Full,24,100,112600,112636,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,STOW,SUMMIT,OH,44224-0001,OH-13,11,622110,White,Unknown/NotStated,,112636,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,114151.19,09/01/2021
6151197402,05/14/2020,0549,PPP,COMMERCIAL STEEL TREATING COMPANY,1394 East 39th St,Cleveland,OH,44114,04/13/2021,Paid in Full,24,100,112632,112632,0,,188113,Growth Capital Corp.,1360 East Ninth Street Suite 950,Cleveland,OH,44114,U,Y,N,Existing or more than 2 years old,Cleveland,CUYAHOGA,OH,44114-0001,OH-11,9,332811,White,Not Hispanic or Latino,,112632,,,,,,Corporation,503189,Growth Capital Corporation,Cleveland,OH,Female Owned,Non-Veteran,,113489.25,03/08/2021
9663287707,05/01/2020,0549,PPP,FOXHAVEN MARINA INC,2737 NE Catawba Road,Port Clinton,OH,43452,11/17/2021,Paid in Full,24,100,112631,112631,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Port Clinton,OTTAWA,OH,43452-0001,OH-09,8,713930,Unanswered,Unknown/NotStated,,112631,,,,,,Subchapter S Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Veteran,,113535.13,02/24/2021
5148638709,04/02/2021,0593,PPS,ORGAN LAW LLP.,1330 Dublin Rd,Columbus,OH,43215-1093,10/15/2021,Paid in Full,60,100,112627,112627,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43215-1093,OH-15,10,541110,Unanswered,Unknown/NotStated,1,112625,,,,,,Partnership,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,113158.85,09/24/2021
1403837703,05/01/2020,0549,PPP,PINWALL CYCLE PARTS INC,635 3RD ST NW,MASSILLON,OH,44647,03/18/2022,Paid in Full,24,100,112622,112622,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,Y,Y,Existing or more than 2 years old,MASSILLON,STARK,OH,44647-1200,OH-13,12,441228,Unanswered,Unknown/NotStated,3524,90098,,19000,,,,Subchapter S Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,114623.98,02/22/2022
4661288609,03/18/2021,0593,PPP,MIAMI VALLEY CONSTRUCTION INC.,11997 Runyan Dr,Cincinnati,OH,45241-1659,12/16/2021,Paid in Full,60,100,112620,112620,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,Y,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45241-1659,OH-08,3,236115,White,Not Hispanic or Latino,,112620,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,113391.37,11/26/2021
7500197003,04/07/2020,0549,PPP,SYLCON LLC,3900 East Market St,WARREN,OH,44484-4708,09/25/2021,Paid in Full,24,100,112615,112615,0,Panera Bread,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,WARREN,TRUMBULL,OH,44484-4708,OH-14,38,722513,White,Not Hispanic or Latino,,112615,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,114108.31,08/23/2021
3244037700,05/01/2020,0549,PPP,"VEDAS AT KEY CENTER, LLC DBA TRILOGY CLEVELAND",100 SAINT CLAIRE NE FL 3,CLEVELAND,OH,44114,05/21/2021,Paid in Full,24,100,112605,112605,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,CLEVELAND,CUYAHOGA,OH,44114-0001,OH-11,27,,Unanswered,Unknown/NotStated,,84454,,28151,,,,Limited  Liability Company(LLC),194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,113647.22,04/08/2021
1427107102,04/10/2020,0549,PPP,MARLOWE ENTERPRISES INC,122 HEATHER CREEK RUN,YOUNGSTOWN,OH,44511-3634,02/18/2021,Paid in Full,24,100,112600,112600,0,,53390,The Farmers National Bank of Canfield,20 S Broad St,Canfield,OH,44406-1401,U,N,N,Existing or more than 2 years old,YOUNGSTOWN,MAHONING,OH,44511-3634,OH-06,10,424490,Unanswered,Unknown/NotStated,,112600,,,,,,Corporation,53390,The Farmers National Bank of Canfield,Canfield,OH,Unanswered,Unanswered,,113500.8,01/28/2021
2259107107,04/10/2020,0549,PPP,KOCH ALUMINUM MANUFACTURING INC,1615 E. PERKINS AVE,SANDUSKY,OH,44870-5127,02/18/2021,Paid in Full,24,100,112600,112600,0,,58322,Civista Bank,100 E Water St,SANDUSKY,OH,44870-2524,U,Y,N,Existing or more than 2 years old,SANDUSKY,ERIE,OH,44870-5127,OH-09,10,332321,Unanswered,Unknown/NotStated,5300,83200,,12000,,9100,3000,Corporation,58322,Civista Bank,SANDUSKY,OH,Unanswered,Unanswered,,113519.57,02/04/2021
2960477307,04/29/2020,0549,PPP,"CEJJ, LLC",5806 TELEGRAPH RD,TOLEDO,OH,43612-4525,03/23/2021,Paid in Full,24,100,112600,112600,0,,57605,The Genoa Banking Company,801 Main St,GENOA,OH,43430-1637,U,N,N,Existing or more than 2 years old,TOLEDO,LUCAS,OH,43612-4525,OH-09,20,722511,Unanswered,Unknown/NotStated,,112600,,,,,,Limited  Liability Company(LLC),57605,The Genoa Banking Company,GENOA,OH,Male Owned,Veteran,,113556.33,03/15/2021
2978877100,04/11/2020,0593,PPP,LAKOTA FAMILY YMCA,6703 YANKEE RD,MIDDLETOWN,OH,45044-9130,09/14/2021,Paid in Full,24,100,112600,112600,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Existing or more than 2 years old,MIDDLETOWN,BUTLER,OH,45044-9130,OH-08,127,813410,Unanswered,Unknown/NotStated,,112600,,,,,,Non-Profit Organization,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,Y,114079.44,08/02/2021
3758487104,04/12/2020,0549,PPP,"ST. ANTHONY'S BROKERAGE, LTD.",1138 Prospect Ave,CLEVELAND,OH,44115,02/23/2021,Paid in Full,24,100,112600,112600,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,N,N,Unanswered,CLEVELAND,CUYAHOGA,OH,44115-0001,OH-11,11,488510,White,Not Hispanic or Latino,,112600,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Male Owned,Non-Veteran,,113408.25,01/08/2021
