loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
3912778310,01/22/2021,0219,PPS,SENECA STRATEGIC CONSULTING LLC,9748 Arden Rd,Trumansburg,NY,14886-9302,01/12/2022,Paid in Full,60,100,14300,14300,0,,47180,Chemung Canal Trust Company,One Chemung Canal Plz,ELMIRA,NY,14901-3408,R,N,N,Existing or more than 2 years old,Trumansburg,SENECA,NY,14886-9302,NY-24,1,541690,Unanswered,Not Hispanic or Latino,,14300,,,,,,Corporation,47180,Chemung Canal Trust Company,ELMIRA,NY,Male Owned,Non-Veteran,,14425.12,12/14/2021
3938108600,03/17/2021,0202,PPS,JEMCO INC DBA J&M AUTO BODY,1341 Castleton Ave,Staten Island,NY,10310-1704,12/18/2021,Paid in Full,60,100,14300,14300,0,,223542,Celtic Bank Corporation,"268 S State St, Ste 300",SALT LAKE CITY,UT,84111-5314,U,N,N,Existing or more than 2 years old,Staten Island,RICHMOND,NY,10310-1704,NY-11,2,812990,Unanswered,Unknown/NotStated,1,14296,,,,,,Corporation,223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Unanswered,Unanswered,,14394.81,11/22/2021
4085767409,05/08/2020,0235,PPP,"ON THE ROAD REPS, INC",532B Cherry Lane,Floral Park,NY,11001,09/24/2021,Paid in Full,24,100,14300,14300,0,,49274,"Citibank, N.A.",5800 S. Corporate Place,Sioux Falls,SD,57108,U,N,N,Existing or more than 2 years old,Floral Park,NASSAU,NY,11001-1000,NY-03,5,423920,Unanswered,Unknown/NotStated,,14300,,,,,,Subchapter S Corporation,49274,"Citibank, N.A.",Sioux Falls,SD,Male Owned,Non-Veteran,,14478.75,08/16/2021
4121907804,05/27/2020,0202,PPP,MY BUS STOP DELI AND GROCERY CORP,546 A NOSTRAND AVE,BROOKLYN,NY,11216-2013,12/01/2021,Paid in Full,24,100,14300,14300,0,,122043,WebBank,"215 S State St, Ste 1000",SALT LAKE CITY,UT,84111-2336,U,Y,Y,Existing or more than 2 years old,BROOKLYN,KINGS,NY,11216-2013,NY-08,4,722513,Unanswered,Unknown/NotStated,,14300,,,,,,Corporation,122043,WebBank,SALT LAKE CITY,UT,Unanswered,Unanswered,,14502.58,10/21/2021
4172067300,04/29/2020,0235,PPP,ELIZABETH NUNEZ,124 Harrison Avenue,Freeport,NY,11520,05/18/2021,Paid in Full,24,100,14300,14300,0,,49274,"Citibank, N.A.",5800 S. Corporate Place,Sioux Falls,SD,57108,U,Y,Y,Existing or more than 2 years old,Freeport,NASSAU,NY,11520-0001,NY-04,1,531390,Black or African American,Hispanic or Latino,,14300,,,,,,Sole Proprietorship,49274,"Citibank, N.A.",Sioux Falls,SD,Female Owned,Non-Veteran,,14437.84,04/26/2021
4193948506,02/25/2021,0202,PPS,GEORGE IN,18 Avondale Rd,Harrison,NY,10528-3411,11/18/2022,Paid in Full,60,100,14300,14300,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,Harrison,WESTCHESTER,NY,10528-3411,NY-16,1,323111,Unanswered,Unknown/NotStated,1,14298,,,,,,Sole Proprietorship,48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,14528.12,10/06/2022
4213488410,02/06/2021,0202,PPS,EMMAY CONSULTING INC.,131 Perkinsville Rd,Highland,NY,12528-2117,10/22/2021,Paid in Full,60,100,14300,14300,0,,101526,Hudson Valley CU,137 Boardman Rd,POUGHKEEPSIE,NY,12603-4821,R,N,N,Existing or more than 2 years old,Highland,ULSTER,NY,12528-2117,NY-18,1,541613,Unanswered,Unknown/NotStated,1,14298,,,,,,Corporation,101526,Hudson Valley CU,POUGHKEEPSIE,NY,Unanswered,Unanswered,,14375.22,08/23/2021
4220317309,04/29/2020,0235,PPP,SHELTER ISLAND MUNICIPAL GOLF COURSE INC,26 Sunnyside Dr,SHELTER ISLAND HEIGHTS,NY,11965-0001,11/20/2021,Paid in Full,24,100,14300,14300,0,,46104,Dime Community Bank,2200 Montauk Hwy,BRIDGEHAMPTON,NY,11932,U,N,N,Existing or more than 2 years old,SHELTER ISLAND HEIGHTS,SUFFOLK,NY,11965-0001,NY-01,3,713910,Unanswered,Unknown/NotStated,,11600,,2700,,,,Non-Profit Organization,46104,Dime Community Bank,BRIDGEHAMPTON,NY,Unanswered,Unanswered,Y,14431.48,04/02/2021
4391898004,06/25/2020,0202,PPP,ONE STOP FOODS MARKET CORP,6071 FLUSHING AVENUE,MASPETH,NY,11378-3243,03/19/2022,Paid in Full,60,100,14300,14300,0,,593324,Fed � Kabbage,925B Peachtree Street NE,Atlanta,GA,30309,U,N,N,Existing or more than 2 years old,MASPETH,QUEENS,NY,11378-3243,NY-06,4,445110,Unanswered,Unknown/NotStated,,14300,,,,,,Corporation,529113,"Kabbage, Inc.",Atlanta,GA,Unanswered,Unanswered,,14453.19,07/28/2021
4516757300,04/29/2020,0248,PPP,ANGELA SHEEHAN NPP-BC PLLC,516 WASHINGTON AVE,RENSSELAER,NY,12144-1440,11/08/2021,Paid in Full,24,100,14300,14300,0,,112475,Saratoga National Bank and Trust Company,171 S Broadway,SARATOGA SPRINGS,NY,12866-4532,R,N,N,Existing or more than 2 years old,RENSSELAER,RENSSELAER,NY,12144-1440,NY-20,3,999990,Unanswered,Unknown/NotStated,,14300,,,,,,Corporation,112475,Saratoga National Bank and Trust Company,SARATOGA SPRINGS,NY,Unanswered,Unanswered,,14471.2,07/14/2021
