loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
5691087008,04/06/2020,0680,PPP,"TAYLOR MANAGEMENT, LLC",18915 E 1040 Rd.,CHEYENNE,OK,73628,11/10/2020,Paid in Full,24,100,12500,12500,0,,58837,Security State Bank,402 Broadway,CHEYENNE,OK,73628,R,N,N,Existing or more than 2 years old,CHEYENNE,ROGER MILLS,OK,73628-0001,OK-03,4,213112,Unanswered,Not Hispanic or Latino,,12500,,,,,,Limited  Liability Company(LLC),58837,Security State Bank,CHEYENNE,OK,Male Owned,Unanswered,,12572.6,11/05/2020
5722598509,03/01/2021,0680,PPS,WARDEN CONSULTING LLC,109 R St SW,Ardmore,OK,73401-2813,10/22/2021,Paid in Full,60,100,12500,12500,0,,58891,First Bank and Trust Co,923 W Main St,DUNCAN,OK,73533-4617,R,Y,N,Existing or more than 2 years old,Ardmore,CARTER,OK,73401-2813,OK-04,1,213112,Unanswered,Unknown/NotStated,1,12494,,,,,,Limited  Liability Company(LLC),58891,First Bank and Trust Co,DUNCAN,OK,Unanswered,Unanswered,,12572.92,09/29/2021
5730487003,04/06/2020,0680,PPP,"DUNCAN MEDICAL BILLING, LLC","1111 W. WILLOW, STE 102",DUNCAN,OK,73533,12/09/2020,Paid in Full,24,100,12500,12500,0,,112722,BancFirst,"100 N Broadway Ave, Ste 1000",OKLAHOMA CITY,OK,73102-8405,R,N,N,Existing or more than 2 years old,DUNCAN,STEPHENS,OK,73533-0001,OK-04,3,541990,Unanswered,Unknown/NotStated,,12500,,,,,,Limited  Liability Company(LLC),112722,BancFirst,OKLAHOMA CITY,OK,Unanswered,Unanswered,,12577.05,11/19/2020
5736487309,04/30/2020,0680,PPP,COUNTRY CARPET,10324 NE 23RD ST,OKLAHOMA CITY,OK,73141,01/21/2021,Paid in Full,24,100,12500,12500,0,,112722,BancFirst,"100 N Broadway Ave, Ste 1000",OKLAHOMA CITY,OK,73102-8405,U,Y,N,Existing or more than 2 years old,OKLAHOMA CITY,OKLAHOMA,OK,73141-0004,OK-04,1,442210,Unanswered,Unknown/NotStated,665,10435,,1400,,,,Sole Proprietorship,112722,BancFirst,OKLAHOMA CITY,OK,Unanswered,Unanswered,,12574.32,12/04/2020
5766138502,03/01/2021,0680,PPP,MICHAEL BENNETT,21178 Sandy Creek Ln,Purcell,OK,73080-4556,11/19/2021,Paid in Full,60,100,12500,12500,0,,58921,Liberty National Bank,"629 SW C Ave, Ste B",LAWTON,OK,73501-4302,R,Y,N,Existing or more than 2 years old,Purcell,MCCLAIN,OK,73080-4556,OK-04,1,236115,Unanswered,Unknown/NotStated,1,12498,,,,,,Sole Proprietorship,58921,Liberty National Bank,LAWTON,OK,Unanswered,Unanswered,,12582.19,11/05/2021
5786558801,04/18/2021,0680,PPP,WENDY ARCHER,435694 E 1660 Rd,Tuskahoma,OK,74574-5901,08/14/2021,Paid in Full,60,100,12500,12500,0,,58866,"Shamrock Bank, National Association",101 N Main,COALGATE,OK,74538-2834,R,Y,N,Existing or more than 2 years old,Tuskahoma,PUSHMATAHA,OK,74574-5901,OK-02,1,561710,Unanswered,Unknown/NotStated,,12499,,,,,,Sole Proprietorship,58866,"Shamrock Bank, National Association",COALGATE,OK,Unanswered,Unanswered,,12529.45,07/14/2021
5806127302,04/30/2020,0680,PPP,JOHNNY D SHELTON,1509PO BOX 1509,GLENPOOL,OK,74033,02/09/2021,Paid in Full,24,100,12500,12500,0,,112722,BancFirst,"100 N Broadway Ave, Ste 1000",OKLAHOMA CITY,OK,73102-8405,U,N,N,Existing or more than 2 years old,GLENPOOL,TULSA,OK,74033-0001,OK-01,1,238110,Unanswered,Unknown/NotStated,,12500,,,,,,Self-Employed Individuals,112722,BancFirst,OKLAHOMA CITY,OK,Unanswered,Unanswered,,12585.96,01/07/2021
5814598909,04/30/2021,0680,PPP,KRISTINA HOSEA,721 SW 56th St,Oklahoma City,OK,73109-4801,12/21/2021,Paid in Full,60,100,12500,12500,0,,90226,MidFirst Bank,501 NW Grand Blvd,OKLAHOMA CITY,OK,73118-6037,U,Y,Y,Existing or more than 2 years old,Oklahoma City,OKLAHOMA,OK,73109-4801,OK-03,1,812112,White,Not Hispanic or Latino,,12498,,,,,,Sole Proprietorship,90226,MidFirst Bank,OKLAHOMA CITY,OK,Female Owned,Non-Veteran,,12567.71,11/19/2021
5827967110,04/14/2020,0680,PPP,"DWL INVESTMENTS, INC.",123 E Tonhawa Ste 107,NORMAN,OK,73069,01/08/2021,Paid in Full,24,100,12500,12500,0,,112722,BancFirst,"100 N Broadway Ave, Ste 1000",OKLAHOMA CITY,OK,73102-8405,U,N,Y,Existing or more than 2 years old,NORMAN,CLEVELAND,OK,73069-0001,OK-04,1,541370,Unanswered,Unknown/NotStated,,12500,,,,,,Corporation,112722,BancFirst,OKLAHOMA CITY,OK,Unanswered,Unanswered,,12583.56,12/16/2020
5833998307,01/25/2021,0680,PPP,Z AND COMPANY INC,1020 N Council Rd,Oklahoma City,OK,73127-4944,08/06/2022,Paid in Full,60,100,12500,12500,0,,59340,First National Bank of Oklahoma,10900 Hefner Pointe Dr,OKLAHOMA CITY,OK,73120-5082,U,Y,Y,Existing or more than 2 years old,Oklahoma City,OKLAHOMA,OK,73127-4944,OK-05,2,447110,Unanswered,Unknown/NotStated,1,12497,,,,,,Subchapter S Corporation,59340,First National Bank of Oklahoma,OKLAHOMA CITY,OK,Unanswered,Unanswered,,12689.58,07/27/2022
5843407705,05/01/2020,0680,PPP,"FOCAL POINT CONSULTING, LLC",4022 HIDDEN HILL RD,NORMAN,OK,73072-3013,04/16/2021,Paid in Full,24,100,22500,12500,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,N,N,New Business or 2 years or less,NORMAN,CLEVELAND,OK,73072-3013,OK-04,2,624310,Unanswered,Unknown/NotStated,,12500,,,,,,Corporation,9551,"Bank of America, National Association",CHARLOTTE,NC,Unanswered,Unanswered,,12605.82,03/10/2021
5858828505,03/02/2021,0680,PPS,CONCHARTY LAND & TITLE LLC,4324 NW 60th Pl,Oklahoma City,OK,73112-1323,11/18/2021,Paid in Full,60,100,12500,12500,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,Y,Existing or more than 2 years old,Oklahoma City,OKLAHOMA,OK,73112-1323,OK-05,1,213112,Unanswered,Unknown/NotStated,,12500,,,,,,Limited  Liability Company(LLC),48270,"JPMorgan Chase Bank, National Association",COLUMBUS,OH,Unanswered,Unanswered,,12579.28,10/25/2021
5862257104,04/14/2020,0680,PPP,"SC OPERATIONS, LLC",14400 Hwy 102,SHAWNEE,OK,74804,03/06/2021,Paid in Full,24,100,12500,12500,0,,112722,BancFirst,"100 N Broadway Ave, Ste 1000",OKLAHOMA CITY,OK,73102-8405,R,Y,N,Existing or more than 2 years old,SHAWNEE,POTTAWATOMIE,OK,74804-0007,OK-05,3,453310,American Indian or Alaska Native,Unknown/NotStated,,12500,,,,,,Limited  Liability Company(LLC),112722,BancFirst,OKLAHOMA CITY,OK,Unanswered,Unanswered,,12579.65,02/16/2021
5880878309,01/26/2021,0680,PPS,T AND S SALES AND MARKETING,1001 S Ebeling Dr,Mustang,OK,73064-2634,11/03/2021,Paid in Full,60,100,12500,12500,0,,59109,First Fidelity Bank,"5100 N Classen Blvd, Ste 500",OKLAHOMA CITY,OK,73118-5269,U,Y,N,Existing or more than 2 years old,Mustang,CANADIAN,OK,73064-2634,OK-03,1,541613,Unanswered,Unknown/NotStated,,12500,,,,,,Corporation,59109,First Fidelity Bank,OKLAHOMA CITY,OK,Male Owned,Unanswered,,12575,09/10/2021
5884498702,04/03/2021,0680,PPS,ALVIN SANDERS,4744 S 166th East Pl,Tulsa,OK,74134-7279,10/16/2021,Paid in Full,60,100,12500,12500,0,,9551,"Bank of America, National Association","100 N Tryon St, Ste 170",CHARLOTTE,NC,28202-4024,U,Y,N,Existing or more than 2 years old,Tulsa,TULSA,OK,74134-7279,OK-01,1,561720,Unanswered,Unknown/NotStated,1,12499,,,,,,Sole Proprietorship,9551,"Bank of America, National Association",CHARLOTTE,NC,Unanswered,Unanswered,,12556.16,09/15/2021
5929818609,03/20/2021,0680,PPS,JW OILFIELD EQUIPMENT LLC,1200 S Eastern Ave,Oklahoma City,OK,73129-6031,07/08/2022,Paid in Full,60,100,12500,12500,0,,69819,Prosperity Bank,1301 N Mechanic,El Campo,TX,77437,U,Y,Y,Existing or more than 2 years old,Oklahoma City,OKLAHOMA,OK,73129-6031,OK-03,4,213112,Unanswered,Unknown/NotStated,1,12498,,,,,,Limited  Liability Company(LLC),69819,Prosperity Bank,El Campo,TX,Male Owned,Non-Veteran,,12657.88,06/28/2022
5931027001,04/06/2020,0680,PPP,JOANNA FORD INC.,512 East GLENDALE ST,BROKEN ARROW,OK,74011-3596,01/09/2021,Paid in Full,24,100,12500,12500,0,,59248,First Pryority Bank,310 E Graham St,Pryor,OK,74361-2435,U,Y,N,Existing or more than 2 years old,BROKEN ARROW,TULSA,OK,74011-3596,OK-01,3,441110,Unanswered,Not Hispanic or Latino,,12500,,,,,,Limited  Liability Company(LLC),59248,First Pryority Bank,Pryor,OK,Female Owned,Non-Veteran,,12582.99,12/07/2020
