loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
9681617104,04/15/2020,0296,PPP,JACKS BARCELONA DRIVE IN,8249 1st Street,Westfield,NY,14787,04/21/2021,Paid in Full,24,100,16600,16600,0,,46391,Manufacturers and Traders Trust Company,"One M & T Plaza, 15th Fl",BUFFALO,NY,14203,R,N,N,Existing or more than 2 years old,Westfield,CHAUTAUQUA,NY,14787-0002,NY-23,1,722511,Unanswered,Unknown/NotStated,1200,12843,557,2000,0,0,0,Partnership,46391,Manufacturers and Traders Trust Company,BUFFALO,NY,Female Owned,Non-Veteran,,16749.63,03/18/2021
9721077103,04/15/2020,0202,PPP,"DESETTO ENTERPRISES, LTD.",71 REBECCA LN,CARMEL,NY,10512-3845,10/21/2021,Paid in Full,24,100,16600,16600,0,,89116,Trustco Bank,5 Sarnowski Dr,Glenville,NY,12302-1082,U,N,N,Existing or more than 2 years old,CARMEL,PUTNAM,NY,10512-3845,NY-17,1,339940,Unanswered,Unknown/NotStated,,16600,,,,,,Corporation,89116,Trustco Bank,Glenville,NY,Unanswered,Unanswered,,16832.86,09/10/2021
9730487110,04/15/2020,0248,PPP,SES TRANSPORT LLC,33 Maplewood Drive,West Monroe,NY,13167,02/06/2021,Paid in Full,24,100,16600,16600,0,,46391,Manufacturers and Traders Trust Company,"One M & T Plaza, 15th Fl",BUFFALO,NY,14203,R,N,N,New Business or 2 years or less,West Monroe,OSWEGO,NY,13167-0001,NY-24,2,484121,Unanswered,Unknown/NotStated,0,14928,0,0,0,1672,0,Limited  Liability Company(LLC),46391,Manufacturers and Traders Trust Company,BUFFALO,NY,Unanswered,Unanswered,,16723.7,01/26/2021
9742017106,04/15/2020,0219,PPP,"DELTON CLEANING, INC.",344 GRAND AVE,ROCHESTER,NY,14609,04/07/2021,Paid in Full,24,100,16600,16600,0,,47007,The Canandaigua National Bank and Trust Company,72 S Main St,CANANDAIGUA,NY,14424-1905,U,Y,Y,Existing or more than 2 years old,ROCHESTER,MONROE,NY,14609-0321,NY-25,3,561720,Unanswered,Unknown/NotStated,,16600,,,,,,Corporation,47007,The Canandaigua National Bank and Trust Company,CANANDAIGUA,NY,Unanswered,Unanswered,,16748.94,03/18/2021
9745317304,05/02/2020,0219,PPP,M2 EQUIPMENT INC,4431 Little Church Rd,Stanley,NY,14561,08/12/2022,Paid in Full,24,100,16600,16600,0,,434162,"Citizens Bank, National Association",1 Citizens Plaza,PROVIDENCE,RI,02903-1344,R,N,N,Existing or more than 2 years old,Stanley,ONTARIO,NY,14561-0401,NY-24,1,811310,Unanswered,Unknown/NotStated,,16600,,,,,,Subchapter S Corporation,434162,"Citizens Bank, National Association",PROVIDENCE,RI,Unanswered,Unanswered,,,
9766558606,03/26/2021,0202,PPP,ROY SELIGSON,23 Bunnell Ct,Staten Island,NY,10312-1653,11/11/2021,Paid in Full,60,100,16600,16600,0,,317954,"Newtek Small Business Finance, Inc.",1981 Marcus Avenue,LAKE SUCCESS,NY,11042,U,N,N,Existing or more than 2 years old,Staten Island,RICHMOND,NY,10312-1653,NY-11,1,485310,White,Not Hispanic or Latino,1,16597,,,,,,Sole Proprietorship,317954,"Newtek Small Business Finance, Inc.",LAKE SUCCESS,NY,Male Owned,Non-Veteran,,16677.47,10/06/2021
9817337005,04/09/2020,0219,PPP,THE ESTATE MARKETPLACE LLC,5247 West Ridge Road,SPENCERPORT,NY,14559-1111,02/05/2021,Paid in Full,24,100,16600,16600,0,,47007,The Canandaigua National Bank and Trust Company,72 S Main St,CANANDAIGUA,NY,14424-1905,U,N,N,New Business or 2 years or less,SPENCERPORT,MONROE,NY,14559-1111,NY-25,2,443142,White,Hispanic or Latino,,16600,,,,,,Limited  Liability Company(LLC),47007,The Canandaigua National Bank and Trust Company,CANANDAIGUA,NY,Male Owned,Non-Veteran,,16724.5,01/20/2021
9844857101,04/15/2020,0248,PPP,"KMAC ELECTRICAL CONTRACTOR, LLC",272 Hurlburt Road,McDonough,NY,13801-2152,04/19/2022,Paid in Full,24,100,16600,16600,0,,224780,New York Business Development Corporation,50 Beaver Street,Albany,NY,12207-1538,R,N,N,Existing or more than 2 years old,McDonough,CHENANGO,NY,13801-2152,NY-19,1,238210,Unanswered,Unknown/NotStated,,16600,,,,,,Limited  Liability Company(LLC),224780,New York Business Development Corporation,Albany,NY,Unanswered,Unanswered,,16799.65,07/09/2021
9865407203,04/28/2020,0202,PPP,SUMBAYEVA IRYNA,68 Ten Eyck st apt 7,Brooklyn,NY,11206,01/21/2021,Paid in Full,24,100,16600,16600,0,,49274,"Citibank, N.A.",5800 S. Corporate Place,Sioux Falls,SD,57108,U,Y,Y,Existing or more than 2 years old,Brooklyn,KINGS,NY,11206-0001,NY-07,1,541199,White,Not Hispanic or Latino,,16600,,,,,,Subchapter S Corporation,49274,"Citibank, N.A.",Sioux Falls,SD,Female Owned,Non-Veteran,,16704.67,12/22/2020
9867417210,04/28/2020,0235,PPP,"NEIVIX GROUP, INC.",62B Crescent Beach Road,Glen Cove,NY,11542,04/21/2021,Paid in Full,24,100,16600,16600,0,,49274,"Citibank, N.A.",5800 S. Corporate Place,Sioux Falls,SD,57108,U,N,N,Existing or more than 2 years old,Glen Cove,NASSAU,NY,11542-0001,NY-03,2,541690,Asian,Not Hispanic or Latino,,16600,,,,,,Corporation,49274,"Citibank, N.A.",Sioux Falls,SD,Male Owned,Non-Veteran,,16702.63,02/16/2021
9870848806,04/24/2021,0202,PPP,STEPHENIE DIMASE,17 Reggie Dr,Wappingers Falls,NY,12590-4227,10/21/2021,Paid in Full,60,100,16600,16600,0,,101526,Hudson Valley CU,137 Boardman Rd,POUGHKEEPSIE,NY,12603-4821,U,N,N,Existing or more than 2 years old,Wappingers Falls,DUTCHESS,NY,12590-4227,NY-18,1,531210,White,Not Hispanic or Latino,,16600,,,,,,Sole Proprietorship,101526,Hudson Valley CU,POUGHKEEPSIE,NY,Female Owned,Non-Veteran,,16665.95,09/22/2021
9898867208,04/28/2020,0202,PPP,ASSURED ADVANTAGE GROUP INC,220 Waverly Avenue Apt C 306,Mamaroneck,NY,10543-1896,09/28/2021,Paid in Full,24,100,16600,16600,0,,28811,"Capital One, National Association",1680 Capital One Dr,MCLEAN,VA,22102-3407,U,N,N,Existing or more than 2 years old,Mamaroneck,WESTCHESTER,NY,10543-1896,NY-16,1,531210,Unanswered,Unknown/NotStated,,16600,,,,,,Subchapter S Corporation,28811,"Capital One, National Association",MCLEAN,VA,Unanswered,Unanswered,,16810.27,08/18/2021
