loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
4536078203,08/06/2020,1086,PPP,TOM11 FILMS LLC,3935 N Gantenbein Ave,Portland,OR,97227-1418,03/18/2022,Paid in Full,60,100,12422,12422,0,,593324,Fed � Kabbage,925B Peachtree Street NE,Atlanta,GA,30309,U,Y,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97227-1418,OR-03,1,512110,Unanswered,Unknown/NotStated,,12422,,,,,,Single Member LLC,529113,"Kabbage, Inc.",Atlanta,GA,Unanswered,Unanswered,,12534.31,07/06/2021
7796877908,06/17/2020,1086,PPP,TRIPS VENDING SERVICES,2092 NW ALOCLEK DR. #502,HILLSBORO,OR,97124,05/12/2021,Paid in Full,60,100,12422,12422,0,,12096,"Wells Fargo Bank, National Association",101 N Philips Ave,SIOUX FALLS,SD,57104-6738,U,N,Y,Existing or more than 2 years old,HILLSBORO,WASHINGTON,OR,97124-0001,OR-01,1,454210,Unanswered,Unknown/NotStated,,12422,,,,,,Sole Proprietorship,12096,"Wells Fargo Bank, National Association",SIOUX FALLS,SD,Unanswered,Unanswered,,12519.67,04/02/2021
2568889005,05/17/2021,1086,PPP,THOMAS ROMERO,3814 Pacific Ave Apt 332,Forest Grove,OR,97116-2559,09/24/2021,Paid in Full,60,100,12421,12421,0,,529472,"Capital Plus Financial, LLC",2247 Central Drive,Bedford,TX,76021,U,N,N,Existing or more than 2 years old,Forest Grove,WASHINGTON,OR,97116-2559,OR-01,1,485310,Unanswered,Unknown/NotStated,,12421,,,,,,Sole Proprietorship,529472,"Capital Plus Financial, LLC",Bedford,TX,Unanswered,Unanswered,,12444.46,08/26/2021
8976497402,05/19/2020,1086,PPP,JOURNEY TO HEALTH PT AND WELLNESS CLINIC,8835 CANYON LN SW,PORTLAND,OR,97225,07/13/2021,Paid in Full,24,100,12421,12421,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,New Business or 2 years or less,PORTLAND,WASHINGTON,OR,97225-1000,OR-01,1,621340,Unanswered,Unknown/NotStated,,12421,,,,,,Limited  Liability Company(LLC),53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,12550.73,06/02/2021
9390038800,04/23/2021,1086,PPS,KURT LAMMERS,4420 SW 25th Ave,Portland,OR,97239-1384,12/21/2021,Paid in Full,60,100,12421,12421,0,,529111,"FC Marketplace, LLC (dba Funding Circle)","85 2nd Street, Floor 4",San Francisco,CA,94105,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97239-1384,OR-01,1,541511,Unanswered,Unknown/NotStated,1,12418,,,,,,Sole Proprietorship,529111,"FC Marketplace, LLC (dba Funding Circle)",San Francisco,CA,Unanswered,Unanswered,,12489.66,11/19/2021
9511228904,05/12/2021,1086,PPS,HILARY JONES,1970 SE Regner Rd,Gresham,OR,97080-7244,02/09/2022,Paid in Full,60,100,12421,12421,0,,188423,Montana Community Development Corp.,229 East Main Street,Missoula,MT,59802-4423,U,N,N,Existing or more than 2 years old,Gresham,MULTNOMAH,OR,97080-7244,OR-03,1,812112,Asian,Not Hispanic or Latino,,12418,,,,,,Sole Proprietorship,188423,Montana Community Development Corp.,Missoula,MT,Female Owned,Non-Veteran,,12504.15,01/18/2022
3477068303,01/22/2021,1086,PPS,BRIAN TRIPLETT,2092 NE Aloclek Dr Ste 502,Hillsboro,OR,97124-8061,12/18/2021,Paid in Full,60,100,12420,12420,0,,12096,"Wells Fargo Bank, National Association",101 N Philips Ave,SIOUX FALLS,SD,57104-6738,U,N,Y,Existing or more than 2 years old,Hillsboro,WASHINGTON,OR,97124-8061,OR-01,1,454210,Unanswered,Unknown/NotStated,1,12418,,,,,,Sole Proprietorship,12096,"Wells Fargo Bank, National Association",SIOUX FALLS,SD,Unanswered,Unanswered,,12517.32,11/16/2021
3904058709,03/31/2021,1086,PPP,TODD ROSANDER,655 72nd St,Springfield,OR,97478-4219,10/15/2021,Paid in Full,60,100,12420,12420,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,Springfield,LANE,OR,97478-4219,OR-04,1,561730,American Indian or Alaska Native,Not Hispanic or Latino,1,12417,,,,,,Sole Proprietorship,53803,"U.S. Bank, National Association",CINCINNATI,OH,Male Owned,Veteran,,12480.03,09/23/2021
5499277300,04/30/2020,1086,PPP,VERVE PILATES & FITNESS STUDIO LLC,205 PHOENIX RD N,PHOENIX,OR,97535,04/23/2021,Paid in Full,24,100,12420,12420,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,Y,Existing or more than 2 years old,PHOENIX,JACKSON,OR,97535-0001,OR-02,2,713940,White,Not Hispanic or Latino,,12420,,,,,,Limited  Liability Company(LLC),53803,"U.S. Bank, National Association",CINCINNATI,OH,Female Owned,Non-Veteran,,12533.16,03/26/2021
8955708303,01/30/2021,1086,PPS,THRIVING FORCE,4426 NE 35th Ave,Portland,OR,97211-7735,11/20/2021,Paid in Full,60,100,12420,12420,0,,223542,Celtic Bank Corporation,"268 S State St, Ste 300",SALT LAKE CITY,UT,84111-5314,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97211-7735,OR-03,1,621111,Unanswered,Not Hispanic or Latino,,12420,,,,,,Limited  Liability Company(LLC),223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Female Owned,Non-Veteran,,12503.03,10/20/2021
9557287801,06/08/2020,1086,PPP,THRIVING FORCE,4426 Northeast 35th Avenue,Portland,OR,97211-7735,08/10/2021,Paid in Full,60,100,12420,12420,0,,223542,Celtic Bank Corporation,"268 S State St, Ste 300",SALT LAKE CITY,UT,84111-5314,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97211-7735,OR-03,1,621111,Unanswered,Not Hispanic or Latino,,12420,,,,,,Limited  Liability Company(LLC),223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Female Owned,Non-Veteran,,12554.07,07/09/2021
7175788604,03/23/2021,1086,PPS,JERRIL NILSON,2128 Lawrence St,Eugene,OR,97405-2654,11/23/2021,Paid in Full,60,100,12419,12419,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,Y,N,Existing or more than 2 years old,Eugene,LANE,OR,97405-2654,OR-04,1,541990,Unanswered,Unknown/NotStated,1,12414,,,,,,Sole Proprietorship,122043,WebBank,SALT LAKE CITY,UT,Unanswered,Unanswered,,12497.26,11/10/2021
5641608704,04/02/2021,1086,PPP,THE DREAM TEAM PALMER LLC,9145 NE Glisan St,Portland,OR,97220-5865,12/17/2021,Paid in Full,60,100,12418.95,12418.95,0,,103770,OnPoint Community Credit Union,2701 NW Vaughn St,Portland,OR,97210,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97220-5865,OR-03,1,561720,White,Hispanic or Latino,1,12414.95,,,,,,Limited  Liability Company(LLC),103770,OnPoint Community Credit Union,Portland,OR,Unanswered,Non-Veteran,,12490.4,11/01/2021
8823458102,07/27/2020,1086,PPP,OUTLAW AUTO TIRE LUBE,711 SPRUCE ST,MYRTLE POINT,OR,97458-1154,06/10/2021,Paid in Full,60,100,12418,12418,0,,12096,"Wells Fargo Bank, National Association",101 N Philips Ave,SIOUX FALLS,SD,57104-6738,R,Y,N,Existing or more than 2 years old,MYRTLE POINT,COOS,OR,97458-1154,OR-04,5,811198,Unanswered,Unknown/NotStated,,12418,,,,,,Sole Proprietorship,12096,"Wells Fargo Bank, National Association",SIOUX FALLS,SD,Unanswered,Unanswered,,12513.26,05/05/2021
7800698706,04/06/2021,1086,PPP,SCOTT SHANNON,5000 Meadows Rd Ste 150,Lake Oswego,OR,97035-2231,01/31/2022,Paid in Full,60,100,12417,12417,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,N,N,Existing or more than 2 years old,Lake Oswego,CLACKAMAS,OR,97035-2231,OR-05,1,531210,Unanswered,Unknown/NotStated,,12416,,,,,,Independent Contractors,121536,Customers Bank,Malvern,PA,Unanswered,Unanswered,,12507.15,01/04/2022
8080427705,05/01/2020,1086,PPP,KEENAN COUNSELING INC,425 2ND AVE SW STE 204,ALBANY,OR,97321-2485,10/16/2021,Paid in Full,24,100,12417,12417,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,U,Y,Y,Existing or more than 2 years old,ALBANY,LINN,OR,97321-2485,OR-04,2,624190,Unanswered,Unknown/NotStated,,12417,,,,,,Subchapter S Corporation,456756,Cross River Bank,TEANECK,NJ,Unanswered,Unanswered,,12590.16,09/29/2021
8318889010,05/27/2021,1086,PPS,SCOTT SHANNON,5000 Meadows Rd Ste 150,Lake Oswego,OR,97035-2231,11/20/2021,Paid in Full,60,100,12417,12417,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,N,N,Existing or more than 2 years old,Lake Oswego,CLACKAMAS,OR,97035-2231,OR-05,1,531210,Unanswered,Unknown/NotStated,,12416,,,,,,Independent Contractors,262380,"Leader Bank, National Association",ARLINGTON,MA,Unanswered,Unanswered,,12461.91,11/03/2021
7997038601,03/24/2021,1086,PPP,CHANNON HARD,38733 LACOMB DR,LEBANON,OR,97355,09/29/2021,Paid in Full,60,100,12416,12416,0,,529431,MBE Capital Partners,1 Bridge Plaza N. # 550,Fort Lee,NJ,07024,R,N,N,Existing or more than 2 years old,LEBANON,LINN,OR,97355,OR-04,1,236118,Unanswered,Unknown/NotStated,,12416,,,,,,Sole Proprietorship,529431,MBE Capital Partners,Fort Lee,NJ,Unanswered,Unanswered,,12471.53,09/07/2021
6463237400,05/14/2020,1086,PPP,FITNESS/TRAINING 101 LLC,7755 N HIGHWAY 101,GLENEDEN BEACH,OR,97388-2011,01/19/2022,Paid in Full,24,100,12413.75,12413.75,0,,263238,Oregon Coast Bank,909 SE Bay Blvd,NEWPORT,OR,97365-4102,R,N,N,Unanswered,GLENEDEN BEACH,LINCOLN,OR,97388-2011,OR-04,1,713940,Unanswered,Unknown/NotStated,,12413.75,,,,,,Limited  Liability Company(LLC),263238,Oregon Coast Bank,NEWPORT,OR,Unanswered,Unanswered,,12612.71,12/20/2021
2868958901,04/27/2021,1086,PPS,HUNTS AND HANKS CONSTRUCTION CO LLC,885 E Virginia St N/A,Stayton,OR,97383-2027,01/31/2022,Paid in Full,60,100,12413,12413,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,N,N,Existing or more than 2 years old,Stayton,MARION,OR,97383-2027,OR-05,1,236118,White,Not Hispanic or Latino,,12413,,,,,,Limited  Liability Company(LLC),121536,Customers Bank,Malvern,PA,Female Owned,Non-Veteran,,12494.28,01/03/2022
8564058606,03/25/2021,1086,PPP,HUNTS AND HANKS CONSTRUCTION CO LLC,885 E Virginia St N/A,Stayton,OR,97383-2027,01/31/2022,Paid in Full,60,100,12413,12413,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,N,N,Existing or more than 2 years old,Stayton,MARION,OR,97383-2027,OR-05,1,236118,White,Not Hispanic or Latino,,12413,,,,,,Limited  Liability Company(LLC),121536,Customers Bank,Malvern,PA,Male Owned,Non-Veteran,,12506.18,01/03/2022
9715128508,03/12/2021,1086,PPS,PABLO MANTILLA,13988 SE 97th Ave # 13988,Clackamas,OR,97015-8659,11/23/2021,Paid in Full,60,100,12413,12413,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,Y,N,Existing or more than 2 years old,Clackamas,CLACKAMAS,OR,97015-8659,OR-05,1,492210,Unanswered,Unknown/NotStated,,12413,,,,,,Self-Employed Individuals,121536,Customers Bank,Malvern,PA,Unanswered,Unanswered,,12472.17,09/14/2021
1945437706,05/01/2020,1086,PPP,FLOATING BANANA INC,1976 FITZPATRICK AVE SE,SALEM,OR,97306,07/22/2021,Paid in Full,24,100,12412,12412,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,SALEM,MARION,OR,97306-0001,OR-06,2,561990,Unanswered,Unknown/NotStated,4000,1320,92,,,4000,3000,Subchapter S Corporation,194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,12550.53,06/16/2021
4438898808,04/16/2021,1086,PPP,DEMETRIA TIPPS,1325 Lee St N/A,Ashland,OR,97520-2226,11/23/2021,Paid in Full,60,100,12411,12411,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,Y,N,Existing or more than 2 years old,Ashland,JACKSON,OR,97520-2226,OR-02,1,531210,Black or African American,Not Hispanic or Latino,1,12407,,,,,,Sole Proprietorship,121536,Customers Bank,Malvern,PA,Female Owned,Non-Veteran,,12456.22,09/14/2021
2791148710,03/30/2021,1086,PPP,LINDSAY C. BLODGETT,4007 N Williams Ave,Portland,OR,97227-1446,10/21/2021,Paid in Full,60,100,12410.62,12410.62,0,,103770,OnPoint Community Credit Union,2701 NW Vaughn St,Portland,OR,97210,U,Y,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97227-1446,OR-03,1,812112,White,Unknown/NotStated,1,12406.62,,,,,,Sole Proprietorship,103770,OnPoint Community Credit Union,Portland,OR,Unanswered,Unanswered,,12472.16,09/28/2021
9626817200,04/28/2020,1086,PPP,RUSSELL POSTMA,1040 Hayes Street,MOUNT ANGEL,OR,97362-0916,04/22/2021,Paid in Full,24,100,12410,12410,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,U,N,N,Existing or more than 2 years old,MOUNT ANGEL,MARION,OR,97362-0916,OR-05,2,561730,Unanswered,Unknown/NotStated,,12410,,,,,,Sole Proprietorship,118560,Umpqua Bank,Tacoma,WA,Unanswered,Unanswered,,12520.84,03/29/2021
4046457102,04/12/2020,1086,PPP,SUN JAVA,1501 NE MEDICAL CENTER DR,BEND,OR,97701-6051,01/20/2021,Paid in Full,24,100,12400,12409.6,0,,41844,First Interstate Bank,401 N 31st St,BILLINGS,MT,59101-1200,U,Y,Y,Existing or more than 2 years old,BEND,DESCHUTES,OR,97701-6051,OR-02,4,722513,Unanswered,Not Hispanic or Latino,,12409.6,,,,,,Sole Proprietorship,41844,First Interstate Bank,BILLINGS,MT,Female Owned,Non-Veteran,,12494.94,12/22/2020
2371008402,02/03/2021,1086,PPP,BRIGHTPATH BUSINESS SOLUTIONS LLC,1813 W Harvard Ave Ste 438,Roseburg,OR,97471-8705,02/18/2022,Paid in Full,60,100,12409,12409,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,R,Y,N,Existing or more than 2 years old,Roseburg,DOUGLAS,OR,97471-8705,OR-04,1,541219,White,Hispanic or Latino,1,12404,,,,,,Limited  Liability Company(LLC),59698,Umpqua Bank,ROSEBURG,OR,Female Owned,Non-Veteran,,12526.63,01/21/2022
1967458001,06/23/2020,1086,PPP,MARIPOSITAS CHILDCARE INC,11975 Southwest 12th Street,Beaverton,OR,97005-4048,02/16/2022,Paid in Full,60,100,12408,12408,0,,223542,Celtic Bank Corporation,"268 S State St, Ste 300",SALT LAKE CITY,UT,84111-5314,U,Y,Y,Existing or more than 2 years old,Beaverton,WASHINGTON,OR,97005-4048,OR-01,2,812990,White,Hispanic or Latino,,12408,,,,,,Corporation,223542,Celtic Bank Corporation,SALT LAKE CITY,UT,Female Owned,Non-Veteran,,12597.69,01/04/2022
9992347103,04/15/2020,1086,PPP,"GRANTS PASS INVESTEMENTS, LLC",748 SE 7th St,GRANTS PASS,OR,97526,07/20/2021,Paid in Full,24,100,12408,12408,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,R,Y,Y,Unanswered,GRANTS PASS,JOSEPHINE,OR,97526-0001,OR-02,2,721110,Unanswered,Unknown/NotStated,,12408,,,,,,Limited  Liability Company(LLC),56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,12544.32,06/04/2021
1153928404,02/01/2021,1086,PPS,THOMAS HALE,240 SE 167th Ave,Portland,OR,97233-4208,01/12/2022,Paid in Full,60,100,12407,12407,0,,12096,"Wells Fargo Bank, National Association",101 N Philips Ave,SIOUX FALLS,SD,57104-6738,U,Y,Y,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97233-4208,OR-03,1,541810,Unanswered,Unknown/NotStated,,12407,,,,,,Sole Proprietorship,12096,"Wells Fargo Bank, National Association",SIOUX FALLS,SD,Unanswered,Unanswered,,12513.73,12/16/2021
1576007710,05/01/2020,1086,PPP,"SABRA ROYER ND, LLC",3220 SE 23rd Ave,PORTLAND,OR,97202,05/21/2021,Paid in Full,24,100,12407,12407,0,,48270,"JPMorgan Chase Bank, National Association",1111 Polaris Pkwy,COLUMBUS,OH,43240-2031,U,N,N,Existing or more than 2 years old,PORTLAND,MULTNOMAH,OR,97202-0001,OR-03,1,621399,Unanswered,Unknown/NotStated,,12407,,,,,,Limited  Liability Company(LLC),194093,"JPMorgan Chase Bank, National Association",CHICAGO,IL,Unanswered,Unanswered,,12521.83,04/08/2021
4345097308,04/29/2020,1086,PPP,RICHIS PLACE,14749 SE JUNIPER CANYON RD.,Prineville,OR,97754,12/16/2021,Paid in Full,24,100,12406.72,12406.72,0,,103741,Oregonians CU,6915 SE Lake Rd,MILWAUKIE,OR,97267-2103,R,Y,N,Change of Ownership,Prineville,CROOK,OR,97754-0001,OR-02,8,722511,White,Not Hispanic or Latino,,12406.72,,,,,,Partnership,103741,Oregonians CU,MILWAUKIE,OR,Male Owned,Non-Veteran,,12540.3,06/03/2021
