loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
9988018603,03/26/2021,1086,PPS,DICKSON HATFIELD LLP,400 SW Bluff Dr Ste 240,Bend,OR,97702-1697,03/09/2022,Paid in Full,60,100,54945,54945,0,,78418,Washington Federal Bank d/b/a WaFd Bank,425 Pike St,SEATTLE,WA,98101-3902,U,Y,N,Existing or more than 2 years old,Bend,DESCHUTES,OR,97702-1697,OR-02,4,922130,Unanswered,Unknown/NotStated,,54944,,,,,,Partnership,78418,Washington Federal Bank d/b/a WaFd Bank,SEATTLE,WA,Unanswered,Unanswered,,55407.45,01/28/2022
7808587303,04/30/2020,1086,PPP,5501 N INTERSTATE LLC,4038 N INTERSTATE AVE,PORTLAND,OR,97227-1071,04/10/2021,Paid in Full,24,100,54943,54943,0,,84480,Riverview Bank,"900 Washington, Ste 100",VANCOUVER,WA,98660-3419,U,N,N,Existing or more than 2 years old,PORTLAND,MULTNOMAH,OR,97227-1071,OR-03,11,722410,Unanswered,Not Hispanic or Latino,,41207.25,13735.75,,,,,Limited  Liability Company(LLC),84480,Riverview Bank,VANCOUVER,WA,Male Owned,Non-Veteran,,55414.59,03/18/2021
4808497209,04/27/2020,1086,PPP,RTC NW INC,25300 SW Parkway Ave,WILSONVILLE,OR,97070,05/21/2021,Paid in Full,24,100,54932.9,54932.9,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,WILSONVILLE,CLACKAMAS,OR,97070-0001,OR-05,4,531312,Unanswered,Unknown/NotStated,,54932.9,,,,,,Subchapter S Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,55444.08,04/08/2021
1027038603,03/12/2021,1086,PPS,SENIOR CITIZENS COUNCIL OF CLACKAMAS,812 7th St,Oregon City,OR,97045-2324,12/18/2021,Paid in Full,60,100,54927,54927,0,,12096,"Wells Fargo Bank, National Association",101 N Philips Ave,SIOUX FALLS,SD,57104-6738,U,Y,N,Existing or more than 2 years old,Oregon City,CLACKAMAS,OR,97045-2324,OR-05,7,624120,Unanswered,Unknown/NotStated,1,54925,,,,,,Non-Profit Organization,12096,"Wells Fargo Bank, National Association",SIOUX FALLS,SD,Unanswered,Unanswered,Y,55298.7,11/18/2021
6000628508,03/02/2021,1086,PPP,ABLIS HOLDING COMPANY,19330 Pinehurst Rd,Bend,OR,97703-5282,09/16/2021,Paid in Full,60,100,54927,54927,0,,41844,First Interstate Bank,401 N 31st St,BILLINGS,MT,59101-1200,U,N,N,Existing or more than 2 years old,Bend,DESCHUTES,OR,97703-5282,OR-05,3,722410,White,Not Hispanic or Latino,1,54924,,,,,,Corporation,41844,First Interstate Bank,BILLINGS,MT,Male Owned,Non-Veteran,,55178.31,08/20/2021
5489017310,04/30/2020,1086,PPP,"LAKE OSWEGO JEWELERS, INC.",333 S. State St. Suite Z,Lake Oswego,OR,97034,08/12/2021,Paid in Full,24,100,54920,54925,0,,21442,BMO Bank National Association,320 S Canal St,Chicago,IL,60606,U,N,N,New Business or 2 years or less,Lake Oswego,CLACKAMAS,OR,97034-0001,OR-05,4,448310,Unanswered,Unknown/NotStated,,54925,,,,,,Subchapter S Corporation,14315,BMO Bank National Association,San Francisco,CA,Unanswered,Unanswered,,55576.47,07/08/2021
3820638502,02/24/2021,1086,PPS,THE CITY CLUB OF PORTLAND,901 SW Washington St,Portland,OR,97205-2818,12/01/2021,Paid in Full,60,100,54907,54907,0,,41844,First Interstate Bank,401 N 31st St,BILLINGS,MT,59101-1200,U,N,N,Existing or more than 2 years old,Portland,MULTNOMAH,OR,97205-2818,OR-01,3,711310,Unanswered,Unknown/NotStated,1,54904,,,,,,Non-Profit Organization,41844,First Interstate Bank,BILLINGS,MT,Unanswered,Unanswered,Y,55265.02,10/26/2021
7512488305,01/28/2021,1086,PPS,SOUTH LANE MAINTENANCE CORP,380 Q St,Springfield,OR,97477-2120,08/24/2021,Paid in Full,60,100,54906,54906,0,,79430,Banner Bank,10 S First Ave,WALLA WALLA,WA,99362-1942,U,N,N,Existing or more than 2 years old,Springfield,LANE,OR,97477-2120,OR-04,6,561730,Unanswered,Unknown/NotStated,,54906,,,,,,Professional Association,79430,Banner Bank,WALLA WALLA,WA,Unanswered,Unanswered,,55158.72,07/21/2021
7637098310,01/28/2021,1086,PPP,CONCRETE CONTRACTORS INC,813 Marion Ct,Dayton,OR,97114-4000,01/20/2022,Paid in Full,60,100,54905,54905,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,U,N,N,Existing or more than 2 years old,Dayton,YAMHILL,OR,97114-4000,OR-06,7,236220,White,Not Hispanic or Latino,,54902,,,,,,Subchapter S Corporation,118560,Umpqua Bank,Tacoma,WA,Male Owned,Non-Veteran,,55398.39,12/28/2021
8259507705,05/01/2020,1086,PPP,P&AMP;R DANCE ENTERPRISES INC,10030 BEAVERTON HWY SW,BEAVERTON,OR,97005,05/21/2021,Paid in Full,24,100,54904,54904,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,Y,Existing or more than 2 years old,BEAVERTON,WASHINGTON,OR,97005-0001,OR-01,7,611610,Unanswered,Unknown/NotStated,,54904,,,,,,Subchapter S Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,55451.51,04/29/2021
