loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
6974907304,04/30/2020,0593,PPP,LAMONT JACOBS ORTHODONTICTS INC,1242 NILLES ROAD,FAIRFIELD,OH,45014,07/21/2021,Paid in Full,24,100,80000,80000,0,,58036,Fifth Third Bank,38 Fountain Sq Plz,CINCINNATI,OH,45263,U,N,N,New Business or 2 years or less,FAIRFIELD,BUTLER,OH,45014-1000,OH-08,8,621210,Unanswered,Unknown/NotStated,,80000,,,,,,Corporation,58036,Fifth Third Bank,CINCINNATI,OH,Unanswered,Unanswered,,80884.44,06/15/2021
6975018600,03/23/2021,0549,PPS,BOBCAT OF TOLEDO LTD,6763 Commodore Dr,Walbridge,OH,43465-9627,01/11/2022,Paid in Full,60,100,80000,80000,0,,124127,Buckeye Community Bank,42935 North Ridge Rd,Elyria,OH,44035,U,N,N,Existing or more than 2 years old,Walbridge,WOOD,OH,43465-9627,OH-09,9,532412,Unanswered,Unknown/NotStated,1,79998,,,,,,Limited  Liability Company(LLC),124127,Buckeye Community Bank,Elyria,OH,Unanswered,Unanswered,,80550.14,12/07/2021
7065337002,04/07/2020,0593,PPP,"SONNEK & GOLDBLATT, LTD",VICTORY PKWY STE 420,CINCINNATI,OH,45206-1030,11/17/2021,Paid in Full,24,100,80000,80000,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,Y,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45206-1030,OH-01,13,922130,Unanswered,Not Hispanic or Latino,,80000,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,80653.15,02/17/2021
7121947210,04/28/2020,0593,PPP,CALL OF LOVE INC,8118 CORPORATE WAY,MASON,OH,45040-9560,09/14/2021,Paid in Full,24,100,80000,80000,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,N,N,Unanswered,MASON,WARREN,OH,45040-9560,OH-01,9,813110,Unanswered,Unknown/NotStated,,80000,,,,,,Non-Profit Organization,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,Y,67333.93,07/29/2021
7160577002,04/07/2020,0549,PPP,TOLEDO FIRST ASSEMBLY OF GOD,2324 West Alexis Rd,TOLEDO,OH,43613-2137,04/21/2021,Paid in Full,24,100,80000,80000,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,TOLEDO,LUCAS,OH,43613-2137,OH-09,15,813110,Unanswered,Unknown/NotStated,,80000,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,80659.73,02/17/2021
7174468306,01/28/2021,0549,PPS,RISING SUN CENTERS LLC,6220 Route 60,Wakeman,OH,44889,07/15/2021,Paid in Full,60,100,80000,80000,0,,124127,Buckeye Community Bank,42935 North Ridge Rd,Elyria,OH,44035,R,Y,N,Existing or more than 2 years old,Wakeman,HURON,OH,44889,OH-04,11,925120,Unanswered,Unknown/NotStated,1,79997,,,,,,Limited  Liability Company(LLC),124127,Buckeye Community Bank,Elyria,OH,Unanswered,Unanswered,,80284.93,06/15/2021
7300558409,02/11/2021,0593,PPS,TREE OF LIFE HEALTH SOLUTIONS,302 S Broadway St,Greenville,OH,45331-1905,12/07/2021,Paid in Full,60,100,80000,80000,0,,57811,First Financial Bank,255 E Fifth St Ste 700,CINCINNATI,OH,45202-4700,R,N,Y,Existing or more than 2 years old,Greenville,DARKE,OH,45331-1905,OH-08,4,621111,Unanswered,Unknown/NotStated,,80000,,,,,,Limited  Liability Company(LLC),57811,First Financial Bank,CINCINNATI,OH,Unanswered,Unanswered,,80567.67,11/03/2021
7351798302,01/28/2021,0549,PPS,CLEVELAND CENTER COMPREHENSIVE DENIST,3609 Park East Dr Ste 404,Beachwood,OH,44122-4309,11/02/2021,Paid in Full,60,100,80000,80000,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Beachwood,CUYAHOGA,OH,44122-4309,OH-11,22,621210,Unanswered,Unknown/NotStated,1,79998,,,,,,Subchapter S Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Unanswered,Unanswered,,80473.42,09/07/2021
7363768606,03/23/2021,0549,PPP,JESLN CARIBBEAN SWEETPOT,5714 Old State Road,Chardon,OH,44024,02/18/2022,Paid in Full,60,100,80000,80000,0,,456756,Cross River Bank,885 Teaneck Rd,TEANECK,NJ,07666-4546,R,N,N,Existing or more than 2 years old,Chardon,GEAUGA,OH,44024,OH-14,5,721199,Black or African American,Not Hispanic or Latino,,80000,,,,,,Limited Liability Partnership,456756,Cross River Bank,TEANECK,NJ,Female Owned,Non-Veteran,,80648.77,01/18/2022
7432537104,04/14/2020,0593,PPP,LEGACY SMOKEHOUSE LLC,3960 Appaloosa Ct,Columbus,OH,43221,06/16/2021,Paid in Full,24,100,80000,80000,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,N,N,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43221-0001,OH-03,15,453998,White,Not Hispanic or Latino,,80000,,,,,,Sole Proprietorship,499141,"Readycap Lending, LLC",BERKELEY HEIGHTS,NJ,Male Owned,Non-Veteran,,80828.49,05/17/2021
7434997106,04/14/2020,0549,PPP,BECKER'S RESTAURANT LLC,1601 West Prospect Road,Ashtabula,OH,44004,04/10/2021,Paid in Full,24,100,80000,80000,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,R,Y,Y,Existing or more than 2 years old,Ashtabula,ASHTABULA,OH,44004-2000,OH-14,24,722511,Unanswered,Unknown/NotStated,,80000,,,,,,Sole Proprietorship,499141,"Readycap Lending, LLC",BERKELEY HEIGHTS,NJ,Male Owned,Non-Veteran,,80659.73,03/01/2021
7474237008,04/07/2020,0593,PPP,MANTRA MASAGE MARO LLC,4675 Cooper Road,CINCINNATI,OH,45242-6151,02/10/2021,Paid in Full,24,100,80000,80000,0,,57811,First Financial Bank,255 E Fifth St Ste 700,CINCINNATI,OH,45202-4700,U,N,N,Existing or more than 2 years old,CINCINNATI,HAMILTON,OH,45242-6151,OH-01,11,446199,Unanswered,Unknown/NotStated,,80000,,,,,,Corporation,57811,First Financial Bank,CINCINNATI,OH,Unanswered,Unanswered,,80563.29,01/07/2021
7482988507,03/06/2021,0549,PPS,DATACORE CONSULTING LLC,1300 E Granger Rd,Brooklyn Hts,OH,44131-1206,08/17/2021,Paid in Full,60,100,80000,80000,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Brooklyn Hts,CUYAHOGA,OH,44131-1206,OH-07,7,541511,White,Not Hispanic or Latino,,80000,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,80236.71,06/25/2021
7565177009,04/07/2020,0549,PPP,MEDTIME PHARMACY LLC,400  12TH ST NW,CANTON,OH,44703-1809,02/12/2021,Paid in Full,24,100,80000,80000,0,Health Mart Pharmacy,80415,First Financial Bank,300 E Peach St,El Dorado,AR,71730-5707,U,Y,N,Existing or more than 2 years old,CANTON,STARK,OH,44703-1809,OH-13,16,446110,Unanswered,Not Hispanic or Latino,,80000,,,,,,Limited  Liability Company(LLC),80415,First Financial Bank,El Dorado,AR,Male Owned,Non-Veteran,,80596.16,01/07/2021
7579938401,02/12/2021,0593,PPS,SARAHANN'S LEARNING UNLIMITED,3898 Lattimer St,Hilliard,OH,43026-1416,09/20/2022,Paid in Full,60,100,80000,80000,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Hilliard,FRANKLIN,OH,43026-1416,OH-15,19,624410,White,Not Hispanic or Latino,1,79998,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,81150.68,07/28/2022
