loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
1174957100,04/10/2020,1086,PPP,NGALPHA,2940 3RD ST,CORVALLIS,OR,97333-9259,03/23/2021,Paid in Full,24,100,21200,21200,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,U,N,Y,Existing or more than 2 years old,CORVALLIS,BENTON,OR,97333-9259,OR-04,4,518210,White,Not Hispanic or Latino,,21200,,,,,,Corporation,59698,Umpqua Bank,ROSEBURG,OR,Male Owned,Non-Veteran,,21325.05,02/12/2021
1184647203,04/15/2020,1086,PPP,UNITED BROTHERS INCORPORATED,621 John Long Road,OAKLAND,OR,97462,03/19/2021,Paid in Full,24,100,21200,21200,0,Rodeway Inn by Choice Hotels/Rodeway Inn & Suites by Choice Hotels,112407,Enterprise Bank & Trust,150 N Meramec Ave,CLAYTON,MO,63105-3779,R,Y,N,Existing or more than 2 years old,OAKLAND,DOUGLAS,OR,97462-0001,OR-04,7,721110,Unanswered,Unknown/NotStated,,21200,,,,,,Subchapter S Corporation,328021,Enterprise Bank & Trust,SAN DIEGO,CA,Unanswered,Unanswered,,21371.37,02/09/2021
1749318410,02/02/2021,1086,PPS,"ORCHARD LANES, INC.",1141 Tucker Rd,Hood River,OR,97031-9670,02/12/2022,Paid in Full,60,100,21200,21200,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,R,N,N,Existing or more than 2 years old,Hood River,HOOD RIVER,OR,97031-9670,OR-03,7,713950,Unanswered,Unknown/NotStated,1,21197,,,,,,Corporation,56102,KeyBank National Association,CLEVELAND,OH,Unanswered,Unanswered,,21324.88,09/29/2021
2022617403,05/05/2020,1086,PPP,"SUNRISE COMPLEMENTARY MEDICAL CENTER, INC.",750 CHARBONNEAU STE 201,BEND,OR,97703-7047,02/24/2021,Paid in Full,24,100,21200,21200,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,U,N,N,Existing or more than 2 years old,BEND,DESCHUTES,OR,97703-7047,OR-05,2,621111,White,Not Hispanic or Latino,,21200,,,,,,Corporation,59698,Umpqua Bank,ROSEBURG,OR,Male Owned,Unanswered,,21346.95,01/25/2021
2133317203,04/15/2020,1086,PPP,LIFELINE TRAINING CENTERS LLC,9320 SW BARBUR BLVD SUITE 175,PORTLAND,OR,97219-5430,11/19/2021,Paid in Full,24,100,21200,21200,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,U,N,N,Existing or more than 2 years old,PORTLAND,MULTNOMAH,OR,97219-5430,OR-01,5,611699,Unanswered,Unknown/NotStated,,21200,,,,,,Limited  Liability Company(LLC),59698,Umpqua Bank,ROSEBURG,OR,Unanswered,Unanswered,,21500.87,10/07/2021
2189417208,04/15/2020,1086,PPP,TRUITT PAINTING AND CUNSTRUCTION LLC,4090 Brush College Rd NW,Salem,OR,97304,06/16/2021,Paid in Full,24,100,21200,21200,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,N,N,Existing or more than 2 years old,Salem,POLK,OR,97304-0001,OR-06,4,238320,Unanswered,Unknown/NotStated,,21200,,,,,,Sole Proprietorship,499141,"Readycap Lending, LLC",BERKELEY HEIGHTS,NJ,Male Owned,Non-Veteran,,21410.84,05/06/2021
2204887208,04/15/2020,1086,PPP,THE PANORAMA SCHOOL LLC,2477 Panorama Drive,Eugene,OR,97405,04/10/2021,Paid in Full,24,100,21200,21200,0,,121536,Customers Bank,40 General Warren Blvd,Malvern,PA,19355,U,N,N,Existing or more than 2 years old,Eugene,LANE,OR,97405-0001,OR-04,6,621399,Unanswered,Unknown/NotStated,,21200,,,,,,Sole Proprietorship,499141,"Readycap Lending, LLC",BERKELEY HEIGHTS,NJ,Male Owned,Non-Veteran,,21379.47,03/18/2021
2465497207,04/16/2020,1086,PPP,"CHARLES HURBIS, MD",2695 N  17TH ST,COOS BAY,OR,97420-2134,01/21/2021,Paid in Full,24,100,21200,21200,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,R,Y,N,Existing or more than 2 years old,COOS BAY,COOS,OR,97420-2134,OR-04,3,621111,White,Not Hispanic or Latino,,21200,,,,,,Corporation,59698,Umpqua Bank,ROSEBURG,OR,Male Owned,Non-Veteran,,21334.17,12/10/2020
2720747208,04/16/2020,1086,PPP,UNEVEN GROUND LLC,801 FROZEN CREEK RD,MYRTLE CREEK,OR,97457-9643,02/23/2021,Paid in Full,24,100,21500,21200,0,,59698,Umpqua Bank,"445 SE Main St, First Fl",ROSEBURG,OR,97470-4934,R,Y,N,Existing or more than 2 years old,MYRTLE CREEK,DOUGLAS,OR,97457-9643,OR-04,2,111998,White,Not Hispanic or Latino,,21200,,,,,,Limited  Liability Company(LLC),59698,Umpqua Bank,ROSEBURG,OR,Male Owned,Non-Veteran,,21345.79,01/07/2021
3183087100,04/11/2020,1086,PPP,OH'S OSAKA ENTERPRISES INCORPORATED,123 s front st,MEDFORD,OR,97504-7249,05/07/2021,Paid in Full,24,100,21200,21200,0,,122606,Peoples Bank of Commerce,1528 Biddle Rd,Medford,OR,97504,U,N,Y,New Business or 2 years or less,MEDFORD,JACKSON,OR,97504-7249,OR-02,4,722511,Asian,Unknown/NotStated,,20000,,1200,,,,Corporation,122606,Peoples Bank of Commerce,Medford,OR,Male Owned,Non-Veteran,,21410.82,04/15/2021
