loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
4861937100,04/13/2020,0549,PPP,CLASSIC COLLISION CENTER INC,1431 6TH ST SW,CANTON,OH,44707-4471,07/10/2021,Paid in Full,24,100,87600,87600,0,,44449,"PNC Bank, National Association",222 Delaware Ave,WILMINGTON,DE,19801-1621,U,Y,Y,Existing or more than 2 years old,CANTON,STARK,OH,44707-4471,OH-13,8,811121,Unanswered,Unknown/NotStated,,87600,,,,,,Subchapter S Corporation,44449,"PNC Bank, National Association",WILMINGTON,DE,Unanswered,Unanswered,,88639.03,06/28/2021
5163328403,02/08/2021,0593,PPS,CK GREEN PARTNERS LLC,5898 Chandler Ct,Westerville,OH,43082-9254,07/20/2021,Paid in Full,24,100,95500,87600,0,,317954,"Newtek Small Business Finance, Inc.",1981 Marcus Avenue,LAKE SUCCESS,NY,11042,U,N,N,Existing or more than 2 years old,Westerville,DELAWARE,OH,43082-9254,OH-12,4,722515,Unanswered,Unknown/NotStated,,87600,,,,,,Limited  Liability Company(LLC),317954,"Newtek Small Business Finance, Inc.",LAKE SUCCESS,NY,Unanswered,Unanswered,,87865.23,06/15/2021
5307367310,04/30/2020,0549,PPP,"ERWIN T SU, D.D.S.",6655 FRANK AVE NW,NORTH CANTON,OH,44720-7259,04/16/2021,Paid in Full,24,100,87600,87600,0,,53390,The Farmers National Bank of Canfield,20 S Broad St,Canfield,OH,44406-1401,U,N,N,Existing or more than 2 years old,NORTH CANTON,STARK,OH,44720-7259,OH-13,14,621210,Asian,Not Hispanic or Latino,,87600,,,,,,Sole Proprietorship,53390,The Farmers National Bank of Canfield,Canfield,OH,Male Owned,Non-Veteran,,88312.97,02/26/2021
6765607203,04/28/2020,0549,PPP,JLS TRUCKING LLC,23307 Stony RIdge Rd,Perrysburg,OH,43551-9695,10/15/2021,Paid in Full,24,100,87600,87600,0,,84349,Premier Bank,275 W Federal St,YOUNGSTOWN,OH,44503,U,N,N,Existing or more than 2 years old,Perrysburg,WOOD,OH,43551-9695,OH-05,3,423860,Unanswered,Unknown/NotStated,,87600,,,,,,Limited  Liability Company(LLC),84349,Premier Bank,YOUNGSTOWN,OH,Unanswered,Unanswered,,75635.5,05/24/2021
8320867109,04/15/2020,0549,PPP,"GROWTH OPPORTUNITY PARTNERS, INC. (GROWTH OPPS)",6001 Euclid Avenue Suite 120,Cleveland,OH,44103,09/29/2021,Paid in Full,24,100,87600,87600,0,,434162,"Citizens Bank, National Association",1 Citizens Plaza,PROVIDENCE,RI,02903-1344,U,Y,N,Existing or more than 2 years old,Cleveland,CUYAHOGA,OH,44103-0001,OH-11,3,522298,Unanswered,Unknown/NotStated,,87600,,,,,,Non-Profit Organization,434162,"Citizens Bank, National Association",PROVIDENCE,RI,Unanswered,Unanswered,Y,88768.8,08/30/2021
8321137104,04/15/2020,0549,PPP,"WHITE REFRIGERATION OF ALLIANCE, LLC",420 E MAIN ST,ALLIANCE,OH,44601,05/20/2021,Paid in Full,24,100,87600,87600,0,,434162,"Citizens Bank, National Association",1 Citizens Plaza,PROVIDENCE,RI,02903-1344,U,Y,Y,Existing or more than 2 years old,ALLIANCE,STARK,OH,44601-0001,OH-06,12,238220,Unanswered,Unknown/NotStated,,87600,,,,,,Limited  Liability Company(LLC),434162,"Citizens Bank, National Association",PROVIDENCE,RI,Unanswered,Unanswered,,88447.2,04/20/2021
9464767303,05/02/2020,0593,PPP,BOLD ZEBRAS LLC,3116 W Montgomery Rd Suite C#294,MAINEVILLE,OH,45039-8606,03/12/2021,Paid in Full,24,100,87600,87600,0,,27542,Republic Bank & Trust Company,601 W Market St Republic Corporate Center,LOUISVILLE,KY,40202,U,N,N,Unanswered,MAINEVILLE,WARREN,OH,45039-8606,OH-01,11,541511,Unanswered,Not Hispanic or Latino,,87600,,,,,,Limited  Liability Company(LLC),27542,Republic Bank & Trust Company,LOUISVILLE,KY,Female Owned,Non-Veteran,,83268.72,01/25/2021
9542127001,04/09/2020,0549,PPP,"CARDINAL COMPLIANCE CONSULTANTS, LLC",1135 CORPORATE DR.,HOLLAND,OH,43528-8457,08/17/2021,Paid in Full,24,100,87600,87600,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,HOLLAND,LUCAS,OH,43528-8457,OH-09,7,541618,White,Not Hispanic or Latino,,87600,,,,,,Limited  Liability Company(LLC),57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,88600.8,06/15/2021
2975978608,03/16/2021,0593,PPS,KCNVENTURES INC,8077 E Broad St,Reynoldsburg,OH,43068-9736,11/17/2021,Paid in Full,60,100,87595,87595,0,Hand and Stone Massage and Facial Spa,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Reynoldsburg,FRANKLIN,OH,43068-9736,OH-03,18,812199,White,Not Hispanic or Latino,1,87590,,,,,,Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Female Owned,Non-Veteran,,88062.97,09/29/2021
8364487703,05/01/2020,0593,PPP,ST. PAUL COMMUNITY UNITED METHODIST CHUR,8221 MIAMI RD,MADEIRA,OH,45243,01/22/2021,Paid in Full,24,100,87596,87595,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,MADEIRA,HAMILTON,OH,45243-0001,OH-01,17,,Unanswered,Unknown/NotStated,,87595,,,,,,Non-Profit Organization,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,Y,88135.17,12/22/2020
