loannumber,dateapproved,sbaofficecode,processingmethod,borrowername,borroweraddress,borrowercity,borrowerstate,borrowerzip,loanstatusdate,loanstatus,term,sbaguarantypercentage,initialapprovalamount,currentapprovalamount,undisbursedamount,franchisename,servicinglenderlocationid,servicinglendername,servicinglenderaddress,servicinglendercity,servicinglenderstate,servicinglenderzip,ruralurbanindicator,hubzoneindicator,lmiindicator,businessagedescription,projectcity,projectcountyname,projectstate,projectzip,cd,jobsreported,naicscode,race,ethnicity,utilities_proceed,payroll_proceed,mortgage_interest_proceed,rent_proceed,refinance_eidl_proceed,health_care_proceed,debt_interest_proceed,businesstype,originatinglenderlocationid,originatinglender,originatinglendercity,originatinglenderstate,gender,veteran,nonprofit,forgivenessamount,forgivenessdate
8077578503,03/08/2021,0593,PPP,FIRST ONE INC.,1327 E Main St,Versailles,OH,45380-1563,12/08/2021,Paid in Full,60,100,43437.5,43437.5,0,Subway,57912,The Park National Bank,50 N Third St,NEWARK,OH,43055-5523,R,N,N,Existing or more than 2 years old,Versailles,DARKE,OH,45380-1563,OH-08,18,722513,Unanswered,Unknown/NotStated,1,43431.5,,,,,,Subchapter S Corporation,57912,The Park National Bank,NEWARK,OH,Male Owned,Unanswered,,43744.54,11/24/2021
2826658700,03/30/2021,0593,PPP,DALE CIRCLE,5001 Wallace Rd,Saint Paris,OH,43072-9661,04/06/2022,Paid in Full,60,100,43437,43437,0,,58174,The First Central National Bank of St Paris,103 S Springfield St,SAINT PARIS,OH,43072,R,N,N,Existing or more than 2 years old,Saint Paris,CHAMPAIGN,OH,43072-9661,OH-04,4,111110,Unanswered,Unknown/NotStated,1,43433,,,,,,Sole Proprietorship,58174,The First Central National Bank of St Paris,SAINT PARIS,OH,Unanswered,Unanswered,,43844,03/15/2022
2553098408,02/03/2021,0549,PPS,STARK AUTO SALES INC,13860 Cleveland Ave NW,Uniontown,OH,44685-9366,08/17/2021,Paid in Full,60,100,43432,43432,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,Uniontown,STARK,OH,44685-9366,OH-13,4,441120,Unanswered,Unknown/NotStated,1,43430,,,,,,Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,43616.59,07/08/2021
7185607310,04/30/2020,0549,PPP,STARK AUTO SALES INC,13860 CLEVELAND AVE NW,UNIONTOWN,OH,44685,05/22/2021,Paid in Full,24,100,43432,43432,0,,53803,"U.S. Bank, National Association",425 Walnut St,CINCINNATI,OH,45202-3956,U,N,N,Existing or more than 2 years old,UNIONTOWN,STARK,OH,44685-0001,OH-13,5,441120,Unanswered,Unknown/NotStated,,43432,,,,,,Corporation,53803,"U.S. Bank, National Association",CINCINNATI,OH,Unanswered,Unanswered,,43845.81,04/13/2021
4154407302,04/29/2020,0549,PPP,MOLNAR FARMS LLC,3744 Columbiana rd,New Springfield,OH,44443,05/15/2021,Paid in Full,24,100,43431.35,43431.35,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,New Springfield,MAHONING,OH,44443-0001,OH-06,18,111998,Unanswered,Unknown/NotStated,,43431.35,,,0,,,Limited  Liability Company(LLC),121736,The Huntington National Bank,SIOUX FALLS,SD,Unanswered,Unanswered,,43857.33,04/29/2021
3596628602,03/17/2021,0549,PPS,SPECTRE CORPORATION,7912 Root Rd Ste C,North Ridgeville,OH,44039-4088,02/18/2022,Paid in Full,60,100,43431.3,43431.3,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,North Ridgeville,LORAIN,OH,44039-4088,OH-05,6,334519,Unanswered,Unknown/NotStated,1,43429.3,,,,,,Corporation,121736,The Huntington National Bank,SIOUX FALLS,SD,Unanswered,Unanswered,,43750.19,12/16/2021
6436908401,02/10/2021,0593,PPS,JOHNNIE'S INC.,3503 Trabue Rd,Columbus,OH,43204-4902,01/20/2022,Paid in Full,60,100,43428,43428,0,,56102,KeyBank National Association,127 Public Sq,CLEVELAND,OH,44114-1217,U,Y,Y,Existing or more than 2 years old,Columbus,FRANKLIN,OH,43204-4902,OH-15,8,722410,Unanswered,Not Hispanic or Latino,1,43426,,,,,,Subchapter S Corporation,56102,KeyBank National Association,CLEVELAND,OH,Male Owned,Veteran,,43770.66,12/15/2021
2702478202,08/03/2020,0593,PPP,MERZ 67 LLC,4 Kovach Drive Ste 450,Cincinnati,OH,45215-1000,06/09/2021,Paid in Full,60,100,43427.5,43427.5,0,,103001,Kemba Credit Union,5600 Chappell Crossing Blvd.,West Chester,OH,45069,U,Y,Y,Existing or more than 2 years old,Cincinnati,HAMILTON,OH,45215-1000,OH-08,7,454110,White,Not Hispanic or Latino,,43427.5,,,,,,Limited  Liability Company(LLC),103001,Kemba Credit Union,West Chester,OH,Male Owned,Non-Veteran,,43776.11,05/27/2021
9370857000,04/09/2020,0593,PPP,NEW LIFE WORSHIP CENTER,3350 benchwood dr,DAYTON,OH,45414,11/17/2021,Paid in Full,24,100,43427,43427,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,DAYTON,MONTGOMERY,OH,45414-0001,OH-10,5,813110,Unanswered,Unknown/NotStated,,43427,,,,,,Non-Profit Organization,57328,The Huntington National Bank,COLUMBUS,OH,Unanswered,Unanswered,Y,43826.77,04/12/2021
7673997201,04/28/2020,0593,PPP,"FOX SHOOTING LOFT, INC",8300 Dayton Springfield Rd,Fairborn,OH,45324,11/17/2021,Paid in Full,24,100,43426,43426,0,,57328,The Huntington National Bank,17 S High St.,COLUMBUS,OH,43215-3413,U,N,N,Existing or more than 2 years old,Fairborn,GREENE,OH,45324-0001,OH-08,16,451110,White,Not Hispanic or Latino,,43426,,,,,,Subchapter S Corporation,57328,The Huntington National Bank,COLUMBUS,OH,Male Owned,Non-Veteran,,43784.12,03/01/2021
